"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"208055_s_at",0.531768618309524,2.20538800183333,3.54558445098819,0.00152551833595998,0.19477667106986,-1.05781235278449
"201214_s_at",-0.322620793600001,5.52918015991667,-3.5434302608399,0.0015338888495148,0.19477667106986,-1.06244797135543
"201571_s_at",0.830320625423809,3.67521537220833,3.5415571228894,0.00154120363914687,0.19477667106986,-1.06647819833241
"222057_at",-0.656598967138095,2.87306504920833,-3.54085463674701,0.00154395567024087,0.19477667106986,-1.06798951870255
"202000_at",-0.364220023442857,4.643945781,-3.54009836522734,0.00154692375983141,0.19477667106986,-1.06961646523418
"209697_at",0.4012360184,1.58834907141667,3.53815622539715,0.0015545714378442,0.19477667106986,-1.07379412408236
"219557_s_at",0.454749147242857,2.40814028591667,3.53778919770728,0.00155602083632414,0.19477667106986,-1.07458355550075
"218572_at",-0.568317713295238,4.85328662166667,-3.53474615314873,0.00156808867659616,0.19477667106986,-1.08112794680591
"213820_s_at",-0.433583057652383,5.879909926375,-3.53460165174646,0.00156866398913926,0.19477667106986,-1.08143867585585
"208683_at",0.482038108257139,7.15072846670833,3.53029377078043,0.00158590996042966,0.19477667106986,-1.09070061220323
"206790_s_at",-0.360600067942856,7.22317967858333,-3.52958091280211,0.00158878153280064,0.19477667106986,-1.09223296957303
"218671_s_at",-0.350497853557141,5.60324349966667,-3.52815118200788,0.0015945561199691,0.19477667106986,-1.09530606910282
"214845_s_at",0.880922943214286,3.24138473858333,3.52602585003965,0.00160317798373465,0.19477667106986,-1.09987370473574
"207480_s_at",-0.568512849490475,4.82862303120833,-3.52543726373291,0.0016055737255094,0.19477667106986,-1.10113853053414
"201960_s_at",-0.387278745733333,8.38109084479167,-3.52288947709183,0.00161598432785995,0.19477667106986,-1.10661287988814
"212789_at",-0.436663833638096,4.44440355295833,-3.52251291432013,0.00161752857871006,0.19477667106986,-1.10742189959841
"214958_s_at",0.455694212176191,2.542765769625,3.5180996004717,0.00163573462577681,0.195910001389409,-1.11690189412716
"204098_at",-0.374917076604762,4.07370397579167,-3.50966109984079,0.0016711025622115,0.199075677959282,-1.13501933202814
"203395_s_at",0.609700489828571,4.85570761033333,3.50316920311465,0.0016988172224891,0.201300804603136,-1.14894945163405
"213645_at",-0.496577351271427,4.88987342175,-3.49413447554561,0.00173813298638468,0.204869780622706,-1.16832425426883
"217475_s_at",0.502968272247619,1.25482111816667,3.47829482182162,0.00180920746597233,0.211512471408553,-1.20225893182099
"220779_at",-0.479733041280951,1.8745584915,-3.47564020733976,0.00182139232346791,0.211512471408553,-1.20794196409434
"214016_s_at",-0.602104615985715,5.945024163875,-3.4752968607743,0.00182297412175976,0.211512471408553,-1.2086769164076
"209141_at",0.318868939271429,6.98671077866667,3.47249132630059,0.00183594935651344,0.21191421665829,-1.2146815579202
"208459_s_at",0.418267846295238,2.38963349183333,3.46678679933772,0.00186260946213194,0.2132998025506,-1.22688667465123
"202289_s_at",-0.511149695957141,6.510543848875,-3.46324838161824,0.00187933491818837,0.2132998025506,-1.23445445466969
"215693_x_at",-0.35915167337619,5.438774578625,-3.46133580366838,0.00188843599268261,0.2132998025506,-1.23854406560447
"201812_s_at",-0.334269559628575,8.10919098758333,-3.46080867704207,0.00189095186333351,0.2132998025506,-1.23967109300595
"200642_at",-0.364587426557144,7.15981476083333,-3.45651180319414,0.00191158181441527,0.2132998025506,-1.24885624188007
"212035_s_at",0.438835289309523,3.588224754875,3.45552774675356,0.00191633710253305,0.2132998025506,-1.25095933883073
"205568_at",-0.570326799699999,4.59875814658333,-3.45235040261718,0.0019317696698997,0.2132998025506,-1.25774870055672
"211574_s_at",0.407288591419048,1.93282773466667,3.45207610780694,0.00193310758411352,0.2132998025506,-1.25833473114979
"208479_at",-0.750251351633332,1.87365995079167,-3.45079290466767,0.00193937856416486,0.2132998025506,-1.26107611644837
"221535_at",-0.444504202385715,4.70304694795833,-3.4468644934995,0.00195869968797646,0.2132998025506,-1.26946680456328
"40524_at",-0.484926793485713,3.63559447083333,-3.44377024070393,0.00197404965300711,0.2132998025506,-1.27607388003813
"204251_s_at",-0.425593832390475,3.76324151675,-3.44331530303501,0.00197631633458333,0.2132998025506,-1.2770451520926
"201969_at",-0.356613255714286,4.13499817141667,-3.44062543283785,0.00198977008134537,0.2132998025506,-1.28278715000136
"211945_s_at",0.442992033838097,8.271762103,3.4365654332554,0.002010245267803,0.2132998025506,-1.29145146723339
"221139_s_at",-0.648331454804762,4.609954064,-3.43614063673364,0.00201239936373348,0.2132998025506,-1.29235784050553
"202227_s_at",-0.366553475338094,5.97364437245833,-3.43441790455162,0.0020211581405933,0.2132998025506,-1.29603323897111
"209498_at",1.0150221462,2.38044600083333,3.43351787338749,0.00202574881746684,0.2132998025506,-1.2979532155665
"221253_s_at",0.519588016066667,6.80128883079167,3.4320868391904,0.002033068763046,0.2132998025506,-1.30100564348703
"217499_x_at",-0.417281136938094,4.868584043625,-3.43120088615043,0.00203761340121388,0.2132998025506,-1.302895214967
"212239_at",-0.478580435523808,6.1009860725,-3.43084313047278,0.00203945135984548,0.2132998025506,-1.30365820025864
"210337_s_at",0.67057450807143,5.0172862755,3.4258045366784,0.00206550852545888,0.214549427125287,-1.31440153113098
"217960_s_at",0.708425834823809,5.43846571258333,3.42481542662505,0.00207066152677366,0.214549427125287,-1.31650997562667
"221900_at",0.585582012747617,3.51233948895833,3.42149541520365,0.00208804928055446,0.215349415846814,-1.32358579458092
"208159_x_at",-0.4320772272,4.31696780525,-3.41905218582624,0.00210093550938511,0.215679909412775,-1.32879166673524
"203494_s_at",-0.45992914315238,4.28702137720833,-3.41684039057351,0.0021126676119723,0.215702723729459,-1.33350346561435
"212544_at",-0.387842982409523,5.27518716370833,-3.41536605634797,0.00212052325253632,0.215702723729459,-1.33664374545826
"200638_s_at",0.738118773633335,8.15958271991667,3.40969017278035,0.00215103122493457,0.217811466353942,-1.34872941423494
"215977_x_at",0.468534685252381,2.07961564204167,3.40765620429847,0.00216206711477506,0.217938321791149,-1.35305888756356
"218181_s_at",0.516134489776192,4.98613970695833,3.40490918761304,0.00217705905332091,0.218202016547029,-1.35890491679731
"221673_s_at",0.416291921380952,2.007469715375,3.40359388557449,0.0021842730030968,0.218202016547029,-1.36170355987496
"207668_x_at",0.334324301742858,7.15035673604167,3.40112884228809,0.0021978553415319,0.218559388388903,-1.36694769770898
"218360_at",0.471178047004761,5.042152187875,3.39794343590508,0.00221552819763625,0.218559388388903,-1.37372264227532
"200798_x_at",0.593157456209524,6.39780832033333,3.39669864758945,0.00222247174342625,0.218559388388903,-1.37636962414508
"203232_s_at",0.402769939542858,5.495377072375,3.39414040123742,0.0022368081747724,0.218559388388903,-1.38180868939666
"200664_s_at",0.473040475357145,5.844795688125,3.39412311465565,0.00223690535317457,0.218559388388903,-1.38184543802489
"206082_at",-0.475904219147622,4.83565958025,-3.39168195028254,0.00225066979927853,0.218615013879536,-1.3870344097144
"212929_s_at",-0.38688430597619,5.27948500995833,-3.39054620193461,0.00225710163811524,0.218615013879536,-1.38944818502344
"218732_at",-0.417045724223811,4.45114708016667,-3.38707769216215,0.00227685457407676,0.218889809024102,-1.39681819128429
"212892_at",0.408860320214287,3.91116453566667,3.38451764229708,0.00229154124493187,0.218889809024102,-1.40225639447849
"210095_s_at",1.21743175127619,6.27588307958333,3.38389639753575,0.00229511906318882,0.218889809024102,-1.40357588823328
"214688_at",0.389095033219048,1.14045162870833,3.38318165237034,0.00229924205735242,0.218889809024102,-1.40509388055758
"206213_at",-0.596252882033334,3.12576355216667,-3.37957667883817,0.00232014690683646,0.21951295139297,-1.41274870752505
"218294_s_at",0.434863580928574,4.76364599079167,3.37865943933118,0.00232549519812995,0.21951295139297,-1.41469598038816
"209339_at",0.479671626638096,4.73999767854167,3.37555672639662,0.00234367535240846,0.219945078092254,-1.42128174307476
"211597_s_at",-0.325516524404767,10.4549637524583,-3.37451340915074,0.00234981948134652,0.219945078092254,-1.42349585013074
"209826_at",-0.400894154357143,4.06267410704167,-3.3644318264718,0.00240999966935953,0.224634153281683,-1.44487985007854
"217764_s_at",0.578634039280952,5.99906090758333,3.36074711015234,0.00243236520231006,0.225774165049422,-1.45269051200601
"215034_s_at",0.848657933823811,3.708152383875,3.35889033983752,0.00244371146640018,0.225886142477165,-1.45662537817049
"215177_s_at",1.41527501977143,4.868242223375,3.35386293911335,0.0024746904585545,0.226383011091334,-1.46727601411481
"211797_s_at",0.563311300152381,2.89876784554167,3.3537908525242,0.00247513741106334,0.226383011091334,-1.46742869430498
"205439_at",-0.616809070266668,3.82487824320833,-3.35307609174985,0.00247957331356491,0.226383011091334,-1.46894250952908
"209303_at",-0.461981143023808,5.55421994775,-3.3477871720274,0.00251263703596734,0.226498530205894,-1.48014091814959
"210236_at",0.533176766980952,1.99931346270833,3.34706821688067,0.00251716440186439,0.226498530205894,-1.48166275422223
"220403_s_at",-0.596112827066668,5.045016022125,-3.34705569681654,0.0025172433124346,0.226498530205894,-1.48168925493694
"211042_x_at",-0.410235786295239,4.59318093704167,-3.34637960707349,0.00252150807968137,0.226498530205894,-1.48312026013194
"204345_at",-0.398082186842856,6.6369609265,-3.34362964397201,0.00253892698958902,0.227147295369777,-1.48893986005145
"201231_s_at",0.547865032342857,8.12863607595833,3.34149856068914,0.0025525057913924,0.227448686059394,-1.49344871090321
"208654_s_at",0.815522945061905,5.65062194245833,3.3390267038776,0.00256834395301656,0.227948200164741,-1.49867740698419
"212444_at",0.857874521214285,3.547642926625,3.33460740347061,0.00259689740036437,0.228499542252289,-1.50802242892275
"216930_at",0.333169742647619,1.39577892466667,3.33362374304212,0.00260329456145964,0.228499542252289,-1.51010193067345
"203248_at",0.480441184438096,2.9361199055,3.33331161669104,0.00260532763532259,0.228499542252289,-1.51076173845179
"208119_s_at",-0.474237525823809,2.18509067654167,-3.33144610031002,0.00261751096521042,0.228566149816889,-1.51470486278988
"205571_at",-0.646548289942856,3.54841013858333,-3.32908332226146,0.00263302092579523,0.228566149816889,-1.51969802465072
"215516_at",-0.971918233871429,4.09580599183333,-3.32751809232427,0.00264334445067221,0.228566149816889,-1.52300513189286
"211003_x_at",0.354511469338096,1.1303630645,3.32482319054062,0.00266121054134387,0.228566149816889,-1.5286978970319
"214793_at",0.581874639328572,2.15630412608333,3.32366378161701,0.00266893281813424,0.228566149816889,-1.53114659674631
"208935_s_at",-0.472664481666667,4.17275789570833,-3.3225884352206,0.00267611455795399,0.228566149816889,-1.53341750697542
"202409_at",0.45284377142381,1.14785571783333,3.32085664328983,0.00268771968403393,0.228566149816889,-1.53707419384462
"218048_at",-0.434783995419046,6.18723894116667,-3.31970343801508,0.00269547454246631,0.228566149816889,-1.53950884873452
"204518_s_at",0.67509304035238,4.795292318125,3.31926496789566,0.00269842875619886,0.228566149816889,-1.54043447771191
"208639_x_at",0.367783802999999,7.092760615625,3.3167427386251,0.00271548328186054,0.228620488054034,-1.54575823727543
"210612_s_at",0.588530956090477,2.52875784395833,3.31516628800496,0.00272619561096108,0.228620488054034,-1.54908503788965
"220658_s_at",0.54339932994762,4.15170278529167,3.31251333237053,0.00274431530229438,0.228620488054034,-1.55468243196073
"202770_s_at",0.700374598133334,3.78303189204167,3.31166596145208,0.00275012733400313,0.228620488054034,-1.55646996629544
"211029_x_at",0.413551791795238,1.35275557045833,3.31162866920406,0.00275038339087315,0.228620488054034,-1.55654863108844
"206172_at",1.09271380240953,2.759881878875,3.30531197258855,0.00279408931647066,0.231077262090526,-1.56986896240315
"208078_s_at",0.590582681790474,6.76622245108333,3.30436701116385,0.00280068504576209,0.231077262090526,-1.5718609298454
"200059_s_at",0.467334949133335,8.794979760875,3.30249177072464,0.0028138185983891,0.231171586273237,-1.5758133579481
"207782_s_at",1.33878126861905,2.74112778779167,3.30124513078874,0.00282258254999867,0.231171586273237,-1.57844048009636
"211070_x_at",-0.342345969919048,9.58819077825,-3.29957677437008,0.00283435246183375,0.231285237334324,-1.58195579835752
"220484_at",0.395692341628572,2.19578195525,3.29225950726267,0.00288653659524047,0.23360787784123,-1.5973667140394
"202929_s_at",-0.381072260485715,4.76539536779167,-3.29143819144684,0.0028924515212648,0.23360787784123,-1.59909577868589
"213846_at",-0.367953338523811,4.99875603908333,-3.28990061207377,0.00290355629379558,0.23360787784123,-1.60233236101704
"218003_s_at",-0.436352480633333,6.43639065475,-3.28959537962667,0.00290576564915139,0.23360787784123,-1.60297481082058
"211255_x_at",0.786560932128571,2.82761348220833,3.28772419944536,0.00291934528068463,0.23360787784123,-1.60691281413029
"207517_at",0.816731997480953,3.31260198529167,3.28576240489105,0.00293364831792067,0.23360787784123,-1.61104071497825
"213538_at",-0.407354077419049,4.034431735125,-3.28449407195404,0.00294293145642056,0.23360787784123,-1.61370903214057
"218979_at",-0.509596747566667,4.09619987470833,-3.28369383140843,0.00294880313420683,0.23360787784123,-1.61539239923963
"200978_at",-0.270730117952382,7.49872596879167,-3.28255285516969,0.00295719448539871,0.23360787784123,-1.61779229157232
"210094_s_at",-0.394019747890479,6.96587670308333,-3.27835833560442,0.00298824182039547,0.234555985751459,-1.62661249429906
"213281_at",0.443652328166667,3.678677972375,3.2775660478388,0.00299414146299592,0.234555985751459,-1.62827808376901
"205408_at",0.784393495709523,3.18274030191667,3.27667585044916,0.00300078358572366,0.234555985751459,-1.63014934184312
"218340_s_at",0.884324481309523,3.31880822366667,3.27421379150184,0.00301922814393843,0.235172536232574,-1.63532386920953
"212335_at",0.568877928428573,3.30749891229167,3.26858424423524,0.00306181399126571,0.236264209814644,-1.64715057314793
"221664_s_at",0.63223874284762,5.51503657445833,3.26844315290514,0.00306288871511093,0.236264209814644,-1.64744689273947
"208980_s_at",0.391879193495239,9.37727176895833,3.26815816068374,0.00306506067407784,0.236264209814644,-1.64804541927294
"208806_at",-0.405957489623809,4.32121158120833,-3.26553002024059,0.00308516020046675,0.236993495813096,-1.65356407121161
"201434_at",-0.397709044514285,4.80582009829167,-3.2613715044926,0.00311722377396074,0.237031981827793,-1.66229315526669
"206821_x_at",0.459606943390477,2.48479981,3.26041858197798,0.00312461627137956,0.237031981827793,-1.66429288584205
"203394_s_at",0.527169413785715,5.79593824570833,3.26022374785608,0.00312612981892752,0.237031981827793,-1.66470172522154
"211995_x_at",0.308194631952382,10.6617099704167,3.25995457113688,0.00312822205222297,0.237031981827793,-1.6652665511188
"218619_s_at",-0.399045243242857,3.916818714875,-3.25385355311619,0.00317600733046223,0.238512227594022,-1.67806429963032
"201575_at",-0.371948085585713,6.03129546525,-3.25382999370274,0.00317619321319788,0.238512227594022,-1.67811370283875
"206765_at",-0.611207308500001,4.50240717533333,-3.2533633057239,0.00317987752369819,0.238512227594022,-1.67909230464613
"219258_at",-0.538727552928572,2.68864045025,-3.25090288921374,0.00319936973942905,0.23894071191855,-1.68425077094939
"208517_x_at",-0.312563822047617,9.25149672708333,-3.24891148056956,0.00321523063169561,0.23894071191855,-1.68842493577932
"201337_s_at",0.898261141523809,3.38435738058333,3.24788091087483,0.00322346850858213,0.23894071191855,-1.69058475136274
"206034_at",-0.417036219385713,5.442092498125,-3.24180166364717,0.00327247866771145,0.23894071191855,-1.70332048809628
"218148_at",-0.529979307947622,4.200045359125,-3.2416541439968,0.00327367683406526,0.23894071191855,-1.70362943168204
"205595_at",0.494108684819048,6.92571271425,3.24154870668079,0.0032745334634345,0.23894071191855,-1.70385024117861
"214279_s_at",1.41241859660476,2.464565056375,3.24085252226902,0.00328019506454791,0.23894071191855,-1.70530814537828
"205019_s_at",-0.5035722733,4.55943509129167,-3.23996270956242,0.00328744505115031,0.23894071191855,-1.70717137442957
"204839_at",-0.340882684419046,5.67620366295833,-3.23987300851114,0.00328817677071872,0.23894071191855,-1.70735919462177
"213377_x_at",-0.259735116047619,10.4330439870833,-3.23821913519206,0.00330169609281822,0.23894071191855,-1.71082182545585
"219968_at",-0.387947635557142,4.07107874820833,-3.23654820877172,0.00331540920316643,0.23894071191855,-1.71431953207212
"207877_s_at",-0.420465310961907,4.247583253875,-3.23542943788938,0.00332462149195917,0.23894071191855,-1.71666107289287
"215099_s_at",0.667896987695238,1.29768109104167,3.23328901274774,0.00334231516496495,0.23894071191855,-1.72114010303302
"209486_at",-0.522174538361905,5.71136988283333,-3.23266382944592,0.00334750029606421,0.23894071191855,-1.72244815856292
"208750_s_at",1.22088176032857,5.38586542129167,3.23052283201649,0.00336531603301542,0.23894071191855,-1.72692704130171
"201840_at",-0.323338637804762,6.80927397425,-3.22991648080256,0.00337037819834767,0.23894071191855,-1.7281953147236
"1438_at",0.562073074390477,4.290838488875,3.22847115605559,0.00338247419228594,0.23894071191855,-1.73121808769702
"201259_s_at",0.598252235195235,6.10809333533333,3.22798170097527,0.00338657993674432,0.23894071191855,-1.73224163308273
"201399_s_at",0.520790380638095,5.230247951125,3.22583659519063,0.00340463063309499,0.23894071191855,-1.73672681930022
"212409_s_at",0.569646717271429,2.657424230875,3.22517813235922,0.0034101900495175,0.23894071191855,-1.73810338338844
"206677_at",-0.677072935142857,3.13930443141667,-3.22510194300718,0.00341083388203523,0.23894071191855,-1.73826265632258
"201819_at",-0.381057708138094,3.51135796883333,-3.22222598214391,0.00343522277852224,0.239756032872928,-1.74427384523329
"208960_s_at",1.3339591871,4.8876343925,3.22022681255088,0.00345227511704466,0.239756032872928,-1.74845129015602
"218609_s_at",-0.319294454819049,3.04823121675,-3.21759740517233,0.00347482734929224,0.239756032872928,-1.75394427282525
"39729_at",-0.406763824814282,7.907090236125,-3.21698285284243,0.00348011873536758,0.239756032872928,-1.75522787796764
"209169_at",-0.545902993419048,2.16133073208333,-3.21627189335926,0.00348624988087692,0.239756032872928,-1.75671273829596
"207165_at",-0.432303004590477,2.50447660108333,-3.21500509876109,0.00349720020047597,0.239756032872928,-1.75935818747018
"212828_at",0.569625326795237,4.00436042708333,3.21493467995284,0.00349780987941382,0.239756032872928,-1.75950523228876
"221381_s_at",0.557067358233334,5.9639363495,3.2135852021405,0.00350951331195253,0.239820331442842,-1.76232291843067
"205562_at",-0.472520890080953,4.382151575,-3.21017448527756,0.0035392612636903,0.241113526517519,-1.76944255315771
"31845_at",0.377645393195238,3.981563465375,3.20873520211028,0.0035518872502322,0.241235952053118,-1.77244614571968
"205113_at",-0.318787687042857,0.604562320916667,-3.20743674297647,0.00356331506070821,0.241276503365948,-1.7751554432969
"208485_x_at",0.627369114723809,4.17505217829167,3.20270611103318,0.00360524967716053,0.243370436391239,-1.7850228051218
"209213_at",-0.394692446504765,6.227776379375,-3.2005753348346,0.00362429266692081,0.243370436391239,-1.78946556095975
"219181_at",0.988288687,2.636176559125,3.20027174700604,0.00362701373083859,0.243370436391239,-1.7900984673102
"211724_x_at",-0.404416076714288,5.240759455375,-3.19727114923736,0.00365401409022388,0.244167465618667,-1.79635281384594
"207333_at",0.261249427471428,0.585767880458333,3.19651892519813,0.00366081310394734,0.244167465618667,-1.79792039232645
"208079_s_at",-0.564960870690476,2.27258442975,-3.1939457636325,0.00368416289477359,0.244991333751854,-1.80328165840073
"202087_s_at",0.572779035590478,6.36567267658333,3.18649839342572,0.0037525531286087,0.2486998347991,-1.81878965949522
"202446_s_at",0.748143317738095,6.47555653716667,3.18464374229501,0.00376977359769715,0.2486998347991,-1.82264963342979
"203939_at",0.731654256080953,4.45530180458333,3.18425174666302,0.0037734229996003,0.2486998347991,-1.82346536532162
"202162_s_at",0.516564304133334,3.03698504441667,3.18205734175115,0.00379391529559655,0.249312834926267,-1.82803118218827
"219848_s_at",-0.493929919400002,4.87062190133333,-3.1805583845065,0.00380797466596824,0.249500740099336,-1.83114934457303
"212195_at",0.524195179280954,7.67835246375,3.17715129277789,0.00384011781833632,0.250706940024948,-1.83823484389709
"210501_x_at",-0.328458406633334,7.258600319,-3.17596819538863,0.00385134027156228,0.250706940024948,-1.84069459931039
"208500_x_at",-0.342735199485714,0.678733632125,-3.17340131066257,0.00387579735198187,0.250706940024948,-1.8460302013236
"220858_at",-0.3032967214,0.810380853041667,-3.1733690888907,0.00387610530518548,0.250706940024948,-1.84609716834459
"220016_at",-0.501519362961905,4.59668889275,-3.17268441515699,0.00388265450054349,0.250706940024948,-1.8475200773906
"215722_s_at",-0.325473727614285,3.93308133641667,-3.16944391216981,0.00391379584053828,0.251392421392668,-1.85425304797582
"36545_s_at",-0.35299407195238,2.70729195229167,-3.1683019402322,0.00392482731850774,0.251392421392668,-1.85662517953323
"207114_at",-0.458298215852379,7.122535638,-3.16806447833226,0.00392712495599265,0.251392421392668,-1.85711840136808
"213454_at",-0.477057670285714,2.58581086120833,-3.16613720220344,0.00394582079723569,0.251768269566145,-1.86112095659935
"41512_at",-0.337993914371428,4.47975737345833,-3.16496326891726,0.00395725059835606,0.251768269566145,-1.8635585314771
"221833_at",-0.760557209685713,4.02007029875,-3.16067382153854,0.00399928513376869,0.251768269566145,-1.87246235654197
"208764_s_at",-0.31310568697143,7.363473725,-3.15990063271472,0.00400690750119343,0.251768269566145,-1.87406682608038
"209038_s_at",0.398775985933334,2.728205426,3.15907493902355,0.00401506288821187,0.251768269566145,-1.8757800886644
"202887_s_at",0.747361375209526,6.14508930225,3.15881199000019,0.00401766338461801,0.251768269566145,-1.87632565633736
"216971_s_at",1.13918624687619,2.73048926333333,3.15177542982601,0.00408785703924735,0.251768269566145,-1.89091883384896
"220079_s_at",-0.426946502219046,6.44712034120833,-3.15106356739686,0.00409502350965028,0.251768269566145,-1.89239449202795
"219373_at",-0.378909183795237,4.22011175083333,-3.15102313960867,0.0040954308665994,0.251768269566145,-1.8924782932263
"205185_at",-0.673860831152382,8.81341033520833,-3.15037245806227,0.00410199259466143,0.251768269566145,-1.89382701031645
"204480_s_at",-0.475643391942857,4.753135418,-3.15029983804938,0.00410272554924718,0.251768269566145,-1.89397752884949
"202722_s_at",0.722595850076192,4.16659204291667,3.1493291733182,0.00411253456078254,0.251768269566145,-1.89598928757811
"218697_at",-0.320995676899999,3.65184699079167,-3.14893288902588,0.00411654566464386,0.251768269566145,-1.89681054270275
"201613_s_at",-0.328860085638095,5.37732484575,-3.1483748657435,0.00412220022470757,0.251768269566145,-1.89796691802585
"203790_s_at",-0.55743410567143,4.39564337120833,-3.14650541598527,0.00414119811776467,0.251768269566145,-1.90184036221012
"221916_at",-1.3735075829,2.325721682375,-3.14650277812208,0.00414122498379243,0.251768269566145,-1.90184582717213
"200756_x_at",0.531910321485714,3.45045883704167,3.14625907751042,0.00414370774021082,0.251768269566145,-1.90235070360139
"212009_s_at",1.20261275929524,3.25871759933333,3.14516725330951,0.0041548485047938,0.251768269566145,-1.90461246330011
"204069_at",-0.457782464700001,5.13847606504167,-3.14406250349439,0.00416615042380638,0.251768269566145,-1.90690069768075
"219844_at",0.440793615823809,1.28780422891667,3.14393672014711,0.00416743909459823,0.251768269566145,-1.90716120963624
"219718_at",-0.428662467990477,3.09657001425,-3.13953408604883,0.00421278664043771,0.251768269566145,-1.91627709574535
"203586_s_at",0.397371370585715,5.19758669108333,3.13927246018326,0.00421549626674839,0.251768269566145,-1.91681865376504
"208927_at",-0.3232220195,6.20716423141667,-3.13865427730225,0.00422190535624807,0.251768269566145,-1.91809820663197
"209389_x_at",-0.354472402742855,8.95960029079167,-3.13783424985091,0.00423042152630842,0.251768269566145,-1.91979540240957
"212604_at",-0.500050278309524,4.50722579270833,-3.13643553330472,0.00424498556741912,0.251768269566145,-1.92268991224877
