Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Neural Tube Closure (GO:0001843),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,PAX2
GO_Biological_Process_2023,Odontogenesis (GO:0042476),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,TUFT1
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,EDN1
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,EDN1
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,EDN1
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,GRN
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,LGMN
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,VEGFA
GO_Biological_Process_2023,Primary Neural Tube Formation (GO:0014020),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,PAX2
GO_Biological_Process_2023,Protein Exit From Endoplasmic Reticulum (GO:0032527),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,SEC61B
GO_Biological_Process_2023,protein-DNA Complex Disassembly (GO:0032986),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,HMGA1
GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,GUK1
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,CRYAB
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,KIF13B
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),0.45094020173688815,0.5776381550027957,0,0,1.8044871794871795,1.4371306514817428,RCAN1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.4510014528884169,0.5776381550027957,0,0,1.0540915395284327,0.8393569843022932,EDN1;XBP1;ZNF593;JUND;JUP;LIF;HMGA1;ETS2;ACTB;PAX2;VEGFA;NFKBIA;CDH1;MAFF;ZC3H12A;SPP1;NCOA7;MET;S100A10;MAP3K5
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),0.45154922937718545,0.5776381550027957,0,0,1.353864734299517,1.0764184215083523,PODXL;EPHA2
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),0.45154922937718545,0.5776381550027957,0,0,1.353864734299517,1.0764184215083523,MET;FGFR1
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.45154922937718545,0.5776381550027957,0,0,1.353864734299517,1.0764184215083523,GDF15;PTPRK
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),0.45154922937718545,0.5776381550027957,0,0,1.353864734299517,1.0764184215083523,RPS3;ACTB
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),0.455224696059813,0.5818770359810647,0,0,1.1447114056890362,0.9008468320027121,ERN1;EEF1A1;ZC3H12A;MET;EIF4E
GO_Biological_Process_2023,Proteolysis (GO:0006508),0.46049603238755416,0.5881474345346999,0,0,1.2185679611650486,0.944939791825227,CXCR4;NEDD8;LGMN
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),0.4712900849740651,0.600502739016083,0,0,1.2993236714975844,0.977457138341098,CXCL8;PPIA
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),0.4712900849740651,0.600502739016083,0,0,1.2993236714975844,0.977457138341098,ZC3H12A;PPIA
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),0.4712900849740651,0.600502739016083,0,0,1.2993236714975844,0.977457138341098,ZC3H12A;TNFAIP3
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),0.4758200355109648,0.6015247191396533,0,0,1.1884915936538005,0.8827112148642705,EEF1A1;MSN;TNFAIP3
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),0.4758200355109648,0.6015247191396533,0,0,1.1884915936538005,0.8827112148642705,NDUFB11;NDUFS5;NDUFA3
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,TNFAIP3
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,GRN
GO_Biological_Process_2023,Amide Biosynthetic Process (GO:0043604),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,DEGS1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,TNFAIP3
GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,ERN1
GO_Biological_Process_2023,Response To Epidermal Growth Factor (GO:0070849),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,EEF1A1
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,XBP1
GO_Biological_Process_2023,Signal Transduction In Response To DNA Damage (GO:0042770),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,GADD45A
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,LDHA
GO_Biological_Process_2023,Vascular Transport (GO:0010232),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,SLC1A1
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,PHPT1
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,SGK1
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,RPS3
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,THBS1
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,EFNA1
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,EPHA2
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,XBP1
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,MGST1
GO_Biological_Process_2023,Organic Hydroxy Compound Biosynthetic Process (GO:1901617),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,AKR1C3
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,FGFR1
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,THBS1
GO_Biological_Process_2023,Positive Regulation Of Innate Immune Response (GO:0045089),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,RPS19
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,EDN1
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,THBS1
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,EDN1
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,TJP1
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),0.4829405549809032,0.6015247191396533,0,0,1.6235576923076922,1.1817254741114047,CLDN4
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),0.49060120845979277,0.6091326211592911,0,0,1.2489780750650317,0.8894268679662387,ETS2;FGFR1
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),0.49060120845979277,0.6091326211592911,0,0,1.2489780750650317,0.8894268679662387,ZC3H12A;PPIA
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),0.49060120845979277,0.6091326211592911,0,0,1.2489780750650317,0.8894268679662387,TNFAIP3;MSN
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),0.4909427095910705,0.6091326211592911,0,0,1.1598474341192788,0.825147753709416,NDUFB11;NDUFS5;NDUFA3
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.4909427095910705,0.6091326211592911,0,0,1.1598474341192788,0.825147753709416,NDUFB11;NDUFS5;NDUFA3
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.5031163533632559,0.6226713152485519,0,0,1.1006200909466721,0.7560531599414957,XBP1;RPS3;PAEP;IL6ST
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),0.5094657156051926,0.6226713152485519,0,0,1.202361782071927,0.8108640312622576,ERN1;FGFR1
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),0.5094657156051926,0.6226713152485519,0,0,1.202361782071927,0.8108640312622576,PHPT1;SGK1
GO_Biological_Process_2023,Regulation Of Exocytosis (GO:0017157),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,S100A10
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,FTH1
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,THBS1
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,CRYAB
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,CD55
GO_Biological_Process_2023,Regulation Of Sodium Ion Transport (GO:0002028),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,PRSS8
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,ZC3H12A
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,PAX2
GO_Biological_Process_2023,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,EFNA1
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,GRN
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,VEGFA
GO_Biological_Process_2023,Visual Perception (GO:0007601),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,PAX2
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,LGMN
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,THBS1
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,AURKAIP1
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,RPS3
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,CRYAB
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,SGK1
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,PPIA
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,XBP1
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,S100A10
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,SOD2
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,EFNA1
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),0.5130842616320468,0.6226713152485519,0,0,1.4755244755244756,0.9846399025295223,IL6ST
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),0.5205318517114796,0.6307575113429233,0,0,1.1064651368049427,0.7224157331466683,ZC3H12A;RPS3;AKR1C3
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.5205318517114796,0.6307575113429233,0,0,1.1064651368049427,0.7224157331466683,JUP;CDH1;ZC3H12A
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.5227369062796937,0.6329525190495087,0,0,1.0196825396825397,0.6614445993266064,EFNA1;RPS14;EDN1;JUND;RPL10;GADD45A;MAFF;BHLHE40;ARID5B;ETS2;VEGFA
GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.5232520869499719,0.6330995905308916,0,0,1.0536032594856124,0.682410327775445,ERN1;TRIB1;SGK1;MAP3K5;FGFR1
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),0.5278701123277277,0.6382068726488619,0,0,1.1590752242926157,0.740538985058498,ACTB;EPHA2
GO_Biological_Process_2023,Mitochondrial Gene Expression (GO:0140053),0.5349754987209363,0.6411616473700669,0,0,1.0815533980582523,0.6765487801250474,MRPL52;MRPS15;MRPL54
GO_Biological_Process_2023,Mitochondrial Translation (GO:0032543),0.5349754987209363,0.6411616473700669,0,0,1.0815533980582523,0.6765487801250474,MRPL52;MRPS15;MRPL54
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.5404367709355437,0.6411616473700669,0,0,1.046420141620771,0.6439435480834811,EFNA1;ZC3H12A;PPIA;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.5404367709355437,0.6411616473700669,0,0,1.046420141620771,0.6439435480834811,EDN1;NNMT;CXCL8;THBS1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.5406026109001877,0.6411616473700669,0,0,1.0003818251240932,0.615305665007826,EDN1;JUND;RPL10;GADD45A;HMGA1;ARID5B;PTPRK;ETS2;PAX2;VEGFA;EFNA1;RPS14;MAFF;BHLHE40;CRYAB
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,CLCF1
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,GADD45A
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,KRT18
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,ZC3H12A
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,FGFR1
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,EIF4E
GO_Biological_Process_2023,Clathrin-Dependent Endocytosis (GO:0072583),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,AP2B1
GO_Biological_Process_2023,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,MSN
GO_Biological_Process_2023,Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,EIF3K
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,SLC1A1
GO_Biological_Process_2023,Negative Regulation Of RNA Splicing (GO:0033119),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,RPS13
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,THBS1
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,PPIA
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,EFNA1
GO_Biological_Process_2023,Phagocytosis (GO:0006909),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,MET
GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,EDN1
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,ERN1
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,S100A10
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,S100A10
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,FGFR1
GO_Biological_Process_2023,Positive Regulation Of Viral Genome Replication (GO:0045070),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,PPIA
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,SOD2
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),0.5414785554282032,0.6411616473700669,0,0,1.3521634615384615,0.8294871303190129,EFNA1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.5441380687509252,0.6438366552991079,0,0,1.0133044554455446,0.6166487179268398,ERN1;CXCL8;ZC3H12A;RPS3;RPS13;LGMN;VEGFA
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",0.5458039607946773,0.6448587575002507,0,0,1.1187739463601531,0.6774124936820434,NDUFA3;NDUFS5
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),0.5458039607946773,0.6448587575002507,0,0,1.1187739463601531,0.6774124936820434,TJP1;SGK1
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),0.5525617868144647,0.6523636954461521,0,0,1.029500580720093,0.6106894705867358,XBP1;PAX2;FGFR1;VEGFA
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),0.5632595727169856,0.6616256362613329,0,0,1.0811594202898551,0.6206014049511072,XBP1;SEC61B
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),0.5632595727169856,0.6616256362613329,0,0,1.0811594202898551,0.6206014049511072,GRN;SLC30A2
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),0.5632595727169856,0.6616256362613329,0,0,1.0811594202898551,0.6206014049511072,RPS3;VEGFA
GO_Biological_Process_2023,B Cell Activation (GO:0042113),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,CLCF1
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,EIF4E
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,NFKBIA
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,ZC3H12A
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,LDHA
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase I (GO:0006356),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,POLR2L
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,CCL20
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,ZC3H12A
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,FGFR1
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,ERN1
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,FGFR1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,XBP1
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,PPIA
GO_Biological_Process_2023,Protein N-linked Glycosylation Via Asparagine (GO:0018279),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,OSTC
GO_Biological_Process_2023,Protein Destabilization (GO:0031648),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,SERF2
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),0.568224504774192,0.6616256362613329,0,0,1.2477810650887573,0.7052941264889143,SEC61G
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),0.5767914736773561,0.6711148261021624,0,0,1.0130461165048543,0.5574534201469639,CDH1;PTPRK;TRIB1
GO_Biological_Process_2023,Axonogenesis (GO:0007409),0.580231727824233,0.6726839353578707,0,0,1.0459716378369954,0.5693513615168,EFNA1;PAX2
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.580231727824233,0.6726839353578707,0,0,1.0459716378369954,0.5693513615168,CXCR4;IL6ST
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.580231727824233,0.6726839353578707,0,0,1.0459716378369954,0.5693513615168,SIAH2;THBS1
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),0.580231727824233,0.6726839353578707,0,0,1.0459716378369954,0.5693513615168,ERN1;SGK1
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.580231727824233,0.6726839353578707,0,0,1.0459716378369954,0.5693513615168,JUP;TNFAIP3
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,ERN1
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,EPHA2
GO_Biological_Process_2023,Axon Development (GO:0061564),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,PAX2
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,IL6ST
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,EDN1
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,TJP1
GO_Biological_Process_2023,Ceramide Metabolic Process (GO:0006672),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,DEGS1
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,XBP1
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,ARL4C
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),0.593417365770884,0.6777096052269755,0,0,1.1583104395604396,0.6044727662983402,VEGFA
