,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ASH1L-AS1,43.772965306645375,-0.2779603750623361,0.23132049396572024,-1.201624509342123,0.2295090411557752,0.3880659215803303
DUOXA1,27.41916443950557,-0.7808127279204304,0.6499329725709898,-1.2013742353026182,0.22960606577504517,0.38814358738162397
LSMEM2,5.942979681339668,-0.710351838277751,0.5912663536846349,-1.2014075109314153,0.229593164013016,0.38814358738162397
SH3KBP1,329.30149897705866,-0.20340476396888674,0.16932570734990812,-1.2012633353336888,0.22964906808567342,0.38817309383621335
GPANK1,252.18399135185746,-0.13412174247115302,0.11169374806591131,-1.2007990133163655,0.22982917470855257,0.38843431373990517
ADAMTS10,124.33661002780686,-0.2943831774924984,0.24522937287738342,-1.2004401187279155,0.2299684557396452,0.38855164041584805
PRMT5,240.2863238832147,-0.22863420540784254,0.19046145354302876,-1.200422453754874,0.22997531277212857,0.38855164041584805
TGFBR1,260.9480361218859,0.22125536389423706,0.18429503550776405,1.200549777614145,0.2299258925792096,0.38855164041584805
TWF2,267.9821745989245,-0.25608311841723386,0.213382918395073,-1.2001106758841047,0.230096359871083,0.3887129299400973
SFMBT1,42.914441380417976,0.283384543178706,0.23620528762108273,1.1997383548555762,0.23024097207307792,0.38884881316903275
GIMAP2,47.35394762260159,0.3630906814931758,0.30262353808807657,1.199809782765479,0.23021322394372223,0.38884881316903275
BHLHE41,198.42185350115446,-0.4048984412596725,0.3375166079301329,-1.1996400525081359,0.23027916420264294,0.38884881316903275
PROB1,17.197983388231865,0.4008839477957875,0.3341602589478784,1.1996757156521014,0.2302653079456154,0.38884881316903275
IQCC,24.121991497666006,0.3322452798195574,0.27720921295755635,1.1985362112421123,0.23070833455476625,0.3894869372472354
SBSPON,8.196959252018312,-0.6880197602165725,0.5740209502133095,-1.1985969500954634,0.23068470469150015,0.3894869372472354
ZNF74,49.31583714278412,0.2068075391458861,0.17256603686087374,1.1984255007989697,0.23075140980704156,0.3895163782477713
ZFYVE16,1153.597351546745,0.16992270367672557,0.14186495060154153,1.1977779074832255,0.23100349011229837,0.3898985812892981
THG1L,233.6820478051565,-0.16057996699343952,0.13407734100981406,-1.1976667032924344,0.23104679681220286,0.3899283606314129
GSE1,443.3748663805791,0.20845028063710766,0.1741465590546992,1.196981908621196,0.23131360632066544,0.39033528814262447
EXOSC8,307.4791539388387,-0.15454381807131568,0.1291288422257811,-1.1968187386137683,0.2313772128484448,0.3903992639666041
DNAJB12,343.31770719031846,-0.1454987990995993,0.12159743555196835,-1.1965614113417382,0.2314775487715639,0.39052519165391314
KLF4,2659.4788495899775,-0.27390737047347236,0.22896011457615817,-1.196310418434751,0.2315754445942062,0.3906469751487031
CAGE1,7.3216054772568055,-0.5165164930618164,0.4320150316831206,-1.195598428715501,0.23185330494073708,0.3910722818904928
NHEJ1,3.4539002881273944,0.5357550627069476,0.4481494551497223,1.1954830169947592,0.23189836768126715,0.391104872743831
MORN1,52.07318869056015,0.2209027659645091,0.18484214182622194,1.1950887594247275,0.23205235325171125,0.3913211382138181
HAUS3,141.02538853332894,0.20865627498603936,0.17467517131912705,1.1945388311932994,0.23226726047843915,0.3916400794261907
KIF9-AS1,24.757127015106807,0.27213311968661014,0.22785943744662193,1.1943026048695469,0.2323596190544862,0.3917341438553705
FRK,10.092123839936393,-0.7132402063624346,0.597221424515738,-1.1942642662908005,0.23237461093645218,0.3917341438553705
STK24-AS1,6.9995578847034965,-0.5758771743740391,0.48246582405591104,-1.1936123672612777,0.23262963400092862,0.3921005854295442
MEF2C,176.16313610764328,0.3389479190190382,0.28397665638816044,1.1935766951060194,0.2326435946852271,0.3921005854295442
ZNF286A,61.64474512906518,0.2822380864002928,0.2364996489152121,1.1933974857674248,0.23271373919520344,0.3921753053828661
ADAMTSL3,3.9243020819652,0.5545613009835403,0.4648045476784465,1.193106443887868,0.2328276881628435,0.39232382099880714
CLPX,332.65145039777804,0.1360693262548398,0.11406332349000126,1.1929279464381695,0.23289759321668524,0.39239809617812327
ABCD4,346.9561815863681,0.20684631373727394,0.17341457794338666,1.1927850368196928,0.23295357171927566,0.3924488933033235
CLASRP,214.03054652225833,-0.17485381359888175,0.1467166993962069,-1.191778538629,0.23334809303928217,0.39304117728705573
MGST2,77.68639852254624,-0.3574811951187514,0.2999617000945526,-1.1917561308862692,0.23335688168398905,0.39304117728705573
NECAB1,26.81448127487877,0.41917864987328285,0.35175366400395675,1.1916823981357807,0.2333858024047898,0.39304631808228513
KIFC1,4.936013537717307,-0.5617771221337654,0.47146265669876986,-1.1915622884480115,0.23343291932294896,0.39308209865819427
SLC35E2B,270.8556582897559,0.3048398488259835,0.25591215741072215,1.1911893983869455,0.23357924050511858,0.39317251369223677
MYH11,170.69878905852798,-0.6343104712238026,0.5324590126447329,-1.1912850682593796,0.23354169367298183,0.39317251369223677
TGFBR2,448.86921625413765,-0.38910521504785706,0.3266202931937941,-1.1913075309652872,0.23353287852476912,0.39317251369223677
FOSL2,992.0355528561122,-0.2616848583106104,0.2196887817790749,-1.191161679679065,0.23359011985651057,0.39317251369223677
FNBP1,496.7085440755166,0.14742431165233807,0.12384847652597007,1.1903603159900342,0.23390480345012965,0.39365857151321115
RNF8,328.94136517902484,-0.14867551990872183,0.12494164233915427,-1.189959705389032,0.23406222986002412,0.39387988930038836
GLIS2,141.60255909219723,0.2500163149032233,0.21016914551908022,1.1895957148501874,0.23420533091016038,0.39407705402535737
AFAP1,270.2564821214125,0.25069378966883793,0.21075177208616372,1.189521621513789,0.23423446792449132,0.3940824388932257
RNF212,36.95881376277294,0.3351516378906807,0.2817733367291788,1.1894370197731143,0.23426774048212362,0.3940947795488692
CLNS1A,616.0258390182903,-0.17495931663926242,0.14710822291373962,-1.1893238404616848,0.23431225739277606,0.3941091577430986
MBOAT7,269.4182115120966,-0.16433458543146912,0.13817949963236908,-1.189283402159412,0.23432816447618487,0.3941091577430986
RNF40,260.5705522713144,-0.1324693025179396,0.11140306341750002,-1.18909928016513,0.2344006016179252,0.39418735373356456
AMDHD2,64.2100215211912,-0.2670508866334749,0.22470441783244077,-1.188454099877161,0.2346545531522639,0.3945490770749277
PRODH,7.422058196493612,0.5591060764838552,0.470461335671399,1.1884208841220727,0.23466763258695023,0.3945490770749277
NUFIP1,191.6863586563951,-0.20066445586940393,0.1688598767141061,-1.1883489421773394,0.23469596308140694,0.3945530496856492
PRIM1,42.43913913948044,0.30039758978745656,0.25281033277478987,1.1882330381450772,0.2347416107917748,0.3945861305863731
LINC00235,5.249000281199049,-0.556547480662788,0.46846780048091036,-1.1880165084803236,0.23482690580296994,0.3946850688743439
SNHG12,237.09497337735868,-0.21140151590601916,0.17796450904173006,-1.1878858152354896,0.2348783988917874,0.3946850688743439
ASB3,94.5573472195576,0.17459483534221232,0.14697829382532868,1.1878953741952099,0.23487463239430428,0.3946850688743439
MPHOSPH8,1564.0677036081509,0.16071903092894427,0.13531952523192872,1.18770022769059,0.2349515340511903,0.39476430480745167
BSG,3810.384683165716,-0.20983447158410265,0.17669242738308114,-1.1875691261469137,0.23500320743092917,0.39479742001674795
RDH13,115.04202603286292,-0.27434053427124283,0.23102003194251663,-1.1875183808281413,0.23502321074447052,0.39479742001674795
ACADSB,116.55975520149927,0.22233834247910655,0.18724196728644724,1.1874386159325492,0.23505465573095619,0.3948065928781946
ACVR2B-AS1,4.043779844790783,0.4553923312264929,0.3835710921117442,1.1872436181760675,0.2351315404571067,0.3948920775622062
PI4K2B,35.90359946079853,-0.20583633570004037,0.17340883794724155,-1.1870002598291136,0.2352275180191301,0.3949659530094666
DIP2B,162.04183836659243,0.1815542909114298,0.15295145131178026,1.1870060032404974,0.23522525256829863,0.3949659530094666
PPP6R1,177.41277159128458,-0.163597844395103,0.1378424438634469,-1.1868466621004672,0.23528810936223465,0.39498388537197043
CPSF2,319.2551433156874,0.18177765041027324,0.15316086227220857,1.1868413882862898,0.2352901899764186,0.39498388537197043
ANO9,7.7007384840985695,-0.7552305499493442,0.636483657604075,-1.186567071953222,0.23539843064107857,0.395121934949243
LIAS,211.74148245516196,0.1521096089367853,0.12820228234881756,1.1864812868379346,0.23543228725411613,0.3951351123979941
CPNE1,536.8133204586471,-0.18719034057994224,0.15778587367019561,-1.186356777230945,0.2354814333035361,0.39517394495404545
ARMC7,33.89609748103869,-0.20785247097456508,0.17524813161776873,-1.186046715909698,0.23560385130690298,0.39529206236275216
HEBP1,338.12636589707614,0.19479053561738183,0.16422814920814902,1.186097124984931,0.23558394579705533,0.39529206236275216
AAGAB,102.98704440551451,-0.18384197602651953,0.15502211544275243,-1.1859080589982653,0.23565861021633328,0.395340280846524
CCDC130,348.95622787991107,-0.16803635071449027,0.141708234067616,-1.1857910150394777,0.23570484066604847,0.39537418294104
TMC7,4.137363067325296,-0.5687154956890548,0.4796512017314995,-1.1856855432365039,0.23574650579992706,0.3954004204795333
HMBOX1,270.2279062633731,0.21899623406961805,0.18471141732098412,1.1856128724791015,0.2357752163798269,0.39540492689570533
ADCK5,60.16392011860424,-0.22557722025718255,0.19030735844519223,-1.1853310460517368,0.23588658305546284,0.395548034758272
ZNF350-AS1,3.5278077095893168,-0.60825033365786,0.5131832168381342,-1.1852498556080244,0.23591867321648752,0.39555819033892203
ATP6V1D,491.357525204179,-0.213733912621895,0.1803405292029609,-1.185168489670739,0.23595083583880083,0.3955684651588591
MYRIP,3.655170914552952,-0.7405272761378849,0.6249805809513274,-1.1848804566226294,0.23606471550960806,0.3957157201514767
HNRNPA1,8290.977532641826,-0.15745619455280235,0.13293383172714074,-1.1844704429794524,0.23622688971910233,0.39593138332546035
CDC40,517.402731845946,0.16930141167070992,0.14293993694584733,1.1844234388801334,0.23624548645706356,0.39593138332546035
AARS,191.86071309969915,0.1725661367895506,0.14572858651935644,1.1841611924687778,0.23634926083163532,0.3960417546345556
NPHP3,388.15255873157616,0.3014214525142353,0.2545519951818704,1.1841252797837156,0.23636347446532513,0.3960417546345556
PSMB8-AS1,52.60078845929837,-0.24427096666939738,0.20635558584588534,-1.1837380881554074,0.23651675675742256,0.39625489052511614
MCMBP,300.3438122635518,-0.1727926933895028,0.14601895647222776,-1.183357952721483,0.23666731398863117,0.3964634144149131
MMEL1,3.1231741141611358,-0.830796548467631,0.7024282160881882,-1.1827493962220426,0.2369084811753137,0.3968236647533587
DOK5,19.96258946573644,0.5136012872061554,0.43440709849483833,1.1823040852364386,0.2370850651934454,0.39707567025454255
DAZAP2,1229.2624255553394,-0.18673530673850194,0.1579950889554732,-1.1819057666477748,0.23724309359619677,0.3972965462471745
SCFD1,687.3256437683195,0.144427209767477,0.12220598650802461,1.181834162911432,0.23727150946065179,0.3973003432604301
PER1,274.1491838173565,-0.20515985233704062,0.1736178933787206,-1.1816745863257083,0.2373348459057283,0.3973626059164337
C9orf43,5.368521407149927,-0.435567324913141,0.36863096709207693,-1.1815809408229794,0.23737201965945554,0.3973810562699171
EDEM2,137.57058549663188,-0.26399176673927727,0.22349783854940014,-1.1811826389583926,0.23753017652410768,0.3976020163167668
PSMC6,817.3097222704215,-0.0916493783841784,0.07760037809961355,-1.1810429359832566,0.237585667116612,0.3976510934313508
RALY,586.1382149019508,-0.17675006631538942,0.14969073402777705,-1.1807682517114997,0.23769479953289363,0.39778993106099636
PLEKHG1,74.25122981455131,-0.34765130961095475,0.29452415596035725,-1.1803830095951393,0.2378479163667926,0.39800233934769236
ABCA9,33.9122917261817,-0.6611361997002352,0.5601620529275199,-1.180258813043483,0.23789729389002878,0.39804112799968033
PAGE4,900.0542749771466,0.4007890424848192,0.33980246131696673,1.1794765727460828,0.23820845995791506,0.39851787498354563
ROGDI,102.99557154383156,0.24075998727542608,0.20417924583559646,1.179159940032711,0.2383344944156065,0.3986848296984174
BACH1,470.8754222407099,-0.2134974172066096,0.1811525531996609,-1.1785504175108101,0.23857724506608868,0.39903175397598606
PHC2,462.7374229327524,-0.21914586435441005,0.18596245929894542,-1.17844141866354,0.23862067372816964,0.39903175397598606
FCHO2,225.6551989768709,0.1911181479645924,0.16217566374065873,1.1784637938662406,0.23861175826950953,0.39903175397598606
CYS1,17.74204494887137,-0.6238450169826478,0.5294618974255766,-1.1782623452527823,0.2386920344716359,0.39908592886297256
RBFOX1,21.028196185793394,-0.6031145599798179,0.5118825942555223,-1.178228302247672,0.23870560231056304,0.39908592886297256
UQCC1,127.76950523140938,0.1684631119425623,0.14299788564214597,1.1780811386550385,0.2387642606185132,0.3991400787586852
FAM219A,87.82282973785887,0.19764016380880256,0.16786264453287997,1.1773921729803913,0.23903901245856995,0.3995554186243688
SPPL2B,309.7847813784346,-0.20641752952278955,0.17536457797677693,-1.1770765333813586,0.23916496048599734,0.3997219678389884
GOLGA8S,1.9056997713218893,0.8368884054864416,0.7111773375995812,1.1767647269402168,0.2392894249416534,0.3998860011618436
ADH1C,20.561042755683633,-0.5541245794929578,0.47097382697492246,-1.176550686589348,0.23937489033359205,0.39998483269862506
NUDT9,299.3345692180055,0.13198042499273205,0.11220040156757202,1.1762919129415736,0.23947824628236158,0.4000270339913012
MMP26,45.98028894871442,-1.13078784376402,0.9612901766031273,-1.1763231033524546,0.23946578695317533,0.4000270339913012
ZNF431,439.77840530952767,0.2571352860725183,0.21859860365774178,1.1762897007115065,0.23947912999768828,0.4000270339913012
AC008522.1,31.705058525518268,-0.4911685298874964,0.41759344444769064,-1.1761883152574777,0.23951963271941734,0.4000507089742582
HNRNPL,706.5276416396855,-0.14399909764867994,0.12245051997213335,-1.1759778372639862,0.23960373250779032,0.4001032104322856
BCS1L,177.77281479334843,-0.1975722275089339,0.16800300139690105,-1.1760041538911357,0.2395932161472949,0.4001032104322856
GNAS-AS1,7.826601216951263,-0.6161040808373559,0.5240563122101896,-1.1756448047328312,0.23973684341828405,0.4002038984464401
CRCP,353.66616385894014,-0.14927544741735913,0.12697493132898247,-1.1756292825282,0.23974304881265618,0.4002038984464401
PEX12,27.045354020163487,0.2617621935949697,0.2226404609983201,1.1757170840431597,0.23970794942496298,0.4002038984464401
TSACC,5.564439304832001,-0.7167180236983547,0.609741594045143,-1.1754455177372916,0.2398165220474867,0.4002825701405595
ALKBH3,89.56723306882532,-0.14038020495933293,0.11946368827591358,-1.1750868149584544,0.23995998509594296,0.4004780331225568
TWF1,403.18179434338407,-0.14821873623476922,0.12618814710888157,-1.1745852493331133,0.24016068750461284,0.4007689715480601
SATB2,52.001814592043765,0.3370900251025277,0.2870331021814493,1.1743942511879157,0.2402371468585227,0.40085253781774594
WDSUB1,69.10911447852571,-0.25077984719975505,0.21360516868157242,-1.1740345458288046,0.24038118875024284,0.40104883955981
PLEKHH3,302.78887113962963,0.2145889687763242,0.18279609458130525,1.1739253470805304,0.24042492878416366,0.4010777742585181
HDAC4,219.2551098121669,0.23764702909219865,0.2024980479179681,1.1735768889410203,0.2405645427060802,0.401266622228146
TSPAN31,391.53019906588406,-0.10658525546825011,0.09082907598418616,-1.173470656982211,0.2406071171693014,0.4012935826860993
AP4B1-AS1,6.93062518929699,0.44188628259935814,0.3768747376372353,1.1725017319274407,0.24099567717857728,0.4018534151724433
POM121,297.9757979639962,-0.11647727338741241,0.09934060999757971,-1.1725041087451566,0.2409947234826595,0.4018534151724433
SH3GLB2,244.61126968822145,-0.24830166278703422,0.2118334410474785,-1.1721551685098768,0.24113476387817345,0.40204121610501126
PMM1,356.13849184029067,-0.18565865328954653,0.15843444243192775,-1.1718326548175648,0.2412642494391406,0.40220752062189297
JMJD8,269.2874835674577,-0.19872384768604942,0.1695921732309413,-1.1717748755742294,0.24128745231463433,0.40220752062189297
METTL8,239.54940063570476,0.1402659880039901,0.11975152160247367,1.171308607414744,0.24147475286406184,0.40247558084867874
KDM2A,826.4429408437987,-0.1828444751555874,0.1561200945220404,-1.1711783528914925,0.24152709456582533,0.40251866566119887
DNAJC8,1315.2679954738267,-0.20117024243321932,0.17182232293762292,-1.1708038803913194,0.24167761772010354,0.40272534806308985
