,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RIPK2,180.9671491784585,-2.6257901457242854,0.8924000113634821,-2.9423914301753396,0.003256879661944556,0.05102510252769479
ATF4,304.5091788056927,-1.2755174755444738,0.43359041801801784,-2.9417566037897767,0.0032635632873664637,0.05102510252769479
MFSD14C,104.16348899346043,1.1650879024720435,0.39577714530342295,2.9437978324363017,0.0032421170700119148,0.05102510252769479
TMEM160,98.60338728646616,-1.5801770573974296,0.5378453756971953,-2.9379764683280696,0.003303620978657762,0.051427796706724295
ATF7IP,99.76173144431368,1.07841928548494,0.36731901934862393,2.9359200822144413,0.0033255998766870583,0.051546798088649405
NDUFA1,880.7912401000107,-0.9501723250338454,0.3240926075534107,-2.931792650893021,0.00337011673669129,0.05201261710361321
UQCRH,687.6423822342152,-1.3489622588601,0.46060434197790856,-2.9286789895801695,0.0034040577907041565,0.052311930834923706
MFHAS1,143.41855785661127,-1.9525555434587836,0.6687428088882672,-2.91974062002215,0.003503228308268986,0.05360684679376712
NR1D1,102.49820655456163,-2.9700770463532096,1.0177067172490424,-2.9184017320644293,0.0035183074976990972,0.053609465092059126
NFKB1,192.9999023467575,-2.9291967235210397,1.005388018433542,-2.9134987386113003,0.0035740328098723324,0.054228784743885684
ATP1B3,197.1421257435252,-1.6143365290105023,0.5547435805254173,-2.9100589636053233,0.0036136057533153795,0.054598849953454216
CHMP1B,373.96246572871075,-1.9689781842831429,0.6776711340014813,-2.905506942072051,0.0036665871549724357,0.05516756238192836
PRDX4,241.56513303569406,-2.018977422552589,0.6956094843310541,-2.902458157962261,0.0037024661611518048,0.05547528464792454
PLEKHB2,257.4343035470993,-1.2380284081342983,0.4276067901981823,-2.8952496464345456,0.003788570987638917,0.056529880794811395
OCLN,181.3925123693293,-2.1458667414082084,0.7426201918992342,-2.889588466373642,0.0038574645077363023,0.05718566159296647
PLAUR,483.2395397294318,-3.496807568476043,1.2103743965787552,-2.8890296906148385,0.0038643258529173674,0.05718566159296647
PPP4R3B,218.34719821403434,1.091288982116258,0.37803844233371103,2.8867143123844787,0.0038928752630196695,0.05727689011142917
ATF3,1852.261654906928,-2.1581403732303306,0.7481418525540181,-2.8846673473256947,0.003918274462572741,0.05727689011142917
S100A1,692.4871011418674,-4.239259466232687,1.4691915757952496,-2.8854368185020687,0.0039087090899174145,0.05727689011142917
TSPO,531.936304065425,-1.6476150788317903,0.5720302643699947,-2.8802935464374255,0.003973050640398823,0.057609234285782934
SNRPB,248.8613533947454,-1.3689195512122319,0.4751650900278364,-2.8809346055536973,0.00396497895972408,0.057609234285782934
ANXA4,1108.3725784663102,-1.6612843993499466,0.5781265495580655,-2.873565313026835,0.004058671487498255,0.058379930676174904
DUSP18,98.38040350749216,1.5948275853950131,0.5548260453273159,2.8744641655280536,0.004047136930543176,0.058379930676174904
DLGAP1,109.52954620108018,-2.9551663642375323,1.0292515569812695,-2.8711798823067616,0.004089427428501208,0.05858797224259101
ITSN2,138.9116579218776,0.9178885843925714,0.31992092261911514,2.869110831758172,0.004116275335384509,0.058738595658899585
ERBB3,163.24216918893413,-1.8733704392430075,0.6532821713990478,-2.867628294877631,0.0041356109234893905,0.058781252493548805
SAR1A,177.77081081932445,-1.7039116528424114,0.5955609110061904,-2.861019958418159,0.004222804671907325,0.059314118193958716
CFAP44,113.49883474400667,2.3128672355334774,0.8087513197285385,2.8598002613582167,0.004239079081158896,0.059314118193958716
SLC20A1,309.7584028151914,-2.314958597192327,0.8086070656078819,-2.8628968205367142,0.004197872391476463,0.059314118193958716
RPLP2,2946.108942010825,-1.3313478824734104,0.46516210682517406,-2.8621159439665678,0.004208229307718424,0.059314118193958716
LMNA,457.0005536916664,-1.3545810094797823,0.47407276074456034,-2.8573272325377435,0.0042722514096316215,0.059316664359209695
USP34,180.9786150175429,0.8805461713268976,0.30804073597382076,2.8585380714118664,0.004255980346756514,0.059316664359209695
WLS,256.4947342814896,-1.9722533872393184,0.6909917427103989,-2.8542358256022005,0.004314049431345414,0.059666622135069645
TIMM8B,278.31008383081377,-1.3772849175337774,0.48395970822949985,-2.845866906095107,0.004429070245373799,0.0610227456029279
GEM,114.83845737107521,-5.011085395820227,1.7652403269675132,-2.8387553350476167,0.004528986838824165,0.06196963170749162
SLC25A3,519.9188057622698,-0.9659839550235537,0.3403700020645244,-2.8380408060767675,0.004539137923227575,0.06196963170749162
KRT7,551.0331522701916,-3.0960218250714386,1.0911808130906182,-2.837313292104529,0.004549494652607839,0.06196963170749162
RHEB,297.94617014023237,-1.5115486694175577,0.5340613031153377,-2.8302905688920856,0.0046505746996149035,0.06221719792923804
PNRC2,222.80748650656457,-1.3648254422471022,0.48226319054186434,-2.830042742249524,0.0046541785992672505,0.06221719792923804
CLTB,183.166754820376,-1.6569023284279139,0.584572179921348,-2.8343845043239035,0.004591405118029387,0.06221719792923804
OST4,1177.3418147475363,-1.586736235729702,0.5606640823052073,-2.8301014561263345,0.004653324552474138,0.06221719792923804
STC1,223.23539907693691,-3.249985946258084,1.1475391857967372,-2.832135047311362,0.00462383154665618,0.06221719792923804
BBX,251.0262322960203,0.8003056443555324,0.2831870387717586,2.826067350492541,0.0047123354777267685,0.06276132732557578
GLRX,175.19821813449653,-2.8864205192714643,1.0253161302036904,-2.8151517705061804,0.004875420298372258,0.06469376897766288
SF3B5,355.28258391732527,-1.0375645956813133,0.36885191070437623,-2.8129570854057206,0.004908820192401359,0.06489749048483562
TST,239.43104472956054,-2.2591059266156948,0.8041643495867558,-2.8092589876392866,0.004965568295671658,0.06540726590196073
SMAD3,118.0700618845213,-2.4994793467661944,0.8909519875973387,-2.80540296397635,0.0050253710129258625,0.0659534093521219
MYL12A,1297.1403835878548,-0.6586968951120561,0.23496844261981625,-2.80334196272408,0.005057601235260806,0.06613503287999221
RHPN2,312.8866820463487,-1.291993781805189,0.4611149761900278,-2.801890739876451,0.00508040765048283,0.06619255764904441
IRS2,179.6608874092782,-1.9800287992666379,0.7087351127071434,-2.793750110254247,0.005210072201680844,0.06738295104879094
SPG11,109.76935296846955,0.945096878971494,0.3388442411115652,2.7891779298687234,0.005284202501601514,0.06738295104879094
DUSP4,159.58596074983996,-2.554244908667623,0.9145163446427501,-2.7930008289413597,0.005222155812383245,0.06738295104879094
RIOK3,424.2029450578624,-1.3838395399539285,0.495579908366646,-2.7923640902127116,0.005232444350943575,0.06738295104879094
TPT1,11706.48224798254,-1.4493288449616106,0.5195548438733125,-2.7895589119269433,0.005277989321382994,0.06738295104879094
HLA-B,1844.7232128801622,-2.096599017662954,0.7515953411258218,-2.7895316840607856,0.005278433143294488,0.06738295104879094
DGUOK,177.2715784138954,-1.103426431233493,0.39772618493889716,-2.7743369006569503,0.00553143623887058,0.07028637708473005
KLF4,345.99334411222003,-1.662835777144769,0.5996288180150092,-2.773108508442546,0.005552360340820305,0.07030383023095006
SNU13,539.6776104301421,-0.7732322591179893,0.27928495982366763,-2.7686140335168266,0.005629528143277002,0.07103081825692667
RPL9,2823.2299262419942,-1.1438443041210566,0.41411788757126444,-2.7621224256443537,0.0057426940702089225,0.07220534222542407
RPS23,3150.119429548889,-1.08144332696291,0.3923732552072267,-2.7561596327246107,0.0058484446283128795,0.07327876962861712
SDCBP2,148.43820577160753,-2.9754289436237014,1.0806170512280964,-2.753453631184326,0.005897012306212946,0.0735152670735595
SLC38A1,173.9509548181434,-1.8078280604983366,0.6567155431345971,-2.752832759019704,0.005908206947791628,0.0735152670735595
PNP,172.02904082604203,-2.461140063200112,0.8958213581672432,-2.74735586594558,0.006007790872018167,0.07449660681302527
MRPS2,383.4570865922266,-3.3977170106242687,1.2383122227398544,-2.7438290184252376,0.00607271587502676,0.07478591194039803
PRR34-AS1,146.58542752886254,-1.2892249818387316,0.46971421750304204,-2.7447007857078165,0.006056609157247718,0.07478591194039803
PET100,398.9487497410906,-0.8426455544922383,0.3074513314732087,-2.740744528425197,0.006130014949131212,0.07523390360776737
NDRG1,244.82843515299072,-1.9279152625921259,0.7041163826751626,-2.738063351497889,0.0061802169433580155,0.07559204125277355
SLC18A2,238.19214812931077,-6.1633637149892575,2.2541928548679735,-2.7341776466371783,0.006253629479485229,0.07623068341772504
PCDH7,184.3368294991099,1.2757874688154016,0.4676313431149054,2.7281906732712695,0.006368278574843814,0.07736597890249444
PSMB7,262.8580611054655,-1.2137146369007792,0.4452220411561994,-2.7260883889505503,0.006408983318035526,0.07745757913506199
ALYREF,104.54782864071126,-1.9690569593353473,0.7224364408979039,-2.725578124060353,0.00641889838216031,0.07745757913506199
TMEM205,181.1969852049109,-1.4919155203403904,0.5485299067206701,-2.719843534620846,0.006531281276820329,0.07784740943996363
ODC1,275.8167074537814,-1.6093557963065384,0.5918665715747978,-2.7191192636956587,0.0065456002402885325,0.07784740943996363
IL6R,102.7620318299807,-1.9961350332725225,0.7333650925551898,-2.7218844386465015,0.006491083669266631,0.07784740943996363
TMEM141,285.86366866574326,-1.922175536733196,0.707942091465986,-2.715159276308618,0.006624390235992455,0.07784740943996363
DSTN,1568.100477853426,-0.7061245625580349,0.2599172095623537,-2.7167287758552083,0.006593061197563062,0.07784740943996363
ZNF148,112.56845432888448,1.1436139892111676,0.420542656498911,2.719376908711112,0.006540503320897367,0.07784740943996363
GMNN,200.2333213985394,-1.9174335624176748,0.7054249194202655,-2.7181256426175957,0.006565290238732778,0.07784740943996363
C2CD4B,699.3241798106075,-3.6828622464394205,1.3559692614126297,-2.7160366766741206,0.006606859843785239,0.07784740943996363
HRAS,102.58415508996728,-1.6492094152613226,0.608214474692091,-2.7115589711938966,0.0066967627865318,0.07844156019663959
LMAN2,402.143806844646,-1.9708582491213003,0.7288804847849207,-2.703952554996536,0.006852007191636105,0.07999940864001115
PSMA7,650.5525229905527,-1.039397300575811,0.38472081581266293,-2.7016923905722274,0.006898755504820028,0.08028454626321302
ILF2,249.65757756054273,-1.608182420031474,0.595762670395112,-2.6993675501100487,0.006947140304172202,0.08032770589647345
TES,361.416387168949,-1.2867709305393196,0.4765942657027636,-2.699929527355742,0.006935416527490052,0.08032770589647345
SERTAD2,126.0745219632588,-2.3398327192210386,0.8673069546767923,-2.6978138554106175,0.006979645645983437,0.08044489020178347
ZNHIT1,426.06938976836403,-0.7649547641188191,0.2836876449854412,-2.696468378656661,0.007007905090225663,0.08051254538163413
GDA,170.52693715182102,-2.5280003725358045,0.9389981467541728,-2.6922314823243503,0.007097566354411692,0.08128295735816703
ANAPC11,380.0524708661001,-1.083453102994594,0.403143203338448,-2.687514248094641,0.0071986031084227756,0.08195149716995903
RNF144B,119.49418628212881,-1.9822509085728246,0.7384238692147668,-2.684435039567088,0.007265250044829592,0.08195149716995903
GBP2,171.1691191887109,-2.3432009901977615,0.8719354625477321,-2.6873559923243615,0.007202015001918756,0.08195149716995903
PIM3,256.5730867250694,-1.5979176755297295,0.5950909714196112,-2.6851653818874763,0.007249392489624591,0.08195149716995903
PFN1,854.0671271564556,-1.0474931801590905,0.39024095174647505,-2.6842215699586744,0.0072698908779802365,0.08195149716995903
KTN1,1075.0912136672669,0.8095818729346622,0.3020970799875706,2.6798732148221074,0.007365004989273554,0.08239014991800786
YBX1,927.9770823304133,-0.9959862327295145,0.3716942076852265,-2.679585024830349,0.007371348006428284,0.08239014991800786
YOD1,122.54720125183168,-2.8754843912529537,1.073220661560204,-2.6793039812266497,0.0073775384520574335,0.08239014991800786
IMPA2,112.97665390166267,-5.0712287462642305,1.8939506277261775,-2.6775928960474547,0.0074153286379809134,0.08255579499126739
FAM192A,131.18102664773903,0.7782525793527734,0.2911030698294856,2.67346057122873,0.0075073100777986465,0.08332187357951831
TGIF1,395.97614892682265,-1.424252621988739,0.5331817498798721,-2.671232881301036,0.007557319519680109,0.08361883382390668
MRPS36,297.843074533597,-0.9468999883291077,0.3546178087394074,-2.670198633551824,0.007580638723544476,0.08361956088915931
SS18,124.66522803873245,0.840521956426336,0.31526271836956626,2.666100072895506,0.007673684684627814,0.08387407333106875
BAZ2B,230.50021238774127,0.7917159416639206,0.296744411749492,2.6680062380830187,0.00763028413725422,0.08387407333106875
LGR4,160.81598797019936,-1.455225714505442,0.5457780188934404,-2.666332582348952,0.007668378968296276,0.08387407333106875
SPINT2,1045.1435204673821,-1.032705821496206,0.3876412660054923,-2.6640760725448,0.007720010236031096,0.08412471760232673
EEF2,961.4681541088698,-1.004054537004369,0.3771788145775105,-2.6620120171092885,0.007767510531001257,0.0841324333418088
SERP1,723.5109324387159,-1.0355193525101076,0.38887843764125263,-2.6628356120515813,0.007748525755484507,0.0841324333418088
ECHS1,330.23350377254275,-1.411026203588491,0.5309669419436085,-2.6574652621939494,0.007873070383673502,0.08451212268564154
ZFP36,1473.4390249468936,-1.563894521490628,0.588319655012564,-2.6582394590526297,0.007855005943148738,0.08451212268564154
MPST,157.3222863764615,-2.4137973898416303,0.9082905402219594,-2.6575168219320764,0.007871866177674504,0.08451212268564154
TP53BP2,140.45274851961233,-2.8244386279062703,1.0645416775554537,-2.6531968521816194,0.007973335556389486,0.08463893653119571
NPDC1,182.45121357929722,-2.2143022500987706,0.8346547875266063,-2.6529557886567385,0.007979032114592699,0.08463893653119571
PSME2,295.3701933735345,-1.0891034101650812,0.41010682106372676,-2.655657877965031,0.007915387247794966,0.08463893653119571
FOSL2,317.5314201555119,-1.4879018255997907,0.5608211562798826,-2.653077204628922,0.007976162485395358,0.08463893653119571
PAPSS1,494.02769787928446,-1.658589890637786,0.6265646733975875,-2.647116827771306,0.008118130169429852,0.08586116496844043
TMEM154,109.91003053451585,-1.8805704614570076,0.7123445558017073,-2.639973094678209,0.008291260931753003,0.08743511528030438
COX6C,1255.0364454316898,-0.7441395732190795,0.2821933006784491,-2.636985255957598,0.008364646716946998,0.087951080684624
INTS6,144.98530274279108,1.6222372237194023,0.6158588834428674,2.6341054214409096,0.008435929098790373,0.08843613404495243
AUP1,114.36838416947332,-1.6653035043887585,0.6324403332618285,-2.633139312605048,0.008459963879717362,0.08843613404495243
KLF6,2561.5831096210504,-1.493105802949281,0.5674340852652678,-2.631329068382055,0.00850516392483638,0.08865092601075834
GRB7,102.02674140191078,-1.8443033936760336,0.7016578139290847,-2.6284940565949917,0.008576385414164289,0.08913491892871324
RUNX1,247.16879074353048,-1.644392362549124,0.6275652249688703,-2.6202732355520366,0.008785934043080226,0.09067752182168963
MRPL41,421.55332068564854,-0.9286095702271182,0.35440211948606765,-2.6202144941281142,0.008787447679316013,0.09067752182168963
MIR4435-2HG,169.4710188856128,-3.4193452235568804,1.3052381333176823,-2.6197098723016277,0.008800460265786897,0.09067752182168963
SDC4,360.1532788271071,-1.7078961155408425,0.6524665329283857,-2.6175995692461056,0.008855064984660927,0.09097946767097341
RPL19,3103.0589635837837,-0.9770477297641738,0.3738418609037622,-2.6135321694637463,0.008961164710910345,0.09102923248710057
CROCC,106.80747337614302,1.8576630714947797,0.7105429371291222,2.614427607992955,0.00893770986814858,0.09102923248710057
CA12,103.69127639920949,-2.134097764881288,0.8159080129419019,-2.615610744140651,0.008906803251671756,0.09102923248710057
TMEM189,103.04663951208559,-1.9700693804590237,0.7537912496322947,-2.613547691645451,0.008960757659895681,0.09102923248710057
SSR2,482.58957707393625,-1.9658474366807526,0.7528386797758216,-2.6112465917215326,0.00902128184475393,0.09120563552957184
IL6,261.5927131458722,-6.300559742587294,2.4131343709552877,-2.6109444291297756,0.00902925646510778,0.09120563552957184
EIF4A3,314.794644364136,-1.6543152467308084,0.634064472146242,-2.6090647235463678,0.009079006839933228,0.09145128458375318
IDO1,503.95507167154307,-2.739744820221807,1.0510912894607272,-2.606571710462428,0.009145367177674248,0.09186240327071675
B3GNT2,128.0048484714122,-1.2160426911659865,0.466763135092899,-2.6052672110104838,0.009180263296845017,0.09195606355279855
MAP2K3,279.38223002573903,-2.083625167795207,0.8003349404842742,-2.6034414623138002,0.009229302700035885,0.09219047919258068
EIF3B,100.02609417244524,-1.324870069201749,0.5109543841793442,-2.592932187732675,0.009516153196358313,0.09427021182948896
