Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,5Q35 Copy Number Variation WP5380,-0.45525529176840607,-1.5725161921969737,0.0016806722689075631,0.12138567602810048,0.949,23/86,13.49%,NOP16;PNPLA2;COX6A1;COX6C;COX7B;HIP1R;COX5B;PRELID1;F12;COX8A;COX6B1;LMAN2;TPM2;GRB2;PRR7;COX5A;TMED9;FBXW7;COX4I1;ABHD5;TRIAP1;TMED10;BABAM1
prerank,Microglia Pathogen Phagocytosis Pathway WP3937,0.5120847480066697,1.570230512537514,0.02112676056338028,0.1986858262455532,0.949,11/36,12.17%,FCER1G;TYROBP;ITGB2;RAC2;CYBB;HCK;C1QA;NCF4;NCF1;PIK3CA;NCKAP1L
prerank,Hematopoietic Stem Cell Gene Regulation By GABP Alpha Beta Complex WP3657,0.5880587449883685,1.5668672794176866,0.027906976744186046,0.19383569846117,0.956,9/19,19.00%,GZMB;PTEN;CREBBP;DNMT3A;ATM;FOXO3;SMAD4;BCL2;GABPA
prerank,N Glycan Biosynthesis WP5153,-0.49567448842074413,-1.5667707364362613,0.007054673721340388,0.12441195560884456,0.956,24/54,19.96%,MPDU1;MOGS;DPM2;DPAGT1;GMPPB;ALG5;PMM2;SRD5A3;DAD1;RPN1;DPM1;ALG8;MGAT4B;ALG3;B4GALT1;ALG13;MGAT2;MGAT1;ALG2;DOLPP1;DPM3;B4GALT3;GPI;ALG14
prerank,TNF Alpha Signaling Pathway WP231,-0.4507711829434234,-1.5655220966289498,0.0034423407917383822,0.12232362513220932,0.958,22/85,13.87%,PYGL;CDC37;MAP2K3;MAP3K5;PPP2CA;TXN;NFKBIA;NFKB1;FADD;NFKBIE;HRAS;GLUL;NOXO1;GRB2;CYBA;MAP3K8;NRAS;RFK;TRAP1;SKP1;TNFAIP3;BIRC3
prerank,LTF Danger Signal Response Pathway WP4478,-0.6280705759837482,-1.5607261061932054,0.027675276752767528,0.12459476091911638,0.962,6/16,10.64%,CXCL8;MYD88;TREM1;NFKB1;IRAK1;IL6
prerank,T Cell Receptor And Co Stimulatory Signaling WP2583,0.5501267112128787,1.5593730086173947,0.03325942350332594,0.1955915813424346,0.958,10/24,16.57%,DYRK2;CD8A;LCK;ZAP70;PTEN;ITK;RASA1;PRKCA;RASGRP1;PLCG1
prerank,Sleep Regulation WP3591,-0.5988244748102167,-1.5515145588663914,0.026533996683250415,0.13259025819954284,0.977,5/20,13.83%,CST3;SLC29A1;AHCY;IL6;IL18
prerank,2Q13 Copy Number Variation Syndrome WP5222,-0.5061320819232907,-1.5511387919218136,0.012411347517730497,0.12951281279093466,0.977,13/46,10.64%,POLR2H;SLC20A1;POLR2L;POLR2F;IL23A;POLR2E;POLR2K;CKAP2L;CHCHD5;POLR1C;GRB2;ARF6;IL6
prerank,Splicing Factor NOVA Regulated Synaptic Proteins WP4148,0.5175113307067899,1.5477726171828694,0.024719101123595506,0.20523476739956503,0.962,6/33,4.46%,EPB41L1;KCNMA1;CDH2;CASK;NEO1;ATP2B1
prerank,TCA Cycle And Deficiency Of Pyruvate Dehydrogenase Complex PDHc WP2453,-0.6309096430410875,-1.541260421807156,0.030852994555353903,0.13842588349285742,0.981,6/16,25.99%,PC;PCK1;DLST;MDH1;FH;CS
prerank,Tumor Suppressor Activity Of SMARCB1 WP4204,0.5323269662276565,1.5283466013649514,0.02517162471395881,0.22593745844599086,0.975,8/28,17.04%,CDK6;GLI3;DPF1;ARID1B;SMO;CDKN2A;SMARCC2;SUZ12
prerank,NOTCH1 Regulation Of Endothelial Cell Calcification WP3413,-0.606979922152398,-1.526197659353108,0.04,0.15410886173858532,0.986,4/17,9.14%,SAT1;VEGFA;MGP;SOX6
prerank,Enterocyte Cholesterol Metabolism WP5333,-0.5232235384046597,-1.5248809572833433,0.02486678507992895,0.15178637676117152,0.986,17/33,21.32%,LDLR;MVD;DHCR24;SLC27A4;FDPS;DGAT1;APOA1;SAR1B;MGAT1;CD36;SQLE;PMVK;EBP;HMGCR;DHCR7;TM7SF2;IDI1
prerank,Glutathione Metabolism WP100,-0.6357548415604071,-1.522434562303538,0.02830188679245283,0.15159381481157805,0.986,4/15,5.44%,GPX3;GGT5;GGT1;GSS
prerank,Apoptosis Modulation And Signaling WP1772,-0.4425378948345951,-1.5210652409679226,0.010067114093959731,0.14969593014189927,0.987,36/81,24.29%,MYD88;MAP3K5;NFKBIA;NFKB1;DAXX;FADD;CYCS;TNFSF10;FAS;BCL2L10;IRAK1;PTRH2;CAPNS1;ENDOG;AIFM1;BOK;CASP10;BIRC3;BNIP3;BAG3;MAPK3;AIFM2;IL1R2;TNFRSF10A;PMAIP1;BAK1;PEA15;TOLLIP;HTRA2;BCL2L1;TRADD;TNFRSF1B;TNFRSF1A;CASP9;MCL1;BAX
