Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Triglyceride Metabolic Process (GO:0006641),0.6409423287623318,0.9256782185897108,0,0,0.9197493716591738,0.4091190496464391,DGAT1;MOGAT1;SLC27A5;PNPLA2
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),0.6409834046394534,0.9256782185897108,0,0,0.9434026927784578,0.4195799629022703,RGS16;SIPA1L2;RASGRP2;RASGRP3;RSU1;RALGDS;HRAS;S100A10;TGM2;NTRK1;CCL20;ARHGEF16;TBC1D8;FOXJ1;RANGAP1;SGSM1;TBC1D2;TBC1D7;F2RL1;PIN1;RGL3;PLXNB1;RAPGEF5;NGEF;FERMT2;EPHA2;SLC27A4
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),0.6413834851057341,0.9256782185897108,0,0,0.926001066416969,0.41126276109934046,KLHL18;PPP2CA;CDKN2B;PSME3;NEK6;ID2;PSME1;PSME2;MAD2L1BP;CDC6;MNAT1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),0.6416385947975344,0.9256782185897108,0,0,0.9548860650492337,0.4237116607277437,RASEF;TNFAIP2;DPY30;CLINT1;ACTR1A;CHMP1B;CHMP1A;DNER;TOM1;AP1S3;JAGN1;ANXA2;AP1B1;COMMD1;VAMP8;ARL4D;ARL4A;HGS;CHMP4C;KXD1;EXOC6;CHMP4A;RHOV;ARF6;RAB7A;NAPA;TMED10;STXBP2;CDC42;BLOC1S1;BLOC1S2;MICALL1;AP2S1;ATP6V1H;STX4;LDLR;RAB11FIP3;AP1M2;EXPH5;S100A10;RAB3IP;HIP1R;RAB27B;SNF8;EHD1;NECAP2;HOOK1;CHMP2A;LAMTOR1;OCIAD2;RAB17
GO_Biological_Process_2023,B Cell Activation (GO:0042113),0.6431006297417985,0.9256782185897108,0,0,0.9196013760329113,0.40596176711298554,TPD52;KLF6;VCAM1;CLCF1;BLNK;DNAJB9;CTPS1;HSPD1
GO_Biological_Process_2023,Exocytosis (GO:0006887),0.6472929792580846,0.9256782185897108,0,0,0.9195271733342799,0.39995409999157927,JAGN1;RAB31;TMED10;RAB11FIP1;SYNGR2;TMEM167A;RAB3IP;TNFAIP2;EXOC6;STX4
GO_Biological_Process_2023,DNA Recombination (GO:0006310),0.651862078435656,0.9256782185897108,0,0,0.9057425079524527,0.3875873950871528,SUPV3L1;ENDOG;RAD51C;HMGB3;MRPL36
GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),0.651862078435656,0.9256782185897108,0,0,0.9057425079524527,0.3875873950871528,PLK3;CHEK2;ENSA;AKAP8;CDK1
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),0.651862078435656,0.9256782185897108,0,0,0.9057425079524527,0.3875873950871528,MOAP1;PHF23;WIPI1;NUPR1;SEC22B
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),0.6540984825707843,0.9256782185897108,0,0,0.9117361936331227,0.3870296016440031,CDC42;TBC1D2;DMTN;TBC1D8;DCDC2;RAB17;CLU;ARF6;EPHA2
GO_Biological_Process_2023,DNA Replication Checkpoint Signaling (GO:0000076),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,TIPIN;CDC6
GO_Biological_Process_2023,acetyl-CoA Metabolic Process (GO:0006084),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,NUDT7;MVD
GO_Biological_Process_2023,Anterograde Synaptic Vesicle Transport (GO:0048490),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,BLOC1S1;BLOC1S2
GO_Biological_Process_2023,Branched-Chain Amino Acid Metabolic Process (GO:0009081),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,ECHS1;BCAT2
GO_Biological_Process_2023,Inositol Phosphate-Mediated Signaling (GO:0048016),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,EDN1;NFATC1
GO_Biological_Process_2023,Maturation Of 5.8S rRNA (GO:0000460),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,EXOSC4;EIF6
GO_Biological_Process_2023,Meiosis I (GO:0007127),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,CCNA1;MOV10L1
GO_Biological_Process_2023,Mitochondrial Fusion (GO:0008053),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,FIS1;STOML2
GO_Biological_Process_2023,Negative Regulation Of mRNA Processing (GO:0050686),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,C1QBP;SAP18
GO_Biological_Process_2023,Negative Regulation Of Phosphatase Activity (GO:0010923),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,PPP1R15A;FKBP1A
GO_Biological_Process_2023,Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,PARK7;SLC18A2
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,ZNHIT1;EEF1E1
GO_Biological_Process_2023,Positive Regulation Of Autophagosome Assembly (GO:2000786),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,MOAP1;WIPI1
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,MAP3K13;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,NNMT;SIRT7
GO_Biological_Process_2023,Positive Regulation Of Glycolytic Process (GO:0045821),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,INSR;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Heart Rate (GO:0010460),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,EDN1;ATP2A2
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase III (GO:0045945),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,ELL;DDX21
GO_Biological_Process_2023,Protein Localization To Microtubule Organizing Center (GO:1905508),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,STIL;SNX10
GO_Biological_Process_2023,Regulation Of Autophagosome Maturation (GO:1901096),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,PHF23;TOM1
GO_Biological_Process_2023,Regulation Of Defense Response To Virus (GO:0050688),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,C1QBP;TNFAIP3
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,F11R;VEGFA
GO_Biological_Process_2023,Regulation Of Histone Modification (GO:0031056),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,MYOCD;UBE2N
GO_Biological_Process_2023,Regulation Of mRNA Metabolic Process (GO:1903311),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,MAGOH;MAGOHB
GO_Biological_Process_2023,Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,ID2;ZPR1
GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,IFITM3;IFITM2
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,TMPRSS4;SCNN1A
GO_Biological_Process_2023,Sphingolipid Catabolic Process (GO:0030149),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,SPHK1;GLA
GO_Biological_Process_2023,Synaptic Vesicle Transport Along Microtubule (GO:0099517),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,BLOC1S1;BLOC1S2
GO_Biological_Process_2023,Vasculature Development (GO:0001944),0.6552104281845551,0.9256782185897108,0,0,0.9198231653404068,0.38890015860708094,FBXW7;SOX18
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),0.6576068221230663,0.9256782185897108,0,0,0.9430850278174389,0.39529226078595875,ATP2A2;SNX10;HSPB11;MAP1LC3B;ATG101;CHMP1B;CHMP1A;AP1S3;EMC6;ACTR3;GABARAPL1;ATG9B;RAB3IP;AP1B1;RFX2;MAP1LC3B2;DCDC2;FOXJ1;WIPI1;SNF8;VPS37B;FHDC1;TTC39C;EHD1;RAB32;DUSP23;CFAP221;IFT43;HGS;TMEM138;CHMP4C;CHMP2A;UBAP1;B9D1;CHMP4A;RAB38;RAB17;VPS28;RAB7A
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),0.6577414747650289,0.9256782185897108,0,0,0.913069405971068,0.382524328651497,HINT1;RNF113A;UBE2I;LOX;BLOC1S1;CTH;NDUFAB1;PARK7;TRIM27;RANGAP1;SENP3
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),0.660029888533156,0.9256782185897108,0,0,0.8967571297148114,0.37257582756358365,HIP1R;MAPRE1;PFN1
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",0.660029888533156,0.9256782185897108,0,0,0.8967571297148114,0.37257582756358365,CDC42;RAC3;THBS1
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),0.660029888533156,0.9256782185897108,0,0,0.8967571297148114,0.37257582756358365,GSTO1;CALM3;CALM2
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),0.660029888533156,0.9256782185897108,0,0,0.8967571297148114,0.37257582756358365,STX4;FBLN5;ARF6
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),0.660029888533156,0.9256782185897108,0,0,0.8967571297148114,0.37257582756358365,F2RL1;STX4;THBS1
GO_Biological_Process_2023,DNA Ligation (GO:0006266),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,XRCC4
GO_Biological_Process_2023,N-terminal Peptidyl-Methionine Acetylation (GO:0017196),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,NAA20
GO_Biological_Process_2023,Notch Receptor Processing (GO:0007220),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PSENEN
GO_Biological_Process_2023,SREBP Signaling Pathway (GO:0032933),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SH2D2A
GO_Biological_Process_2023,T Cell Chemotaxis (GO:0010818),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,CXCL16
GO_Biological_Process_2023,T-helper Cell Lineage Commitment (GO:0002295),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,IL6
GO_Biological_Process_2023,Amino-Acid Betaine Transport (GO:0015838),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SLC25A29
GO_Biological_Process_2023,cGMP Metabolic Process (GO:0046068),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,NPR1
GO_Biological_Process_2023,Cardioblast Differentiation (GO:0010002),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,MYOCD
GO_Biological_Process_2023,Catecholamine Biosynthetic Process (GO:0042423),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,GCH1
GO_Biological_Process_2023,Cellular Biogenic Amine Catabolic Process (GO:0042402),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,HNMT
GO_Biological_Process_2023,Cellular Response To Interleukin-12 (GO:0071349),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,P4HB
GO_Biological_Process_2023,Cellular Response To Purine-Containing Compound (GO:0071415),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,CLU
GO_Biological_Process_2023,Cellular Response To Sterol Depletion (GO:0071501),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SH2D2A
GO_Biological_Process_2023,Cobalamin Metabolic Process (GO:0009235),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,MMAB
GO_Biological_Process_2023,Commissural Neuron Axon Guidance (GO:0071679),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,VEGFA
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,NFKBIA
GO_Biological_Process_2023,Deadenylation-Dependent Decapping Of Nuclear-Transcribed mRNA (GO:0000290),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,LSM1
GO_Biological_Process_2023,Dosage Compensation (GO:0007549),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,HNRNPU
GO_Biological_Process_2023,Endochondral Ossification (GO:0001958),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,DLX5
GO_Biological_Process_2023,Epoxygenase P450 Pathway (GO:0019373),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,CYP2C9
GO_Biological_Process_2023,Establishment Of Protein Localization To Peroxisome (GO:0072663),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PEX16
GO_Biological_Process_2023,Foam Cell Differentiation (GO:0090077),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SOAT1
GO_Biological_Process_2023,Glutamine Transport (GO:0006868),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SLC38A2
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,LYN
GO_Biological_Process_2023,Late Nucleophagy (GO:0044805),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ATG9B
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ADIPOR1
GO_Biological_Process_2023,Low-Density Lipoprotein Particle Remodeling (GO:0034374),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PLA2G2A
GO_Biological_Process_2023,Malate Metabolic Process (GO:0006108),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,MDH2
GO_Biological_Process_2023,Mitral Valve Development (GO:0003174),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,EFNA1
GO_Biological_Process_2023,Monoacylglycerol Metabolic Process (GO:0046462),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,DGAT1
GO_Biological_Process_2023,Motor Neuron Axon Guidance (GO:0008045),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,RAC3
GO_Biological_Process_2023,Muscle Cell Migration (GO:0014812),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,DDR1
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Genome Replication (GO:0044828),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ZC3H12A
GO_Biological_Process_2023,Negative Regulation Of B Cell Proliferation (GO:0030889),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,LYN
GO_Biological_Process_2023,"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)",0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,RUNX1
GO_Biological_Process_2023,Negative Regulation Of Adenylate Cyclase Activity (GO:0007194),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,EDNRB
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Clearance (GO:1900222),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,MYOCD
GO_Biological_Process_2023,Negative Regulation Of Cyclase Activity (GO:0031280),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,EDNRB
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,EDN1
GO_Biological_Process_2023,Negative Regulation Of Keratinocyte Proliferation (GO:0010839),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,FGFR2
GO_Biological_Process_2023,Negative Regulation Of Myotube Differentiation (GO:0010832),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,XBP1
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901017),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,OXSR1
GO_Biological_Process_2023,Negative Regulation Of Protein Import Into Nucleus (GO:0042308),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,UFM1
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PHF23
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,NFATC1
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,NFATC1
GO_Biological_Process_2023,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PIK3CB
GO_Biological_Process_2023,Nerve Growth Factor Signaling Pathway (GO:0038180),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,NTRK1
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,INSR
GO_Biological_Process_2023,Nucleolar Chromatin Organization (GO:1990700),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,RRP8
GO_Biological_Process_2023,Nucleoside Diphosphate Metabolic Process (GO:0009132),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ENTPD6
GO_Biological_Process_2023,p38MAPK Cascade (GO:0038066),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,MAP2K3
GO_Biological_Process_2023,Peptidyl-Cysteine Modification (GO:0018198),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PARK7
GO_Biological_Process_2023,Peptidyl-Proline Hydroxylation To 4-hydroxy-L-proline (GO:0018401),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,P4HB
GO_Biological_Process_2023,Peptidyl-Serine Autophosphorylation (GO:0036289),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ERN1
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Genome Replication (GO:0044829),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PPIB
GO_Biological_Process_2023,"Positive Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001187)",0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,RUNX1
GO_Biological_Process_2023,Positive Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902425),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,HNRNPU
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PARK7
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Import (GO:0090280),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,CXCL12
GO_Biological_Process_2023,Positive Regulation Of Cardiac Epithelial To Mesenchymal Transition (GO:0062043),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ENG
GO_Biological_Process_2023,Positive Regulation Of Dendrite Development (GO:1900006),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,COBL
GO_Biological_Process_2023,Positive Regulation Of Isomerase Activity (GO:0010912),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,HNRNPU
GO_Biological_Process_2023,Positive Regulation Of Lipase Activity (GO:0060193),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,FGFR2
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase C Signaling (GO:0090037),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Early Endosome (GO:1902966),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,EZR
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Endosome (GO:1905668),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,EZR
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PID1
GO_Biological_Process_2023,Preassembly Of GPI Anchor In ER Membrane (GO:0016254),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PIGW
GO_Biological_Process_2023,Protein Desumoylation (GO:0016926),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SENP3
GO_Biological_Process_2023,Protein Hexamerization (GO:0034214),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,UGDH
GO_Biological_Process_2023,Protein Localization To Cytoplasmic Stress Granule (GO:1903608),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,YBX1
GO_Biological_Process_2023,Protein Localization To Endosome (GO:0036010),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,MICALL1
GO_Biological_Process_2023,Protein Retention In ER Lumen (GO:0006621),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,RER1
GO_Biological_Process_2023,protein-RNA Complex Disassembly (GO:0032988),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,DYRK3
GO_Biological_Process_2023,Regulation Of RNA Biosynthetic Process (GO:2001141),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,CXCL8
GO_Biological_Process_2023,Regulation Of Actin Filament Length (GO:0030832),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,CXCL12
GO_Biological_Process_2023,Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902423),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,HNRNPU
GO_Biological_Process_2023,Regulation Of Complement Activation (GO:0030449),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,CD55
GO_Biological_Process_2023,Regulation Of Endodeoxyribonuclease Activity (GO:0032071),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,RPS3
GO_Biological_Process_2023,Regulation Of Epidermis Development (GO:0045682),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,KRT10
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ENG
GO_Biological_Process_2023,Regulation Of Lipoprotein Metabolic Process (GO:0050746),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ATG101
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Cortex (GO:1904776),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,MISP
GO_Biological_Process_2023,Regulation Of Protein Localization To Early Endosome (GO:1902965),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,EZR
GO_Biological_Process_2023,Regulation Of Response To Wounding (GO:1903034),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,TNFRSF12A
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,LYPD3
GO_Biological_Process_2023,Response To Interleukin-4 (GO:0070670),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,XBP1
GO_Biological_Process_2023,Response To Platelet-Derived Growth Factor (GO:0036119),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SYAP1
GO_Biological_Process_2023,Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ATP2A2
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PLXNB1
GO_Biological_Process_2023,Sequestering Of Extracellular Ligand From Receptor (GO:0035581),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,GREM1
GO_Biological_Process_2023,Serotonin Transport (GO:0006837),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SLC18A2
GO_Biological_Process_2023,"Synaptic Transmission, GABAergic (GO:0051932)",0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,GABRA2
GO_Biological_Process_2023,tRNA Surveillance (GO:0106354),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,EXOSC7
GO_Biological_Process_2023,Termination Of RNA Polymerase II Transcription (GO:0006369),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,SSU72
GO_Biological_Process_2023,Thyroid Hormone Generation (GO:0006590),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,THPO
GO_Biological_Process_2023,Translocation Of Molecules Into Host (GO:0044417),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,THOC6
GO_Biological_Process_2023,Triglyceride Catabolic Process (GO:0019433),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,PNPLA2
GO_Biological_Process_2023,Tryptophan Metabolic Process (GO:0006568),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,IDO1
GO_Biological_Process_2023,Venous Blood Vessel Development (GO:0060841),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ENG
GO_Biological_Process_2023,Ventricular Trabecula Myocardium Morphogenesis (GO:0003222),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,ENG
GO_Biological_Process_2023,Viral mRNA Export From Host Cell Nucleus (GO:0046784),0.661333667801072,0.9256782185897108,0,0,0.9965533088235294,0.41207157837532327,THOC6
