Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,VEGFA VEGFR2 Signaling WP3888,-0.3799926693967864,-1.5606202099897193,0.0,0.13929610352827856,0.95,108/395,16.82%,LDHA;ENG;TPM3;SSR4;CALU;TMSB4X;P4HB;AP2S1;ACKR3;HTRA1;SELE;SH3BGRL3;BSG;IGFBP7;SDF2L1;MAP2K3;NOX4;TMSB10;ARPC5L;CXCL8;PDIA6;RAB11A;NFKBIA;CALR;CFL1;EZR;CLIC1;PRDX2;PLAUR;TXN;PPM1G;LRRC59;SHC1;HRAS;ACP1;PTMA;NOS3;NFKB1;DPM1;CDC42;PLOD3;PSMD4;PFN1;PPP1CA;RHOC;LDB2;TUBA1C;GAPDH;CCDC124;TEAD4;PPP2CA;ARF4;YWHAE;DUSP5;EIF4E;SLC2A14;SET;GIPC1;EPHA2;GATA2;FHL2;ACTG1;MAP3K5;ATP6V0D1;CYCS;TBCA;CCL2;ICAM1;HYOU1;ANXA1;EPN1;STIP1;NFATC1;RPL18A;CAPZB;DNAJB4;SHB;RCAN1;VEGFA;ADAMTS9;DECR1;NCL;MAP2K2;HMGB1;DNAJB9;MAPK12;HSPB1;FHOD1;PNP;NR4A3;HDAC1;CCT7;ATP6V1E1;ITGB1;PGK1;NRARP;SDCBP;DOK1;BCAR1;RAC1;PRDX6;MLST8;PTPN1;ARF6;RHOA;DNAJA1;HERPUD1;SOD2
prerank,GPCRs Other WP117,0.5908642035341855,1.5584695910162165,0.024574669187145556,0.1263237302260435,0.954,5/21,3.78%,ADRB2;EDNRA;ADGRF5;SMO;ADGRL3
prerank,Wnt Signaling Pathway WP363,0.5089098693430668,1.5560155421521793,0.017374517374517374,0.12539289218539523,0.958,12/43,14.92%,TCF4;LRP6;CDK6;PPARG;ROR1;APC;CCND1;PRKCA;FRAT1;TCF7L2;TCF3;PIP5K1B
prerank,DNA Replication WP466,-0.5176630966523675,-1.5557602176679564,0.008097165991902834,0.1403537319861496,0.953,23/39,30.50%,GMNN;RPA3;PCNA;MCM2;UBA52;CDT1;MCM7;MCM10;UBC;MCM4;CDC6;MCM3;POLE;POLD1;CDC7;MCM6;RFC4;RFC2;ORC6;DBF4;MCM5;RPA2;RFC3
prerank,Embryonic Stem Cell Pluripotency Pathways WP3931,0.45011571405056205,1.55332710992853,0.0020325203252032522,0.1251084255515808,0.962,18/78,11.92%,LIFR;LRP6;GAB1;FGF2;EGFR;PTEN;FGF13;FZD3;FGF10;APC;BMPR1A;SOS1;AKT3;PDGFRA;SMAD5;ACVR1;FGF12;SMAD1
prerank,Metapathway Biotransformation Phase I And II WP702,-0.45809483737810086,-1.5533026570566688,0.00998003992015968,0.13810963692301972,0.955,21/70,12.41%,NNMT;MGST1;GPX3;GSTO1;GSTP1;NAA20;GSTZ1;UGT2B7;GSTK1;AKR1A1;HNMT;GPX4;AKR7A2;MGST3;GSTT2B;CYP51A1;NAA50;TPMT;GSTO2;CYP26A1;CYP1B1
prerank,Synthesis Of Ceramides And 1 Deoxyceramides WP5194,-0.6133184169563275,-1.5476080981197644,0.05168986083499006,0.13947290112123611,0.962,6/16,13.51%,UGCG;SGMS2;A4GALT;B4GALT1;DGAT1;ASAH1
prerank,Apoptosis Related Network Due To Altered Notch3 In Ovarian Cancer WP2864,-0.4853072975330751,-1.5400843695852906,0.02095238095238095,0.14468667529866513,0.967,16/50,14.47%,HSPA5;IER3;BCL3;TNFRSF10B;ERBB3;HSPD1;NQO1;SMAD7;NFKB1;RNF7;SQSTM1;RIPK2;ANXA5;HSPB1;HELLS;HDAC1
prerank,Exercise Induced Circadian Regulation WP410,-0.5068631932064395,-1.539507695203319,0.016985138004246284,0.14091108154087148,0.969,20/42,26.42%,GFRA1;NR1D2;PSMA4;GSTP1;VAPA;CRY1;SUMO1;SUMO3;PER2;HLA-DMA;DNAJA1;HERPUD1;PPP2CB;CBX3;PER1;HSPA8;PIGF;G0S2;CEBPB;AZIN1
prerank,TCA Cycle Aka Krebs Or Citric Acid Cycle WP78,-0.6117616695564935,-1.5375408605796876,0.03762376237623762,0.13878301960466052,0.97,16/18,35.39%,MDH2;SDHC;OGDH;IDH3G;SUCLG1;ACO2;DLD;SDHB;SDHD;DLST;IDH2;SUCLG2;SDHA;IDH3B;FH;CS
