,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPIA,421.24425560098115,-0.8532756569126752,0.24859968512404493,-3.4323279874104116,0.0005984233606410098,0.01827983892304738
RPL35,852.3815229660114,-0.6375471652400634,0.18664891565028074,-3.415756062760199,0.0006360519726296832,0.01934329738001687
ADK,15.17345808257586,-1.2121552448988333,0.3551829356131005,-3.412763180208718,0.0006430779933955387,0.01938541687985762
SSR3,80.94528600251891,-0.6178145216722284,0.18100668701147105,-3.413213798190093,0.0006420155371329467,0.01938541687985762
PDIA6,94.30482903279515,-1.059591895976472,0.31093594413550163,-3.407749782426944,0.0006550092827804005,0.019658859391046692
ANXA4,42.062337135936374,-1.2476425529870232,0.3666058126443569,-3.4032263263576708,0.0006659509133858686,0.01984516185246697
METTL15,12.090731538685334,-1.5082901371603439,0.44324974997510147,-3.4027997471968536,0.0006669914721256903,0.01984516185246697
TMEM141,21.742693765291293,-0.8731844446463795,0.2568883536046762,-3.399081477979797,0.0006761257102438359,0.02003022416597364
TIMM8B,62.18295228194979,-0.7546379330553452,0.2221654255555043,-3.3967388542498997,0.0006819401308464583,0.020042583653511012
RABGGTB,19.05897976142876,-0.9885926515432835,0.29115550318686245,-3.395411183105162,0.0006852560283334678,0.020042583653511012
KMO,17.34547538352452,-1.5036570782654253,0.4428516131209228,-3.395397089487047,0.0006852913078095573,0.020042583653511012
PRDX1,194.8597698620296,-0.9016093064710875,0.2659437138139708,-3.3902260502452357,0.0006983501327417418,0.020337968060737253
TIMM17A,20.44692402055775,-0.8752144918322626,0.2582542877524939,-3.3889640301773105,0.0007015721286660563,0.020345591731315633
JAK3,19.574505272063107,1.7083871583585597,0.5044099423985666,3.3869022292361035,0.0007068657373319934,0.020412975683541137
IRAK3,56.055428216023415,1.9600938345120613,0.5792297239337169,3.3839662460698605,0.0007144678604967733,0.02054618244851181
BAG1,47.82444192372662,-0.7314942334819884,0.2166191636355352,-3.3768675919769393,0.0007331633398323645,0.02068639245815574
USP12,42.32958320958308,-1.2106792056780171,0.3593749960367181,-3.3688465225174418,0.0007548344737229692,0.02068639245815574
SLC11A1,88.52681752817172,2.4558901327825424,0.7281584660683048,3.3727413018255947,0.0007442384194429429,0.02068639245815574
MPEG1,122.19702593743818,1.300603694649793,0.3860941740025223,3.368617767957556,0.0007554611533532796,0.02068639245815574
SEC61B,172.49908266120246,-0.844757088632983,0.25002972744176005,-3.378626602829674,0.0007284888072429657,0.02068639245815574
S100A9,5358.812082999734,2.570878149023428,0.7625597812812618,3.3713791523384677,0.0007479284457889934,0.02068639245815574
DMXL2,68.44974655250411,1.382995337621701,0.41029443669949106,3.370738703519488,0.000749669270350544,0.02068639245815574
DICER1,51.80297801149223,1.4693628280767421,0.43597240597459647,3.3703115333458973,0.0007508324663702789,0.02068639245815574
PA2G4,83.21062787881361,-0.851069838826931,0.2518623362695136,-3.3791072195733767,0.000727216403137211,0.02068639245815574
GNS,41.00942250179416,1.2204681116449125,0.36150413958023075,3.3760833639749976,0.0007352563752893397,0.02068639245815574
CACYBP,60.291424296488394,-0.8664750960756007,0.2564201298962312,-3.3791227561823955,0.0007271753053620755,0.02068639245815574
COX8A,168.63863184724036,-0.7803953342853848,0.23154709009724006,-3.370352587707544,0.0007507206014683682,0.02068639245815574
GADD45G,30.057305716892927,-1.47822854661211,0.4394524452905606,-3.3637963844636776,0.0007687823941249841,0.02096762458262308
GPX3,41.39973509695153,-3.2945222288781606,0.9800053876777851,-3.361738894808365,0.000774533253333589,0.021040976482852795
CSAD,9.753592919151005,1.889664179510393,0.5628395960700748,3.3573760494191056,0.0007868601468112461,0.02124359735738053
CALR,234.68336316840697,-0.7834017387441194,0.23336955445039953,-3.3569149180109696,0.0007881736252192689,0.02124359735738053
RAB27A,23.623060288660053,1.762324234886685,0.5256656810784235,3.352557144821037,0.0008006871033074365,0.021412927863937788
NCAPD3,9.237228049416148,-1.2436982992859524,0.37093505751782996,-3.352873431830236,0.0007997727069535208,0.021412927863937788
TRIM38,54.07839838565004,1.1057452270579546,0.3302458139512891,3.348249032525363,0.0008132389930478776,0.021442677065429298
GLG1,39.06201009865008,0.9955395209437559,0.2972847294719364,3.3487744988184285,0.0008116983047117267,0.021442677065429298
EVI5,19.826676479383163,1.2361378741636042,0.3692283998883539,3.3478948925309746,0.0008142788759023784,0.021442677065429298
MAP1LC3B,195.33915996739088,-0.7408882723127085,0.22129578559144408,-3.3479547309614617,0.0008141030820948436,0.021442677065429298
CHST15,16.639556942314996,2.0846728007537383,0.6230046085946339,3.3461595179148316,0.0008193924211888721,0.02147193112314443
KIDINS220,36.448665286700155,0.8955055625715617,0.2676826081566216,3.345400617314666,0.0008216379871070834,0.02147193112314443
SNHG15,69.37857724273385,-1.0820515603637317,0.32363430542657806,-3.343439005755258,0.000827468820743888,0.021480685068296312
FCGR3A,77.68551161444111,1.458132061550307,0.4361504469951542,3.34318598455204,0.0008282237077111192,0.021480685068296312
RRP15,15.78092830070391,-1.2939800771321766,0.38756023473246776,-3.338784429278223,0.0008414583658197958,0.021717840375799137
AHNAK,158.12898540345915,1.1893196423828973,0.3562918004269398,3.3380494329584662,0.0008436873825605078,0.021717840375799137
SLC44A1,25.386714397737126,-1.2241478658919387,0.36699552545208336,-3.3355934364158046,0.0008511754476563083,0.021828838999036596
FCHO2,21.614254453682516,1.516120365062498,0.45476313454443584,3.333868226986536,0.0008564722259830371,0.021883024569447636
POLR2L,157.22965146454445,-0.746763768148475,0.2242428409558328,-3.3301565613662496,0.000867971652406411,0.02206673004734583
C16orf91,7.8124634351042,-1.3978328365377544,0.4198351951282645,-3.329479883435452,0.0008700834923367844,0.02206673004734583
MTRNR2L12,790.0683910092771,1.7328782884355718,0.5209527019672412,3.326363951836341,0.0008798696023377461,0.022070597725793173
ATP2C1,28.924117808268427,-1.0400249424341932,0.3125699462198674,-3.327335065357246,0.0008768087647826358,0.022070597725793173
CCR1,52.02570701263847,1.1280354755354816,0.33894507967877313,3.3280774472505974,0.0008744755239734541,0.022070597725793173
NIPBL,58.87399858302049,0.9884783422444147,0.2972986081034157,3.3248670370517552,0.0008846071130748353,0.022108744320593975
PARP4,23.290077353740642,1.428688463445083,0.4303963240590139,3.3194718067554594,0.0009018791106073188,0.02237767193936499
GIMAP1,23.948026618786635,1.3305848603691717,0.40079731369596494,3.319844756690462,0.0009006751852614856,0.02237767193936499
UBR4,27.902404672581337,1.2327164886338888,0.3717057541636157,3.3163772011215022,0.0009119265407111856,0.022464771019025012
NCKAP1L,64.73581665830179,1.0218372770942397,0.3080255382418706,3.317378432082678,0.0009086644923714703,0.022464771019025012
CTSS,751.943610446253,1.4022632912889073,0.4234726949387069,3.3113428753461185,0.0009284936589221244,0.022655709384836704
MYSM1,16.473680586533195,1.3405391406619473,0.404871983791063,3.311019765086393,0.0009295664260910739,0.022655709384836704
EVI2B,119.08213716689058,1.215391008399243,0.3668793110819788,3.312781537925602,0.0009237310258887306,0.022655709384836704
RER1,48.33136487850901,-0.673005482294392,0.20347840668332193,-3.3075032052015514,0.000941316346554946,0.022861015017216053
PBDC1,16.389712408628768,-0.9889535147616935,0.29948792415462494,-3.3021482170049,0.0009594735577090996,0.02321993578216423
LAMTOR2,75.49620785548761,-0.6385300462091167,0.19349733159860077,-3.2999423864599384,0.0009670467902263978,0.023321096804301868
CCDC159,9.711747379419503,1.5817256968921294,0.47994588036355434,3.2956334487004817,0.0009820005148229974,0.023598914469854758
HSP90B1,281.73036346645216,-0.9972300177951886,0.3030710807809835,-3.2904162786677893,0.0010003926627366988,0.023873954065935173
IFIT2,10.307519528325514,-1.4208973044432118,0.4317037957806383,-3.2913708851548127,0.0009970037201989805,0.023873954065935173
BLOC1S2,30.976955061562073,-0.8288104945102187,0.25222455305058267,-3.286002431111471,0.0010162013289081793,0.02416730703662947
GIT2,27.352944008695747,1.0544997077532356,0.32108943152651387,3.284130850211931,0.0010229741480237376,0.02424448730816258
AKAP9,94.69686615641292,0.9251684371325768,0.28186493462624224,3.282311218879944,0.0010295990065055925,0.024317642514477447
ABCC1,7.7379732826621055,1.6587526684718616,0.5057278110441822,3.279931679151707,0.0010383222778889984,0.024439688410722898
SSBP1,85.0297096587413,-0.7127589964025007,0.2175192615714852,-3.2767626703636115,0.0010500459113673651,0.024627106640026934
MAPK14,32.771908455959846,1.4920632481624145,0.45547384597636703,3.275848352969607,0.001053451091541964,0.024627106640026934
HMGN2,229.5100951804329,-0.7376348713589556,0.22535320184838603,-3.273238921429767,0.0010632256317341688,0.02477135514206421
PPIB,224.41693497574946,-0.9203724974206046,0.2818442763576469,-3.2655355266207207,0.0010925729915934588,0.025283684078188023
PSTPIP2,27.37423014536191,-1.1423777288323589,0.3498073506618512,-3.265733915170533,0.001091807891736276,0.025283684078188023
ISG15,46.713808705801576,-1.105779382137239,0.33877936053752095,-3.2640104768565745,0.0010984710341610145,0.025334870529492123
GIMAP2,14.030309473597601,1.5912162612990766,0.4878108718760788,3.2619532549149537,0.001106473876729105,0.025434096838659326
ADGRE2,43.53618080271328,1.616137674635293,0.4964905107484748,3.255122987544949,0.001133432712400402,0.025966943441093213
UBE2C,11.783025615865796,-2.6751136274039724,0.8228829782079671,-3.250904075364032,0.001150386645235836,0.02626779871330864
SP110,50.49070886597688,0.9766462063578645,0.30105879024049165,3.244038168019278,0.0011784795356345101,0.02642562875604754
LILRB2,72.153973735914,1.363084389054354,0.4201479976667236,3.244295811533538,0.00117741400188517,0.02642562875604754
PTAFR,38.11552485016542,1.3450662715613586,0.4145809977252204,3.2443992342670116,0.0011769865279554837,0.02642562875604754
DBI,166.04278466727044,-0.5629002414067692,0.17334925928484354,-3.24720303812677,0.0011654521546728743,0.02642562875604754
TMEM208,25.939585386595546,-0.8555291093392483,0.26358254138221204,-3.245773050266917,0.0011713217657945587,0.02642562875604754
CKS2,67.36748238892203,-1.1158356558167966,0.3440133829632551,-3.243582113594637,0.0011803678201813756,0.02642562875604754
PLCL2,11.00394796731132,1.5823402841471252,0.4879862971751128,3.2425916328123985,0.0011844785199199234,0.026431561257823484
RHOG,100.37984576778257,0.7973479112370607,0.24599734732510886,3.2412866232386226,0.0011899147744772226,0.026466939304148708
CPPED1,43.4859531372928,1.0034986874215872,0.3096959010076565,3.240271130991747,0.0011941609297707574,0.02647570345262715
CCDC167,15.289588929020288,-1.380592705599721,0.4265115034322523,-3.2369413122265676,0.0012081825586618682,0.026628238649967245
NCL,228.85455582732044,-0.6787319017039387,0.20969238935696113,-3.2367979771956703,0.0012087895327789584,0.026628238649967245
SELPLG,33.51504351775988,1.4952978869694697,0.46240188240054897,3.233762542675355,0.0012217098747289669,0.02682687530035843
FCGR1A,49.82878727635812,1.4043068738891689,0.434619458174785,3.2311182747929754,0.0012330690454991206,0.02690869681259099
PTS,17.41562967456543,-1.0819956057811047,0.33487196267626756,-3.2310725482476648,0.0012332663314369506,0.02690869681259099
LILRB1,64.36328922372869,1.4910449132528325,0.4621274528149119,3.226479847000164,0.0012532305719834826,0.027257764940640746
FPR2,10.996580122832022,3.1035275380493936,0.9622106058693994,3.2254139781022477,0.0012579063144356616,0.027273154886802212
C1orf122,26.2326483822271,-1.0373269100364462,0.3220126808726564,-3.221385279689246,0.0012757252385001614,0.027572514352866694
ERP29,104.8936396204868,-0.6110129793024601,0.18975740745257538,-3.219969051564777,0.001282044365680082,0.027622228606016312
UBE2N,42.98038166684393,-0.7186873240215171,0.22362432044381342,-3.213815575135936,0.0013098377437294885,0.028127158859521596
CLU,63.713829325369055,2.163256069503993,0.6732869800801176,3.212977724961467,0.001313664774320738,0.028127158859521596
PYGL,28.05741772522578,1.2146640732620582,0.3782695617500622,3.2111070942172057,0.0013222464803762388,0.0282229815516332
LRRC25,34.10232822335811,1.2138105869876372,0.3782610843022509,3.2089227186208173,0.0013323329808783615,0.028281718327651514
SEMA5A,12.662888788047582,2.365191205743323,0.7371114106225607,3.2087296054007552,0.0013332281009979764,0.028281718327651514
TBC1D14,16.594035636126797,1.76986277104985,0.5521801224103007,3.205227242379332,0.0013495588742227513,0.028540055823178367
SELL,72.79052446110543,2.077461767805006,0.6489587810544987,3.2012229874281393,0.0013684558534190652,0.02876268220351448
HLA-E,323.2850149986007,0.5840680499908171,0.18245121027327071,3.2012286962416696,0.0013684287393785162,0.02876268220351448
SNRPD3,75.92367400216962,-0.7444582664372595,0.2328629922712656,-3.1969797311975996,0.0013887468456243541,0.028770261556294256
FFAR2,12.992059517240806,2.4583155762812323,0.7685053957761816,3.198826696328348,0.001379880909092872,0.028770261556294256
GMIP,16.910087845428198,1.3586724499225475,0.42543752813955843,3.193588623608342,0.0014051619915809597,0.028770261556294256
TUBA1A,163.0628735561412,0.8990663707433871,0.28156419890663986,3.1931132375302327,0.0014074774111744262,0.028770261556294256
TNRC6B,61.45051301343134,0.8244012095180331,0.2578248396084348,3.1975243765110934,0.001386126953363079,0.028770261556294256
MIDN,131.86199594760882,0.8692939693369159,0.2723522512925493,3.19180019702924,0.0014138910069801706,0.028770261556294256
NCOA4,91.37526165682301,0.9057824761212928,0.2830406265529971,3.2001853838169487,0.0013733921952333444,0.028770261556294256
LMNA,134.28934932480118,-1.479313790901026,0.4630507689141961,-3.194711876561304,0.0013997050122642003,0.028770261556294256
LILRB3,58.489765067468014,1.837657262014907,0.575778984787343,3.1916018308546352,0.001414862273538114,0.028770261556294256
ALYREF,31.494936814414633,-1.3083621068767828,0.4096994828532908,-3.193467801728454,0.0014057501345737672,0.028770261556294256
PLCB2,32.495262188800986,1.3742848371257965,0.4302192939351288,3.1943821592832142,0.00140130481273927,0.028770261556294256
VAMP8,203.20359950311143,-0.6233901367188907,0.19543214621793062,-3.189803462649051,0.0014236957899921659,0.02881875612315084
GZMA,7.95950655311329,3.1844323444239384,0.9984391898107613,3.1894104086874817,0.0014256332142981647,0.02881875612315084
KMT5B,18.483766189017516,1.0495258082602739,0.32917370470221086,3.1883646636043856,0.001430799696927898,0.028838376296144993
DCPS,9.945946033683574,-1.1718099705868812,0.3677717367587095,-3.186242588716629,0.0014413368539330726,0.028965813441760257
LSM4,39.611086002977125,-1.0431761663394912,0.32790050210395383,-3.1813802041961328,0.0014657512847045353,0.029370578949779215
DDX39A,38.59109969697993,-0.9042524385607126,0.28478169962345956,-3.1752477064232774,0.001497086436349586,0.029824565440668707
MAP3K3,26.225039670843024,1.306868592080026,0.41153166262375984,3.1756210050715397,0.0014951614944386847,0.029824565440668707
CKS1B,17.448159027775702,-1.6309455906813863,0.513859415374433,-3.173913996482809,0.0015039824760879792,0.029875351324140695
FGD4,35.07307745854469,1.2188417710627466,0.3841793436510335,3.172585385459642,0.0015108812371953202,0.029925898395514225
GTF3C6,51.781710792609566,-0.8146528255399098,0.2569667030087745,-3.1702660928489723,0.0015229939745999767,0.03007913099834954
COX6C,219.1548039566092,-0.9963241662200639,0.3145979744959309,-3.166975781762227,0.0015403314574704405,0.030334378530642803
POP5,16.619233426564048,-1.0649791504655206,0.3364437446113657,-3.1654003604546244,0.0015486969410464292,0.030411983073748882
TP53I13,17.664678999746975,-1.1450159357507879,0.36215529358780585,-3.161671128446932,0.0015686661644659264,0.030716360536678953
NACC2,13.46663302940596,2.0850406339320866,0.6601928829064764,3.1582294931032386,0.0015873054620751082,0.030743594941595138
GNG5,199.03575412017597,-0.7169983492817046,0.2269681324144116,-3.1590265190734677,0.0015829708561193318,0.030743594941595138
ARID1B,58.76485904355033,0.8562182334971062,0.2711171845633657,3.1581112605460477,0.0015879493968087115,0.030743594941595138
ARHGAP25,17.69846206896244,1.3433521606345444,0.42518452270341905,3.159456868498431,0.001580634944636402,0.030743594941595138
ADRM1,35.38481884189426,-0.7912745351693566,0.250730196025928,-3.1558804950941406,0.001600144068110698,0.03080613495833285
YOD1,8.174324910099257,-1.485259313993484,0.470622926283033,-3.155943391292093,0.0015997990628907528,0.03080613495833285
GOLT1B,15.419530036557864,-1.0287036581520204,0.3262787234536356,-3.1528370813250404,0.0016169202063485665,0.031042158039758933
IL17RA,54.97649754260018,1.5511104444468957,0.4923034371120767,3.1507203231119703,0.001628683651726795,0.031094285384217393
