,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LSR,49.67606777929198,-0.9650081660240866,0.27119816671336694,-3.5583137515970638,0.0003732433108320877,0.019719414215018626
SYT2,3.8032155053573433,2.504715709456075,0.7037379702237597,3.5591595386840904,0.00037204348860940593,0.019719414215018626
IDO1,152.90900341394897,-1.3151687832809729,0.37003760848298406,-3.554148965216464,0.00037920436054342217,0.019946481999987994
YTHDC1,147.27078626782412,-0.8335338899490952,0.23495914796691966,-3.5475694271178155,0.00038880326425238024,0.020362085363226184
MATN2,10.707595353163802,1.6751743421773155,0.47281591660517364,3.542973667648703,0.00039564220568885595,0.020540852696218394
MUC20,10.162452097906202,-1.8134951613859611,0.5118039567676861,-3.5433394709160644,0.0003950937642974297,0.020540852696218394
PCDH18,11.501006312184733,2.216565998157286,0.6272366208551174,3.533859351412583,0.0004095389486562508,0.02117069228980352
DNAJA4,42.74567816954548,-1.5463804077516867,0.43806846751099215,-3.529997072233656,0.0004155642655933252,0.02118937432620931
EPS8L2,64.20570853538558,-0.8133144270338118,0.23031252766223675,-3.5313512264802744,0.00041344236559035836,0.02118937432620931
SOX4,597.2634588111797,-1.4934538224993967,0.42302231275214625,-3.5304374674307755,0.00041487307228795775,0.02118937432620931
GPRC5A,63.68739405687163,-1.3188303030515296,0.37370106248550317,-3.529105039948048,0.0004169675928446091,0.02118937432620931
DKK3,3.426124629787248,2.7478583432613792,0.7789323870928931,3.5277238291719377,0.00041914922024874357,0.021210365394275028
IER5L,136.9142101885348,-1.55083248851505,0.43996976434491547,-3.524861511390748,0.00042370423851650695,0.021261443232336686
TP53BP2,39.69236402815208,-1.495029510093804,0.42408016194158704,-3.5253464893265387,0.00042292921890955054,0.021261443232336686
MT-ND1,4953.727947597018,-1.0523825269372822,0.29871271000784183,-3.523059085465948,0.0004265962459453114,0.02131736990675883
MAMDC2,2.670963105861946,3.0818547142734234,0.8753803754742207,3.5205892211187475,0.0004305891043652296,0.021427614641710366
IDH1,274.48415047343155,1.350111323754424,0.3840431196482172,3.5155201452147447,0.00043889346092146483,0.02166110813510752
TSPAN15,37.87102554926709,-1.7084593524593323,0.4859554017439787,-3.5156710807783527,0.0004386440477873447,0.02166110813510752
BASP1,193.74963359864674,0.8719493524563611,0.24832231036721977,3.5113613076767844,0.00044581802312124445,0.021912686685627396
CDC25A,5.397830337783658,2.2451138317047645,0.6402278338287536,3.5067419957022383,0.00045362874983416956,0.022045122049412585
PLCL1,17.309674569947486,2.2177833793589836,0.6324762603258944,3.5065084944314457,0.0004540269445680737,0.022045122049412585
RASSF4,39.480745285029805,1.4452989123587112,0.4121636795279202,3.506613959808668,0.0004538470518193526,0.022045122049412585
PTPRK,58.4285920492001,-1.004682645459346,0.2874763836589991,-3.4948354110753255,0.0004743541749894222,0.022939232341323147
RDH13,25.100544559926504,-1.1520689711930268,0.32985365464110833,-3.4926669902945777,0.00047822248045717203,0.02294128883249146
TUFT1,32.02795779051757,-1.3961158349009626,0.3997050403191284,-3.492865223281373,0.00047786762893796766,0.02294128883249146
VIM,652.5863149004635,1.4049564377629171,0.4027791326333902,3.488155974161922,0.0004863642674260966,0.02304461056792226
MCU,17.637009437984858,-1.3125552553529762,0.3761083882150314,-3.489832443201327,0.0004833234853019096,0.02304461056792226
ABHD11,91.05989560875521,-0.9173043992688645,0.26310567752010733,-3.4864485172455524,0.0004894795874577694,0.02304461056792226
TMEM91,26.697215441875603,1.5651164591890758,0.44894972367904185,3.486173120596442,0.0004899837984507777,0.02304461056792226
FN1,58.038807602065404,2.0100742986447724,0.5761275954019744,3.48893945488292,0.0004849409749824625,0.02304461056792226
PPARGC1A,4.290342124360564,-2.3921202518291467,0.6864064510346202,-3.4849909237063623,0.0004921537352401439,0.02305624901068377
MBTPS1,132.2419659894619,-0.9651601220498445,0.2770893490951262,-3.483209026986093,0.0004954413669188627,0.02311995452707362
IKBIP,10.026838509783222,1.4782257392740206,0.42500184021672,3.478163149882441,0.0005048625379077239,0.023313722081224113
DCHS1,5.356566678278045,2.268890704513531,0.6523161332332579,3.4782072509345885,0.0005047794780584568,0.023313722081224113
PCAT14,24.123880745251796,1.8884847149725061,0.5430012444239991,3.477864432844457,0.0005054254766212182,0.023313722081224113
KRT17,15.421176639002944,-3.701490979281428,1.0657065438134083,-3.473274139836296,0.0005141499017646771,0.023625286482236676
CCL20,15.758784139301401,-2.54894881858328,0.7342118369372607,-3.4716803657322277,0.0005172117563777848,0.02367526944365944
C18orf25,25.75553233180859,-1.500467128185409,0.4332783065531845,-3.4630562054258487,0.0005340768205520772,0.02435430915924358
CLDN10,58.04851552797083,-2.1217131257516364,0.6132205618508099,-3.4599510481969573,0.0005402735956458768,0.02454356527492803
RORB,66.76563788159504,2.872636856704523,0.8306605644910732,3.4582559706136067,0.0005436845605228701,0.024605316733399173
PPP4R1,32.52353544539663,-1.1010107564334917,0.318670346816257,-3.4550147744632365,0.0005502626681756345,0.024729234903813513
CKS2,63.41961435991853,-1.5161026715949466,0.4388298782828075,-3.45487567420804,0.0005505466288099898,0.024729234903813513
CHMP4B,107.76125549629947,-0.7442169898895559,0.21560437412518837,-3.4517712959637556,0.0005569195644603436,0.024829503109936434
CTSW,5.320335802385138,3.3382033205072865,0.9668696637070436,3.452588746769021,0.0005552347992293927,0.024829503109936434
KCTD12,13.271128906869984,2.0766243992677387,0.6020919974474667,3.4490151140879877,0.0005626352090905183,0.024991422454157725
SMURF1,19.088793437285553,-1.1773214581027005,0.34176548980415516,-3.4448225266317887,0.0005714344485563078,0.02511299770387135
PTTG1IP,155.4881400731928,-0.5159360753558945,0.14977597119386427,-3.4447186103576426,0.0005716541626913099,0.02511299770387135
TCAF1,68.5343281377035,0.9357200856348207,0.2715230145942946,3.446190692280574,0.0005685490074737184,0.02511299770387135
ABI1,66.50696104096188,-0.8275749175453827,0.24038683309795467,-3.442679895899939,0.0005759806370537831,0.02511903920067644
CDKN2AIP,86.92100010198189,-1.2648714548239153,0.3674038631388466,-3.4427276948525285,0.0005758788520336895,0.02511903920067644
HSPB1,649.9181785275507,-0.96391125635898,0.28038422106032396,-3.437822758762152,0.000586411397519902,0.0252072827614917
NDRG1,126.80292682848764,-1.2386211024576805,0.3601197909590607,-3.4394696807943275,0.0005828550666885268,0.0252072827614917
CABLES1,25.732642149992397,-1.4338432200971232,0.4170781724378338,-3.4378284812083755,0.0005863990056846909,0.0252072827614917
ALS2CL,4.5502434730691546,-1.7260800584473333,0.5019334782450191,-3.4388621864444486,0.0005841645341399553,0.0252072827614917
CD53,2.8574354580670662,3.6463202048637307,1.0612437345251264,3.435893269603467,0.0005906035921796567,0.025296817432180797
CLCF1,35.80289550715358,-1.4951773704076425,0.4355948988504484,-3.432495133330241,0.0005980546151863103,0.025331816718247843
LRRFIP1,190.58976248813065,-0.8655115852140519,0.25206610470433416,-3.433669061650596,0.0005954707307419227,0.025331816718247843
NCEH1,22.667454837875844,-1.258389101121598,0.36683389797830784,-3.430405717838025,0.0006026793740533676,0.025331816718247843
FAM160A1,3.2189093175930132,-2.28390362356145,0.6659058495752732,-3.429769576311974,0.0006040940199632188,0.025331816718247843
SGMS2,37.65736481317597,-1.7503214351211702,0.5098942781669641,-3.4327144078052005,0.0005975711881250125,0.025331816718247843
SUN1,79.02469370059559,-0.962192707787418,0.28048561395077076,-3.430452971311022,0.0006025744153116303,0.025331816718247843
KDELR1,162.4226450432034,0.6171686893528976,0.18016271994408878,3.4256181830759886,0.0006134020081478111,0.025632509699361317
FMOD,3.054658257740758,2.3897381681244694,0.698508250181858,3.4212024947483384,0.0006234489388949198,0.0259231488386549
RUNX1T1,13.257772252702315,2.3861448294572405,0.6975673457004048,3.4206658957944622,0.0006246802313325495,0.0259231488386549
WTAP,100.88765684756227,-0.6841679826084712,0.20007533577337147,-3.4195518401300564,0.0006272437973210394,0.02593977538369388
C9orf152,29.74474235215844,0.9238411759297258,0.27089490572877745,3.4103305613826653,0.0006488418621436676,0.026018952446804747
HOXB-AS1,25.154771180633265,1.7123490923112457,0.502326289391467,3.408838295892569,0.0006524013880107174,0.026018952446804747
TMEM132C,46.121920240204894,1.5099757415008699,0.443461619282033,3.4049750324403036,0.0006617010336259024,0.026018952446804747
HERPUD1,409.5578277263875,0.9543316419246506,0.27939837130337614,3.4156664459880433,0.000636261313678595,0.026018952446804747
TMEM158,14.682027264776854,1.9703208863200232,0.5777313809177164,3.410444631188637,0.0006485705139760279,0.026018952446804747
LIMD2,7.456729118657859,2.1010680689109766,0.6167028844283353,3.406937314487515,0.0006569621337974477,0.026018952446804747
PCDH9,2.4027386526711383,3.2021546559322123,0.9393203102568268,3.4090124752616986,0.0006519849808959964,0.026018952446804747
TSHZ3,8.809736496333711,2.323784848813826,0.6824267983871349,3.4051781880575605,0.0006612089430206473,0.026018952446804747
FAM102A,40.9457893738604,-1.3989097898787615,0.4108008761267641,-3.4053232872051833,0.0006608576871521332,0.026018952446804747
MT-ND5,3790.147244297465,-1.0992502337225003,0.32281635314026114,-3.405187571909918,0.0006611862213509554,0.026018952446804747
ISLR,38.17521539535481,2.113230871066558,0.619746976076383,3.409828450386994,0.0006500375347086497,0.026018952446804747
CREB3L4,18.54244897797016,1.5460492596019197,0.4540427782896721,3.405074000792861,0.0006614612665154359,0.026018952446804747
B4GALT1,70.24396940284042,-0.8131071801754892,0.23852214433103033,-3.408937909962051,0.0006521632123918267,0.026018952446804747
OVOL1,54.30775787448921,-1.7764571336737107,0.5199020873352115,-3.416907100294684,0.0006333688869170549,0.026018952446804747
C3orf52,9.859724511920456,-2.1810270337950954,0.6399559298184159,-3.408089420179215,0.0006541945293011703,0.026018952446804747
ACSF2,6.450352613734391,-1.7987041164239739,0.5294527539756672,-3.3972891875950832,0.0006805700348223508,0.02651895152851858
LAMC2,15.658338934890791,-1.447019623903491,0.4259578085284115,-3.3970961323672375,0.0006810503686136682,0.02651895152851858
C15orf62,5.908205659148367,-2.3203883682526523,0.682893743331983,-3.397876157029916,0.0006791115508232766,0.02651895152851858
TMEM192,27.936772038435617,0.6919481227528811,0.20376179690247384,3.395867789112927,0.0006841139543758287,0.026552034481648265
TSC22D2,63.671526957008524,-1.2425918344719369,0.3663201768024393,-3.392092254700131,0.0006936108210318293,0.026833788956886224
HOXA11,12.393112550982707,2.10845963702094,0.6231863696048886,3.3833532629376046,0.000716064609297952,0.0276133853997117
ABCF1,97.3805716909159,-0.617465941102768,0.18258912302517477,-3.3817235707826576,0.0007203259044741505,0.027688681321661815
FBXW7,66.3281064490659,-0.8477296313152887,0.25083513082732645,-3.3796287964896803,0.0007258378955537672,0.027776848120204287
DIAPH1,72.1748386305339,-1.0251578832912263,0.30344708281885985,-3.378374488784212,0.000729157090774174,0.027776848120204287
UGCG,68.1301149217484,-1.4160462228453181,0.4191693777909509,-3.3782196359571186,0.000729567844397928,0.027776848120204287
CTNNAL1,84.89585623342239,-0.9684923550089208,0.28681790186610506,-3.3766802863687397,0.0007336627383326169,0.027844358293743907
AHCY,84.20790411029915,0.830916235261377,0.24627920113972404,3.373879042225596,0.000741169277828843,0.028040514665619288
MRPL3,152.71958417392986,1.0999756209311236,0.326578012595574,3.368186401125864,0.0007566442097680213,0.028522278818358532
AREG,38.34723470451404,-3.032516547194184,0.9005371781350687,-3.367452916796009,0.0007586597968028327,0.028522278818358532
IL2RB,4.230492701320986,3.4440889339133447,1.0236327059913783,3.3645749239496774,0.0007666166672144353,0.02855289965808299
CLK1,148.59343716161845,-0.8452901713358787,0.2512227862768722,-3.364703432610949,0.0007662597293068272,0.02855289965808299
EVC,9.668123183149262,-2.6816995533920247,0.7967141137725533,-3.3659496010354335,0.0007628064410487312,0.02855289965808299
ACSS3,8.590307518190395,1.5922775146426018,0.4735411818098636,3.3624900553674206,0.0007724290825964845,0.028680315751020556
CLDN7,178.74438393190098,-0.5806523956991242,0.17280083713686473,-3.360240640728064,0.0007787461028503477,0.028825623492235244
MMP19,5.1612505928963275,2.0593889117643496,0.6141018338540689,3.3534974140033733,0.0007979715947362186,0.029446379494373755
DEPDC1B,2.5148009575979184,-2.266829525733004,0.6764743287399431,-3.350946857001045,0.0008053575617174587,0.029485760494113996
CILP,9.17192041475389,1.8706159660532962,0.5584971498512058,3.349374238618162,0.000809943153294341,0.029485760494113996
VAV2,15.984362774889295,-1.281811518638783,0.3827534315419009,-3.3489223427078803,0.0008112653089329869,0.029485760494113996
EFNA1,97.8389479613132,-0.9400068782666923,0.28046280029691345,-3.3516276571137023,0.0008033799014793648,0.029485760494113996
IL1RN,3.690981606647648,-2.3303604444417756,0.6958585423312659,-3.348899672388299,0.0008113316904075393,0.029485760494113996
TRAF4,62.97382004418334,-0.8644692447717933,0.2582612125978177,-3.3472670405137643,0.0008161255092120938,0.029542649787954636
GRB7,36.0637544610533,-1.0399578076849654,0.3107421223342845,-3.346690818331409,0.0008178237079630567,0.029542649787954636
RASSF2,5.8435528867252176,2.2665458708580055,0.6779376435879418,3.343295496710369,0.0008278969005797459,0.02976884144651582
LAMA5,73.07206840134187,-1.2252020547979077,0.3665077084377302,-3.3429093756866237,0.0008290496992525877,0.02976884144651582
PIP5K1A,36.98552757321229,-1.0994556951912673,0.3291311992463981,-3.340478501304824,0.0008363415563599873,0.029941027717687543
PDZRN3,10.57491451285515,1.792509007229919,0.5369477999571112,3.338330108388741,0.0008428355351318388,0.03004183180592196
HIF3A,6.475505842288787,2.297412988425025,0.6882827144383346,3.3378914510439257,0.000844167207420637,0.03004183180592196
LIMK2,43.30789443032985,-0.9628006806826457,0.28866807055004623,-3.3353210102110187,0.0008520098321190812,0.030053393872365122
CENPJ,30.23755162602664,-1.7021769050403184,0.5103242478733417,-3.33548114190879,0.0008515192903871379,0.030053393872365122
SIK3,27.727927268939794,-1.3000737916829643,0.38959845491755524,-3.3369582842880603,0.0008470066011598059,0.030053393872365122
MAGED1,104.47902121965733,1.3773465495487296,0.41395726986143155,3.327267449632625,0.0008770215615716071,0.030171699136965522
MCC,40.98585673265344,1.550387493636758,0.46577611206149455,3.32861100749638,0.0008728021480300925,0.030171699136965522
VAV3,9.926676485596772,-2.624587972684268,0.787960247734555,-3.330863428999313,0.0008657706698693031,0.030171699136965522
AC016831.7,35.605780843180646,-1.51486317406344,0.45509840303954413,-3.328649724863595,0.0008726808364674312,0.030171699136965522
EPHX2,4.247248505748599,2.4846014224916706,0.7469640045903447,3.326266603508282,0.0008801769786667389,0.030171699136965522
LRP3,10.562632963264052,1.542639455999041,0.4637263442355202,3.32661595610267,0.0008790743636837707,0.030171699136965522
LDOC1,11.923448753309922,1.3058550046962423,0.3920483345730459,3.3308520647546263,0.0008658060138908711,0.030171699136965522
RNMT,72.07910183105973,-0.7997851016744998,0.24045316465727792,-3.3261575193424777,0.0008805215290534421,0.030171699136965522
KIAA1522,45.406749410632585,-0.7685629454748379,0.23056923410841046,-3.3333282666562107,0.0008581362949850623,0.030171699136965522
SLC45A4,37.63646243650027,-1.6096939861357278,0.4835791206312905,-3.328708617597769,0.000872496340217135,0.030171699136965522
MAP1A,4.593909506316529,2.3341500784157745,0.702083793186865,3.324603275373603,0.0008854443256300797,0.030253942442397565
UBAP1,44.65795791045601,-0.7531323597194131,0.2267049131207279,-3.3220822140645225,0.0008934836339867309,0.030348149446640015
BAIAP2L1,22.02069685964221,-1.1438881762623818,0.34444216360845936,-3.320987663875795,0.0008969950196803252,0.030348149446640015
LSAMP,4.658599220337551,2.7575982459751986,0.8304581495023964,3.3205746100842393,0.0008983234431382644,0.030348149446640015
FNIP2,57.906665247813635,-1.2798511176899818,0.38517470577689067,-3.322780801788488,0.0008912491863638238,0.030348149446640015
PLEKHM1,30.291620513698533,-1.0363026284833758,0.31219479395753963,-3.319410344249108,0.0009020776617548514,0.0303893747118706
NBEAL1,68.65565924937658,-0.8710126633622337,0.26279098233233317,-3.3144693765051865,0.000918172366072199,0.03067309522647321
IGSF3,12.810185369313333,-1.6068989488002294,0.4847422209591547,-3.3149556183092,0.0009165767573382547,0.03067309522647321
SESTD1,132.27521867128746,-1.110564051963473,0.33496771019179045,-3.315436139583735,0.0009150024452793861,0.03067309522647321
