,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RABL3,17.781000115212944,-0.015457052630393108,0.23109042746619043,-0.06688746392428802,0.9466712930273182,0.9848753301775099
ACAD11,3.98839416834003,-0.030628779312670936,0.4610033529632301,-0.06643938512766936,0.9470280146592737,0.9850867863943007
AKIRIN1,82.03539202778848,-0.014137192871178067,0.21309994229990997,-0.06634066963416554,0.9471066048379913,0.9850867863943007
NUDT15,24.470072727954832,0.015347757304523564,0.23133377294130802,0.06634464613352181,0.9471034390251429,0.9850867863943007
L3MBTL2,20.06878103638413,0.016345976471571218,0.24838786887080985,0.0658082721426021,0.947530470297624,0.9852862365673423
SLC12A6,20.02622731474172,0.02026124142946634,0.30748993650983003,0.06589237247710257,0.9474635132683865,0.9852862365673423
NUP85,16.531012232809537,0.017366053832689545,0.2637372108640656,0.06584605098307607,0.9475003923817744,0.9852862365673423
MTRR,17.58520063889217,-0.01422999250173582,0.2166912729652164,-0.06566943055440927,0.9476410107433008,0.9853207276139725
RPL6,3436.5015122231157,0.010276836819976489,0.15685353877283154,0.06551868003985722,0.9477610337690057,0.9853650718465414
ALKBH1,6.7610742995713276,-0.02049479544807092,0.3145568123497342,-0.0651545115013569,0.9480509786921683,0.985425172514264
MMP26,4.052086629190685,-0.05965569214730333,0.9153043203376964,-0.06517580090225479,0.9480340282361537,0.985425172514264
ERLIN1,23.203008363036016,-0.016365879444394115,0.2510415321785887,-0.0651919198483523,0.9480211944718278,0.985425172514264
NCBP2,86.45558315364549,0.009591919773267116,0.14747086127536196,0.06504281381632945,0.9481399119085075,0.9854371809479183
CPT2,13.201969090861162,-0.01664195751544333,0.25629740423473496,-0.06493221250185378,0.9482279728359653,0.9854482808932608
FMNL1,3.0409492585323465,0.036776090335200975,0.567227490461464,0.06483481663641168,0.9483055200893943,0.9854484535567879
ERVK3-1,19.329623964210224,0.014555704734552723,0.22575364330885273,0.06447605682553312,0.9485911713200318,0.9856648634758979
DIS3L2,24.496625649352218,0.013365440829901884,0.2087118803195981,0.06403775774256616,0.9489401621614453,0.9857861950506572
PRR14L,44.488221750432494,0.015463217208544978,0.24119305090182222,0.06411137116400294,0.9488815475951191,0.9857861950506572
CCNC,41.11624525450113,0.013144434228606571,0.20500792816465155,0.06411671171102054,0.9488772952040566,0.9857861950506572
SPPL2A,82.86563142099799,0.010538382065914708,0.16485318239010147,0.06392586368746668,0.9490292581487666,0.9857983362581193
FREM2,4.6867749284751845,-0.044071417990832785,0.6909379552518171,-0.06378491390702462,0.9491414907541065,0.9858345065454323
SDHAF4,10.775692226221683,-0.01956437561810477,0.3089228097707137,-0.06333095193788277,0.9495029691435264,0.9861295312382
GTF2E1,8.956311344549286,0.020313285365722005,0.3233949292878022,0.06281262792356399,0.9499157100982258,0.986477743464153
CENPB,51.345526942491986,0.012344596686345462,0.19998947273226397,0.0617262324746053,0.950780849303635,0.9866426456960908
ZADH2,30.462958435048005,-0.018015608647106527,0.29205672166868163,-0.0616853073751338,0.9508134407020123,0.9866426456960908
GRASP,17.23458167361716,0.021926897938405753,0.35864463452581463,0.06113822939912821,0.9512491234240332,0.9866426456960908
GK,5.846082540538689,0.02304923849793801,0.3696083120196864,0.06236125581696967,0.9502751482582086,0.9866426456960908
AC008937.3,1.7979336939843402,0.046487111934104715,0.7589641194363173,0.0612507373453052,0.951159522994285,0.9866426456960908
BORCS6,13.615029342293631,-0.01920206168144344,0.31499774875622916,-0.06095936163754476,0.9513915735491163,0.9866426456960908
HHIP,8.345740818491864,0.05860391635494491,0.9565313049460209,0.061267118025219315,0.9511464776030986,0.9866426456960908
USP40,26.834199477115344,-0.013271780362601768,0.21319351952542337,-0.06225226916908751,0.9503619383928297,0.9866426456960908
ZNF326,78.34849289059066,0.009589927167059073,0.15719039293988324,0.0610083541856575,0.9513525557730442,0.9866426456960908
COLQ,4.194712180508209,0.03395767653565025,0.5442342310234742,0.062395333846954525,0.9502480107722943,0.9866426456960908
TRAC,1.7506986358484695,0.03876130699313049,0.6277003999678107,0.061751286115347734,0.9507608974517346,0.9866426456960908
WBP2NL,2.350043917026086,-0.03960356156934693,0.6455972651843263,-0.06134406650257357,0.9510851968673373,0.9866426456960908
EFNB1,16.055063695001905,0.021472363961513724,0.34750193596022,0.061790631186502964,0.9507295644618596,0.9866426456960908
CYB5RL,5.193705427340132,-0.024398638224199454,0.3964973215593783,-0.06153544273197716,0.9509327886590243,0.9866426456960908
KLHL12,9.667598232481053,0.01786643339309816,0.2904183867216134,0.06151963584256255,0.9509453768822492,0.9866426456960908
NUTF2,107.21923485262332,-0.011723679313288616,0.19038721844850692,-0.061578079709481454,0.9508988336656595,0.9866426456960908
TENM3,13.416429334460213,0.03349208811872844,0.5469962411345007,0.061229101043297804,0.9511767539244788,0.9866426456960908
MEF2D,83.04904509655118,0.010859112013299912,0.17913937311746142,0.06061823162783767,0.9516632534853432,0.9868440300574746
FNDC5,4.761032755094731,0.03063105975289746,0.5099498107292386,0.06006681267141647,0.9521024218690253,0.9869095793120259
GLUL,161.7135158270713,-0.012190160463232121,0.20335820538997176,-0.059944276356371,0.9522000158429997,0.9869095793120259
RFX7,29.75904408706373,0.01423154420890711,0.23678864072688172,0.060102309659871525,0.952074150448168,0.9869095793120259
HNRNPH1,402.9605269220907,0.01602517589056199,0.26761206119693753,0.059882113754091804,0.9522495254841398,0.9869095793120259
RELB,29.46612997206303,-0.018710911593375526,0.3123069174500926,-0.05991193453588993,0.9522257745859852,0.9869095793120259
STX4,46.50783480082642,-0.011100291353278566,0.18574647629809812,-0.059760441083491087,0.9523464326788761,0.9869095793120259
FBXL4,22.58568829298714,-0.015284321129790019,0.2555712682328521,-0.05980453607118469,0.9523113127834004,0.9869095793120259
DAGLA,5.478516156344672,0.021791785646925774,0.3635319218948795,0.059944627512593475,0.9521997361638139,0.9869095793120259
BGN,557.3436775359351,-0.013326599243541331,0.22385522335094185,-0.059532223747350226,0.9525282001440549,0.9869117031281356
ZMYM1,21.86603567611033,0.016564980937190853,0.2786852031226101,0.0594397576605563,0.9526018469889996,0.9869117031281356
TRAPPC3,57.26006806525274,-0.009972500282739145,0.16797580540814439,-0.05936867073509876,0.952658466160516,0.9869117031281356
PYGO2,16.49350257476316,0.012957348117459917,0.21767205954819507,0.059526923870498,0.9525324213478511,0.9869117031281356
STRADB,9.23422377377409,0.017730739715416475,0.30193545958740725,0.05872360848124765,0.9531722549350529,0.9871629839448695
EAF2,3.720017457812672,0.022486981686402067,0.38321265003624,0.05868016539713785,0.9532068578304866,0.9871629839448695
ACTR2,222.6086126883503,0.006786881114446196,0.11562360090672749,0.05869806044114741,0.9531926042199603,0.9871629839448695
SQSTM1,431.0726178022039,-0.01093126582577303,0.18630239577190977,-0.05867485375312185,0.9532110886195572,0.9871629839448695
BHMT2,8.754526213765688,-0.028539106356414847,0.49289072883252627,-0.05790148746358714,0.9538270982874026,0.9875341219019179
DDX47,7.0611017412915,-0.02722079863072774,0.4697473374213653,-0.057947744377123675,0.9537902524758037,0.9875341219019179
TLN2,23.475573788987944,0.018671869738772967,0.3231060400044677,0.05778867438849111,0.9539169596319708,0.9875341219019179
RFC5,10.65392665445596,-0.0158777852485072,0.2749963199991639,-0.05773817354557863,0.9539571863083937,0.9875341219019179
BCAT2,24.294208271072936,-0.012521904341826985,0.21620489419021974,-0.05791684035982117,0.9538148689710652,0.9875341219019179
LYVE1,2.4868264537741367,-0.03624233441857676,0.635060240421643,-0.05706912842553953,0.954490128276853,0.9876843896648837
DUSP4,18.433459693957136,-0.029208131432738108,0.510659977852353,-0.0571968290046475,0.9543884041148498,0.9876843896648837
PCMTD2,49.176743867328454,-0.013668927918801019,0.2380118846559368,-0.057429602469475136,0.9542029825485563,0.9876843896648837
SGMS1-AS1,3.0523515792521883,-0.031151504055976623,0.5452492565040099,-0.05713259336786923,0.9544395730642873,0.9876843896648837
ABCB4,2.5430557058477645,-0.033279608801010996,0.5804579529483368,-0.05733336692515439,0.9542796410952987,0.9876843896648837
RASA2,36.29750994259785,0.011134686237121303,0.19713150804847562,0.05648354414446638,0.9549566044656689,0.9878504809940616
NRP1,268.7321407370872,-0.015121165344187964,0.26661628262045795,-0.05671508579884344,0.9547721566293077,0.9878504809940616
TMEM144,8.502340317177348,-0.02387083213924517,0.4221520618705384,-0.0565455775188554,0.9549071879726024,0.9878504809940616
SDHAF1,20.873269633220918,0.015857119208285086,0.2807656498695138,0.05647813119466254,0.9549609164913933,0.9878504809940616
MAN1C1,15.577081181186678,-0.018281430254069007,0.3261826228834193,-0.05604661000167063,0.955304676077849,0.9881258162647342
USP14,73.95946754595123,-0.009322154799095745,0.1674744835537409,-0.05566313507158455,0.9556101678986726,0.9883615275066674
GTF2F1,112.98309617284983,0.008890385423658855,0.16087604264358304,0.05526233289660965,0.9559294702806183,0.9885040666329183
RRP1B,36.790710833249655,-0.011627348818362672,0.21048846965799328,-0.05523983730441419,0.9559473917910903,0.9885040666329183
SRSF2,252.86992858826488,-0.008936529949861976,0.1618999830779027,-0.055197843631409865,0.9559808468512778,0.9885040666329183
SLC25A21,2.169543069054457,-0.033140087409829204,0.6031275884720332,-0.05494705936729986,0.9561806405287225,0.9885501264112097
HAX1,66.31813824472766,0.008791831892364493,0.15990395102592672,0.05498195532979038,0.9561528396053959,0.9885501264112097
ARC,40.9515358910405,-0.021663493647481588,0.39619901146515024,-0.054678313222866565,0.9563947470517026,0.9886912171201746
ARMCX5,18.197765664801096,0.017828392456275943,0.328101197952192,0.05433809010009691,0.9566658028551167,0.988821664090287
WNK3,9.45162744603186,-0.016131556113569714,0.297414878932042,-0.05423923702638867,0.9567445600519003,0.988821664090287
OTUD6B-AS1,82.6881801618547,0.011546682066007537,0.21331354652615933,0.054130092786167844,0.956831516810727,0.988821664090287
LINC00665,15.969362088385704,-0.014437810971248103,0.2666907029304919,-0.05413691145810604,0.956826084263363,0.988821664090287
RPS16,2450.8489069237603,-0.01235300542547079,0.2291192303740853,-0.053915183833770364,0.9570027393113469,0.9889183613380399
LTBP3,87.88490734801833,-0.010945917116767921,0.20500619255417563,-0.05339310476621488,0.9574186989775241,0.9890271845780961
SOX11,1.8082700773374665,-0.04212036117301126,0.788488059724202,-0.053419149032826393,0.957397948273138,0.9890271845780961
RWDD2B,21.118583454045798,-0.01302533652274499,0.24344901739889185,-0.05350334399338709,0.9573308663461501,0.9890271845780961
PXMP2,21.72041482401708,0.013989660377419461,0.2606320878760224,0.053675894213279174,0.9571933887390498,0.9890271845780961
PCDH18,120.84531555058301,-0.013183422944484083,0.2474975024462929,-0.053266892854181,0.9575192584117553,0.9890508359050778
EEF1B2,1008.1720668478376,-0.010817162821256185,0.2042796257745895,-0.05295272487522708,0.9577695749137284,0.9892291594911865
RAB24,8.108970970286162,-0.023296732374352376,0.4415768569958414,-0.052758046544481324,0.9579246889261386,0.9893091325500263
MRPL32,109.27302038729108,0.010372209525127721,0.19700303285137732,0.05264999921576184,0.9580107785722405,0.9893178126108889
ING2,52.69982322972335,0.011884545188174656,0.22716136959102762,0.052317633097436964,0.9582756033773715,0.98944896854562
GALC,13.485944676840829,-0.018070393580198123,0.35077573151448094,-0.05151551819784925,0.9589147365363206,0.98944896854562
MICU2,42.43147051566515,-0.00826939597904431,0.15828556422861165,-0.052243525929508206,0.9583346515902971,0.98944896854562
FUZ,13.700320185437564,0.01377602120233638,0.2673888847289286,0.051520545501740386,0.958910730647722,0.98944896854562
SASS6,9.234982047640617,-0.016673215229626153,0.3209810469820446,-0.05194454746282523,0.9585728784239437,0.98944896854562
PROCR,18.969614229704266,-0.023241992683835085,0.45010898610596584,-0.0516363667495485,0.9588184415041345,0.98944896854562
FAM72A,2.1300449476035532,0.02997016504520061,0.5786395308921302,0.051794188687719706,0.9586926860934634,0.98944896854562
NUP62,40.314962792947064,-0.008458072126860016,0.1635417490677737,-0.05171812197847344,0.9587532973123348,0.98944896854562
POLG,19.11851971428166,0.011235998085942743,0.21802120103401224,0.051536263595712783,0.9588982060617515,0.98944896854562
TFAM,59.252142312133294,0.009801059201273353,0.18880701753292892,0.05191046037027727,0.958600039344867,0.98944896854562
KCNT2,2.7194333057312,-0.031569338872971565,0.6187689346212919,-0.05101959246272294,0.959309908350908,0.9897765278172902
CENPO,3.9369058505741252,0.023870289156920806,0.4705087798748119,0.050732930346744996,0.9595383358051254,0.9899320079778251
FBXO22,43.66718267746018,-0.008390371321897603,0.16600536617000838,-0.05054277169151814,0.959689866059083,0.99000813643276
HDX,13.435925102214185,-0.013345901056809753,0.2654179635527619,-0.050282584035261604,0.9598972021389657,0.9900616238146699
SDR39U1,28.942218277123395,0.009580259186032001,0.1903264976051622,0.05033591909995909,0.9598547007343163,0.9900616238146699
GCSH,85.6628367432668,0.012412299687140584,0.25337545407113116,0.048987774812851555,0.9609290385291526,0.9905642954240536
COL6A3,743.204160852548,0.015338908958939869,0.3127170699963276,0.04905043705839276,0.960879101323329,0.9905642954240536
ARFRP1,39.54757829949621,-0.01045666032336688,0.21166467196168293,-0.04940201038962147,0.9605989260608286,0.9905642954240536
WASL,95.61331018215178,-0.006217556199750126,0.12691940989726117,-0.048988221776189465,0.9609286823316682,0.9905642954240536
CCDC24,5.860702693519906,0.017749829503435812,0.36215994992749434,0.04901102263513507,0.9609105117049423,0.9905642954240536
CCNYL1,15.464249356551731,0.014454685436505566,0.2939980679290306,0.04916591982500661,0.9607870704452317,0.9905642954240536
MIER3,21.901875979080078,-0.012166385814889073,0.24725242290331506,-0.04920633606751989,0.960754861933527,0.9905642954240536
ABCF3,17.472267979233553,-0.010014655758190641,0.2065390222728933,-0.04848795955351528,0.9613273600402253,0.9907021301436435
TMEM41A,27.802394486363777,-0.01185115273739066,0.2449574236135509,-0.04838045960218476,0.9614130320448753,0.9907021301436435
IRX2,6.012647251040794,-0.02882225564817649,0.5938427467117586,-0.04853516491995874,0.9612897399002968,0.9907021301436435
C2orf49,57.947653907781635,0.009507089229806434,0.1964370809420314,0.04839763034664507,0.9613993478031787,0.9907021301436435
RHOA,438.39849502171626,0.009421907537976566,0.19494172866829204,0.048331917452156425,0.9614517178205961,0.9907021301436435
ZNF283,11.711809515073417,-0.015469552652658161,0.3214015930578049,-0.04813153695189034,0.9616114124709155,0.9907063617682316
WDR5B,7.046119161941778,0.01608708031823607,0.334019255904028,0.04816213446945193,0.9615870274641002,0.9907063617682316
SC5D,13.262198686398035,-0.011673974008789728,0.24342704569263304,-0.04795676657691542,0.9617506982093246,0.9907697089221605
RUSC1,41.028839809148295,0.010567455811624741,0.2211792248958838,0.047777795661410716,0.9618933328381158,0.9907833174634781
LAT,7.320887136631248,0.01931737657857498,0.4045951596396173,0.04774495225247242,0.9619195082150329,0.9907833174634781
FAM118A,65.746391921945,0.020807784522437766,0.43736346718361296,0.04757549746079338,0.9620545601047864,0.9907925685822149
ADPRH,4.851826085524038,-0.01870116946675383,0.3933904440021354,-0.04753844368078325,0.9620840913300093,0.9907925685822149
SLC2A1-AS1,1.6445918587716124,-0.030857219239638276,0.652257045221444,-0.047308372467118574,0.9622674552919922,0.9907936408956997
TRIM45,4.093330944844943,0.022576673273154886,0.47959309356717433,0.047074642183087816,0.9624537375322103,0.9907936408956997
WDR6,61.35365081829364,-0.007961773524517433,0.16922284284142713,-0.04704904722572316,0.9624741367507421,0.9907936408956997
NTF3,24.010002782779722,-0.018919387345710525,0.3996193851517349,-0.04734351747857993,0.9622394450154693,0.9907936408956997
MLH3,60.8730312326004,-0.010058437414636336,0.21363180394162085,-0.047083052378217076,0.9624470345997305,0.9907936408956997
FGD5,5.565378280465108,-0.020835010282502026,0.4439481707991876,-0.04693117722502429,0.9625680796308949,0.9908102565550798
ZNF800,46.56867134568183,-0.007830833589233607,0.16992037312095007,-0.046085313052247036,0.9632422520572306,0.9911036664740107
SH3RF3-AS1,3.763299764402649,-0.028257720815131514,0.6119061727563087,-0.0461798263741084,0.9631669215393506,0.9911036664740107
ASAP3,6.5050071605659125,-0.018424340644768174,0.39937942741298577,-0.046132422904488116,0.963204703769042,0.9911036664740107
ARHGAP32,40.711030745793614,-0.011519774902723764,0.24866144750135283,-0.0463271448729948,0.9630495040514777,0.9911036664740107
GBP1,104.56536038691475,-0.010353344274923534,0.22320981828569458,-0.04638391068296065,0.9630042601251193,0.9911036664740107
MAPK1IP1L,82.3722436823544,-0.007798050790335029,0.17078527996367687,-0.045659970180062015,0.9635812696804615,0.9912279570751543
LRRC4B,25.766138150678497,0.011749388203284014,0.26248940331573406,0.04476138104954783,0.9642975076788596,0.9912279570751543
GORASP1,19.129647924034003,-0.00956554492315332,0.2146346694656132,-0.04456663477046435,0.9644527378184717,0.9912279570751543
PHLDB1,147.3807214538766,0.011476742945845502,0.25229033216632973,0.045490220918489754,0.9637165694075147,0.9912279570751543
EPM2AIP1,74.19117496035503,-0.007050240513893924,0.1559567859197483,-0.04520637221596637,0.9639428151508955,0.9912279570751543
MMS22L,12.090799511364283,0.012829210424442076,0.28303841042404676,0.04532674701367004,0.9638468683092148,0.9912279570751543
MED4,104.41313319996385,-0.0055903531361704275,0.12482180961273323,-0.04478666952125447,0.9642773506124186,0.9912279570751543
SLC31A1,19.823088575015294,-0.010788673468264018,0.24152147788375772,-0.04466962343388987,0.9643706465074697,0.9912279570751543
N4BP2,26.3563400725194,-0.012224165240459434,0.27208534317044847,-0.04492768738667991,0.9641649477784039,0.9912279570751543
TXNRD1,56.04331029247869,0.009276605655559727,0.2040360957927816,0.04546551246001598,0.9637362635284691,0.9912279570751543
TMCO4,12.14098187108653,-0.016533744355783607,0.3654693880709234,-0.04523975166033619,0.96391620942752,0.9912279570751543
ALDH1A3,54.1437514757243,0.03015559954542197,0.6755492214247334,0.04463864155127558,0.9643953418398516,0.9912279570751543
ALDH3B1,11.986636481556243,-0.014397210683757534,0.32072975442988905,-0.044888914997453844,0.9641958524898097,0.9912279570751543
MAPT,15.066311369065248,-0.013882045107571543,0.30720380577048845,-0.0451883890980921,0.9639571489549523,0.9912279570751543
TCAIM,18.829880161592573,-0.011810236657016368,0.26659194188791385,-0.044300801342232146,0.9646646329245854,0.9913657279127336
CLCC1,32.324206386005315,-0.008439232366466052,0.19172447952855348,-0.04401750046325825,0.9648904540348138,0.9915177868258979
TECPR2,22.17148906773102,0.009151005631276342,0.211247271275682,0.04331892940446125,0.9654473019025321,0.9915818572383437
CEP76,9.645120534284631,0.013610522591323409,0.3156254693648242,0.04312238368694929,0.9656039762915641,0.9915818572383437
POMZP3,9.614620984693198,-0.01451861327192108,0.33395158526494567,-0.04347520392934358,0.9653227302305062,0.9915818572383437
FAM102A,36.96922092920438,0.011595360938781668,0.26841223049993784,0.04319982333586082,0.9655422459162726,0.9915818572383437
APH1B,24.68065293413231,-0.010460200161818149,0.2396563563657221,-0.043646662748454704,0.9651860556214145,0.9915818572383437
GUF1,20.64484571311795,0.012173636307463747,0.2823959409371005,0.04310839690920077,0.9656151257576905,0.9915818572383437
RNF138,29.250338689883105,0.012950241532206535,0.2992486295742612,0.04327585910963318,0.965481634829358,0.9915818572383437
IDE,24.418777982596215,-0.010090445926368855,0.23174921342936072,-0.043540367525107114,0.9652707863897623,0.9915818572383437
IRF3,73.35376042717887,-0.007780476818812853,0.18068847736835547,-0.043060171473753704,0.9656535683918288,0.9915818572383437
ST6GALNAC6,3.2151555669948504,-0.01999311910129833,0.46671453958540693,-0.04283800354507634,0.9658306693339781,0.9916038031254605
DDX24,306.70110279561277,0.007371405463767152,0.17183943972103732,0.042897052479534556,0.965783598370113,0.9916038031254605
GLB1,22.231545074618282,0.009725129572442329,0.22841178780856866,0.04257717898777157,0.9660385875192772,0.991737316570576
ZNF628,7.590830294223596,0.01437876946331591,0.34276505373878946,0.04194934491272124,0.966539079441475,0.9921711411161683
INO80D,62.49547223681279,0.008933801845052375,0.21427747361666533,0.04169267862955405,0.9667436904952087,0.9922865004705209
MFSD9,4.02983094297038,0.018124725838183694,0.43555552980738876,0.04161289341498845,0.9668072946869435,0.9922865004705209
UBE2E1,77.95547225153699,0.007810415439608432,0.18907831775829806,0.04130783228985893,0.9670504891370216,0.9923145382791315
NPIPA1,11.878044041408625,-0.01508400371493663,0.3657815021057377,-0.04123774337439362,0.967106364390116,0.9923145382791315
CEACAM19,2.404180138749681,-0.024002568607761503,0.5840354403029552,-0.04109779467374568,0.9672179327153344,0.9923145382791315
SDHB,57.790288179949584,0.009766642608671747,0.23768952619249636,0.04108991576163136,0.9672242138719167,0.9923145382791315
MNS1,12.784228542022818,0.011628996245804383,0.28168870608716634,0.04128314694379647,0.9670701684066656,0.9923145382791315
PGBD4,7.404780749952483,0.016836934837258823,0.410765982703293,0.04098911678725981,0.9673045721174148,0.9923170393036312
TMEM50B,57.170878555008166,0.007138565439444412,0.17463364372578272,0.04087737784738487,0.9673936522328304,0.9923255009991021
CSPG4,81.54646785745854,-0.011170248197375618,0.27455076868140094,-0.04068554697924738,0.9675465838952375,0.9923255009991021
RNF24,66.25509889143694,0.010843458425375135,0.26593444604454364,0.04077493001248462,0.9674753256845515,0.9923255009991021
ADIPOR1,35.18216089066481,-0.009170916752868302,0.22979434365750873,-0.0399092362627379,0.9681654874982168,0.9923937365653956
FN1,603.9646383933509,-0.009485398549109217,0.23761324666147723,-0.03991948547642578,0.9681573163204295,0.9923937365653956
TMBIM6,288.335983200964,0.006702068734941333,0.1659195629524039,0.04039348112834594,0.9677794273154336,0.9923937365653956
ABHD12,26.58087013727906,-0.008992847341971883,0.22571771079055533,-0.039841124165557365,0.9682197899005609,0.9923937365653956
SFXN2,6.614756232214651,-0.021506192540937486,0.5399052494200555,-0.03983327178989012,0.9682260502203289,0.9923937365653956
TMEM209,12.16555046939508,0.010082302267277597,0.25623820123351326,0.03934738153305042,0.9686134308426814,0.9923937365653956
NUP88,23.90243964970961,-0.008917506385888502,0.22047098452225866,-0.04044752830043354,0.9677363391247699,0.9923937365653956
AMOTL2,90.77223206760216,-0.011868020363252603,0.29950075109851493,-0.03962601202074732,0.9683912891282149,0.9923937365653956
STAU2,27.58641688911752,-0.008030103149239338,0.2037281542459033,-0.03941577529606865,0.9685589028155197,0.9923937365653956
CMSS1,48.7522877969368,-0.010801866200041326,0.2711752352484713,-0.03983352753485707,0.9682258463271911,0.9923937365653956
DNTTIP1,34.16148828383176,0.008835841059030182,0.22302015190291585,0.03961902538240832,0.9683968592849439,0.9923937365653956
DRAM2,28.237098489343804,0.010441133635690191,0.2654654920200128,0.03933141575667794,0.968626159835718,0.9923937365653956
FARS2,12.839302250604307,-0.010272149440518177,0.26076062885840906,-0.03939302296320152,0.968577042462393,0.9923937365653956
BCL11A,3.349423487867059,-0.023965851252036315,0.6126789510302348,-0.03911649194367971,0.968797512362295,0.9924894473440454
ETV3,36.64465162391797,0.009649127590159713,0.2556970703570571,0.03773655903325607,0.9698977268521264,0.993077104232158
CCL8,5.445610521841867,-0.023668527431941845,0.6248598047751049,-0.037878140426172,0.9697848419521482,0.993077104232158
DNAJC11,22.31306537557867,0.009011180555074796,0.23799615423792733,0.03786271498347919,0.9697971408522009,0.993077104232158
RNF111,22.152766948623313,0.010016189274030576,0.26419164510078574,0.03791258906090512,0.9697573756470501,0.993077104232158
SCARA5,7.833217969876276,0.022968036040966564,0.600954644996792,0.038219250374692045,0.9695128725287785,0.993077104232158
KCNK3,11.264815489278696,0.021396170607134925,0.5673513163413495,0.03771238382790994,0.9699170021546588,0.993077104232158
TSEN34,70.77484960017681,-0.007130599961178563,0.1887288677828023,-0.037782243092693055,0.9698613022223032,0.993077104232158
CYB5R2,8.61900606711421,0.015178312338644907,0.4063387433779217,0.03735383983438685,0.9702028774378119,0.9931033437389057
TIGD1,6.99327555415484,-0.013927387846825406,0.3754679383141623,-0.03709341444534221,0.9704105229279106,0.9931033437389057
LAMP2,108.02167849894738,-0.005847002967566327,0.15754588680730827,-0.037113015681061214,0.9703948941659177,0.9931033437389057
SPIN2B,15.372776799765116,0.009325702159261848,0.251128659277138,0.037135156879766096,0.9703772402148244,0.9931033437389057
CALB2,1.8711702590840644,0.06788892126925777,1.8094738828814905,0.037518596931141276,0.970071512378561,0.9931033437389057
CDC25A,1.047390155349971,-0.029877782772896166,0.7986699860077544,-0.03740942228497125,0.970158560033732,0.9931033437389057
ZNF320,2.4230914953742255,-0.022687138467638847,0.6138821876499831,-0.0369568280755759,0.9705194284108266,0.9931349876104361
NUCB1,115.75012523457822,-0.007643353611545107,0.20761615689628543,-0.036814830434239,0.9706326490882089,0.993171041791607
SRR,8.454051749145705,-0.011968929128479484,0.33150833144741476,-0.036104459505501285,0.9711990664767165,0.9931775710214179
PEAR1,28.110707583503487,-0.010345898959794446,0.29339505162716567,-0.035262690704618925,0.9718702733211202,0.9931775710214179
ARHGEF9,35.547468262464925,-0.008458120023989395,0.24432533206802967,-0.034618268815590214,0.9723841338223903,0.9931775710214179
TIAL1,111.32610087473442,-0.0055706660115646305,0.1588648298394618,-0.03506544536757427,0.9720275550595644,0.9931775710214179
ZNF835,2.1217070057775955,-0.02256200209179687,0.6283312988959485,-0.03590781190025221,0.9713558668903551,0.9931775710214179
MAP3K7CL,120.55239150432989,0.013079755289965026,0.3677902921006042,0.03556307920815711,0.9716307482108193,0.9931775710214179
ATG4A,9.780472330062866,0.009845950810001053,0.2728813135200636,0.03608144025324449,0.9712174212234249,0.9931775710214179
ADAM32,3.89503124164593,0.020791474462344826,0.5753771967378112,0.03613538141626965,0.9711744104504977,0.9931775710214179
BFAR,53.83484364227038,-0.006253222135024974,0.1777439678853957,-0.035181065267187436,0.9719353606118554,0.9931775710214179
CTDSP2,102.76587915537073,-0.0051907498861805,0.1502070661771288,-0.034557294928185385,0.972432754854029,0.9931775710214179
VEGFA,79.27373778639348,-0.010586833325904038,0.3056971332846858,-0.03463177168902289,0.9723733665444888,0.9931775710214179
MYO1B,206.15174786273406,0.008274030746319173,0.2328599701088999,0.035532215959873735,0.9716553579663295,0.9931775710214179
DTWD2,7.775956262039511,0.01118737872587288,0.3227842348385976,0.03465899978500167,0.9723516547013913,0.9931775710214179
RNLS,4.055050635786138,-0.01504468669367777,0.4233907820433919,-0.035533807847842776,0.9716540886250814,0.9931775710214179
RPS6,3452.7052390162044,0.005850029469637105,0.16769879721817352,0.03488414685542621,0.972172121896355,0.9931775710214179
JRKL,23.63069434990697,0.0073168912477072235,0.2043875947517955,0.03579909659680041,0.9714425534180771,0.9931775710214179
DNAL4,20.52956136050153,-0.010252471809845726,0.28395940445686185,-0.0361054138335582,0.9711983055292285,0.9931775710214179
PDE7A,19.231745123739334,-0.010022201347814454,0.2889223553807139,-0.03468821695921787,0.9723283567784552,0.9931775710214179
VTI1B,61.98887475703604,0.006234477343301197,0.17648553880262763,0.03532571215522375,0.9718200207877451,0.9931775710214179
FAM3C,91.94784118498262,0.006330071134365542,0.18118509383494083,0.03493704145514432,0.9721299438219831,0.9931775710214179
DEAF1,30.393730411197506,0.008944059160512089,0.25444606228195404,0.03515110070990642,0.9719592540909359,0.9931775710214179
AHSA1,106.37381639940787,0.006929330009057405,0.19147428245022785,0.036189350968627486,0.9711313771248241,0.9931775710214179
ZNF574,9.63466399137119,0.01244983385403579,0.35130164424472593,0.035439156229405265,0.9717295621535503,0.9931775710214179
PMVK,49.8571962079401,0.006729061815706211,0.1969130374144935,0.03417275922437692,0.9727393888393384,0.9934110759317543
U2AF2,57.75844308295459,-0.006412945445323821,0.19727488235516277,-0.03250766326033493,0.974067204862858,0.9935431388002184
CDKN2A,7.656549468042375,0.014264086192470016,0.43259151894115955,0.03297356875461582,0.9736956652544703,0.9935431388002184
ROR2,13.387470982972667,0.011286029295224147,0.3439234238229532,0.032815529601827965,0.973821694051087,0.9935431388002184
