,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACBD5,23.539233793121454,-0.06554866000290521,0.1867027965178683,-0.35108558214141106,0.7255241441261995,0.9016240592404449
USP9X,58.16610459195767,0.06378570504826499,0.181504301502595,0.3514280626971975,0.7252672323224083,0.9016240592404449
NAP1L4,114.64209522799737,0.05217179016515627,0.14804873727112539,0.3523960496171795,0.7245412641746259,0.9016240592404449
LINC00909,21.0328180269797,0.0845798755111491,0.23946124949043293,0.3532090293988392,0.723931739124385,0.9016240592404449
ADAP1,12.721352539736632,-0.10716070834992518,0.30430982531877626,-0.35214343880507376,0.7247306926796147,0.9016240592404449
ICAM4,5.017255769665883,-0.2370973112201326,0.6732083343717485,-0.35219010091637765,0.7246957002953758,0.9016240592404449
LEMD3,23.352702595168992,0.06246904256710371,0.17698732980971024,0.3529577096522556,0.7241201454112443,0.9016240592404449
USP40,7.761613085602149,0.11623233726379244,0.3311907182085816,0.35095288265473107,0.7256236969572926,0.9016240592404449
FRMD6-AS1,2.933933848489408,0.1670500803418979,0.47603493387373985,0.3509197927608504,0.725648522135928,0.9016240592404449
STX4,36.06024664131732,0.0548252329516539,0.15615089396619236,0.3511041887696391,0.7255101855693893,0.9016240592404449
COG8,4.368044803259405,0.13158938911288243,0.37406158853930965,0.35178535606056716,0.7249992416449993,0.9016240592404449
CHMP6,14.799196352939596,-0.08860473248754755,0.2510410163429583,-0.3529492262989435,0.7241265053985504,0.9016240592404449
RAB37,21.5300019673644,0.0949048843814279,0.2707187300231954,0.35056637704120575,0.7259136847635914,0.9016493996455105
CSNK1E,26.489971546412168,-0.08668903065099906,0.24715132144145777,-0.3507528511092056,0.7257737719109785,0.9016493996455105
TADA2B,13.202361073051152,0.07771758634400681,0.2218208629054987,0.3503619331654862,0.7260670910050037,0.9016493996455105
ARSA,9.03291862407339,-0.09673884534889075,0.27604054396512506,-0.35045158207307664,0.7259998208138331,0.9016493996455105
GPATCH2,26.846350597771607,0.0699219681448501,0.19945623527060835,0.35056295958852746,0.7259162489886118,0.9016493996455105
AFF3,17.3237968912849,-0.1449020732096225,0.41392438847899443,-0.3500689431277034,0.7262869577867352,0.9017567791235975
SLC35B2,9.769074294889888,-0.08832863408470133,0.2523392232222278,-0.350039256508739,0.7263092365992481,0.9017567791235975
DNMT1,89.63574363504421,0.05711716998932713,0.16373362294885796,0.34884203354596033,0.7272079050502736,0.9021665545051272
DHX30,24.635754996030904,-0.06319806810700046,0.18137288072707444,-0.34844276527812007,0.7275076903112561,0.9021665545051272
IGSF22,1.8000899212690593,-0.22118235440801068,0.6334319645498198,-0.3491809172674212,0.726953491477492,0.9021665545051272
P2RY14,4.224120447364646,0.16395993106773957,0.46983966882683936,0.3489699613426372,0.7271118609978593,0.9021665545051272
NEK1,24.449597761203748,-0.06623048030886916,0.19016825501071155,-0.34827306116438106,0.7276351230188429,0.9021665545051272
PGM3,12.728055391771647,-0.0953053386624966,0.27338639586893176,-0.348610392113982,0.727381824852094,0.9021665545051272
ZNF660,2.5647845244935263,0.16040663760776638,0.4597163471342415,0.34892524185337737,0.7271454344567511,0.9021665545051272
DZIP3,35.23512798178251,-0.06812607694424948,0.19535323358404563,-0.3487327836574562,0.7272899297265452,0.9021665545051272
EFEMP1,3.8447073269068444,-0.27696142037922317,0.7955292804409931,-0.348147361999916,0.7277295167760391,0.9021665545051272
FARS2,11.166909488071438,-0.09521515653807365,0.2728459717500437,-0.348970358357722,0.7271115629384466,0.9021665545051272
TSR3,27.2119464984827,0.0626727727153997,0.18000831802394543,0.3481659814579386,0.7277155342378705,0.9021665545051272
GMDS,6.075010995599081,0.1027071353894559,0.29495349712576896,0.34821467244940413,0.727678969496404,0.9021665545051272
IL27RA,38.75632784070876,-0.07109975998891502,0.20376693289649717,-0.34892687924507326,0.7271442051646257,0.9021665545051272
POM121,26.93585915742509,-0.06998636153551765,0.20084451259585157,-0.34846041164364494,0.7274944398914489,0.9021665545051272
GTF2H2,11.933630746175385,-0.11804885726776504,0.3393852111324683,-0.3478314711293899,0.7279667531812197,0.9023640953995753
ADCY6,3.3980256521057868,-0.19858638694924924,0.571906374156167,-0.3472358342609108,0.7284141518236881,0.9025404560926003
KLF8,1.463083527573488,0.2526002363471683,0.7274782934609324,0.3472271799965859,0.7284206529534581,0.9025404560926003
STK40,13.126881658830264,-0.08599967717186419,0.24766511229877747,-0.34724179103642244,0.7284096770733313,0.9025404560926003
FBXO46,5.5436340294852675,-0.12356934858538854,0.35569999614472875,-0.3473976663612617,0.7282925862809099,0.9025404560926003
MED16,14.40638650501749,-0.08521530865079115,0.24562001911737102,-0.3469395896841393,0.728636703447152,0.9026150779977818
CYB5R1,14.139190668975692,-0.09164073521585739,0.26412031973552075,-0.3469658650558301,0.7286169633370292,0.9026150779977818
NDUFV2,68.64074902637317,-0.06349565733566485,0.18311956789074463,-0.34674425058467007,0.7287834630666961,0.9027003549265127
TIMMDC1,25.19057949220454,0.06851974197784506,0.19825268144445435,0.3456182356708383,0.7296296395338646,0.9027531414931494
CATSPER2,4.608354363658321,0.17581770135179836,0.5092041576047383,0.34527939084164766,0.7298843387930594,0.9027531414931494
NFE2L1,30.505248323215657,0.10179041542731355,0.2939443831925305,0.3462914117349944,0.7291237222592224,0.9027531414931494
PLCB2,20.719647681607267,0.09125021159406013,0.26377089832302975,0.3459449551644989,0.7293840827614289,0.9027531414931494
UBE4A,29.5507649840971,0.06151889498194623,0.17768466200953398,0.34622512875447475,0.7291735311955617,0.9027531414931494
MRPS35,22.999532257752477,0.08559323947129079,0.24772151059886058,0.34552203102738743,0.7297019505810312,0.9027531414931494
NF1,24.628603276856634,-0.08013655322191984,0.23214993457026264,-0.34519308984627634,0.7299492133653169,0.9027531414931494
ATXN7L3B,66.44666967556111,0.055841600597644085,0.16147999715427935,0.3458112557699177,0.7294845655817379,0.9027531414931494
PRKD2,22.68169251112376,-0.07577098260494529,0.21953191407941006,-0.3451479158403232,0.7299831725428054,0.9027531414931494
PREP,14.488414881328639,-0.0791554840684159,0.2287411401543033,-0.34604830602409126,0.7293064118034622,0.9027531414931494
ASNSD1,33.77415052711406,-0.05544005550520155,0.16047046116170263,-0.34548449044049173,0.7297301681574381,0.9027531414931494
SAFB,55.43541953880019,-0.056680455484400094,0.16385394807519837,-0.34592059666690134,0.7294023892336494,0.9027531414931494
OAZ2,18.425872119514747,-0.06845102906071954,0.19833274847261168,-0.3451322567143879,0.7299949442820737,0.9027531414931494
NUBPL,7.2156805530341215,-0.10591411131980777,0.3064440070140208,-0.34562304661080173,0.7296260235126218,0.9027531414931494
PRKAR2B,9.96130667463698,-0.11915620038780403,0.34411478477900503,-0.3462687616410544,0.7291407427455648,0.9027531414931494
NKIRAS1,4.781297188410391,0.16209665436958773,0.47084378850061775,0.3442684353674447,0.7306444199864344,0.9028133306042896
PUS1,6.046888424433158,-0.12649643347003767,0.36716721085765786,-0.3445199618303536,0.7304552864765206,0.9028133306042896
ADA,12.018295179744287,-0.08321125829277554,0.24179358824377467,-0.3441417073842442,0.7307397183849644,0.9028133306042896
HDLBP,62.855476001003474,-0.07449035128657948,0.21651042207141852,-0.3440497255231804,0.7308088905893542,0.9028133306042896
HLA-B,1595.4527410345531,-0.04227015732920304,0.12264810158981929,-0.3446458345565765,0.7303606435400471,0.9028133306042896
SMAD3,17.51636672044921,0.09419122255566247,0.27360181396501226,0.34426388184585455,0.7306478441251247,0.9028133306042896
MICB,8.97056493686402,0.09300246745250362,0.26964473205851797,0.3449074148139499,0.7301639760701675,0.9028133306042896
ZBTB20-AS2,1.9782614741712796,0.1986816826527894,0.5771130205379467,0.3442682379052745,0.7306445684731246,0.9028133306042896
RNF145,62.8167778822273,-0.08305314057349301,0.24094665906990032,-0.3446951324998398,0.7303235778354559,0.9028133306042896
S100A4,556.1639154477353,-0.06986784613211848,0.2030858533501183,-0.34403108330577264,0.7308229101775596,0.9028133306042896
ZNF880,11.49353774244579,0.12365892046207211,0.35972365148498486,0.3437608840886397,0.7310261193691796,0.9029680768623463
IQCE,5.104784736834618,0.11306447300583389,0.3292959861425331,0.3433521140974213,0.7313335795963591,0.9030588855883457
FANK1,2.92022801136188,0.21271713490224042,0.619411820808298,0.3434179454706828,0.731284060987779,0.9030588855883457
LYRM4,15.976416876433909,-0.08596740520681175,0.25027184084475695,-0.34349611573016375,0.731225262476108,0.9030588855883457
SETMAR,2.774666440296616,0.14768024828137916,0.43024281719631047,0.34324860841080784,0.7314114392296458,0.9030588855883457
SHROOM1,6.440137658746394,-0.1234246967014172,0.35995582617902927,-0.34288845387386546,0.7316823782674119,0.903229000029012
GPR89B,4.641058929469332,-0.1287681271063097,0.37557256187977456,-0.34285818554426234,0.7317051502177192,0.903229000029012
OGFOD2,4.361411208600727,0.12647666254274847,0.3695055593938427,0.34228622365040395,0.732135502075363,0.9032789980344069
FAM199X,16.5372262083479,-0.07806879969710559,0.22801712028272147,-0.3423813071593354,0.7320639541156247,0.9032789980344069
ACER3,13.119938285792568,0.09655833320889308,0.281831219299519,0.34261049378732855,0.7318915064909055,0.9032789980344069
POLR3GL,47.279044972520886,0.05585593987180443,0.16305153201563055,0.3425661763573612,0.7319248513401928,0.9032789980344069
PDK3,10.14436143329729,0.09033703864221154,0.26388721780118846,0.34233199847622436,0.7321010573743477,0.9032789980344069
SLC18B1,3.1608989066532263,0.19503880543429034,0.5700329652444092,0.3421535548398765,0.7322353359246128,0.9033059702573356
MTDH,156.6212136286213,0.03775725009049738,0.11045974990743154,0.3418190800009872,0.7324870497879066,0.9034240894062492
MOV10,6.847713894383045,0.11116120090620071,0.3252001654357885,0.3418239371349574,0.7324833942757022,0.9034240894062492
MYL12B,345.4714926623288,-0.059433240071863486,0.1740313555492617,-0.34150880388356325,0.7327205782870362,0.9036159143554731
VPS18,4.910653732390272,-0.12084833524409097,0.3541272053845309,-0.3412568517938834,0.7329102275679664,0.903753590886098
CHI3L2,2.9512367645307283,0.23678891071881703,0.6945153436734726,0.3409412230784979,0.7331478305025838,0.9039503635985987
ERLIN2,8.17773208524121,0.10295722553482385,0.30235707894607683,0.34051534660177585,0.7334684676500709,0.9042494623524604
GALM,26.072894485564635,0.11043474417897832,0.32450027289524686,0.3403225001743779,0.7336136746461335,0.9043322431129449
PBX2,24.41491671615246,0.08019084157308268,0.2357765985105517,0.34011365877557137,0.7337709360764016,0.904361698932438
RANBP9,27.3960548969082,-0.07323142191257537,0.21553077293058817,-0.3397724645851829,0.7340278856332944,0.904361698932438
MPPE1,19.3810475387571,0.07008747552108127,0.20621733640687107,0.3398718882819689,0.7339530076743064,0.904361698932438
NBPF12,9.647514789375617,-0.17950730968963824,0.5282502352498396,-0.3398149167027612,0.7339959137916514,0.904361698932438
TOR1A,28.635649559907076,-0.06658520927205326,0.19585020882092943,-0.33998028224179083,0.7338713769151446,0.904361698932438
PTPRE,62.47028043368091,0.07531604818827012,0.2218403079572774,0.3395056961549777,0.7342288067288871,0.9044583927150505
PTPN2,66.66304735174475,-0.053503872258913385,0.15761421862605585,-0.3394609491790384,0.7342625104432499,0.9044583927150505
SRI,77.07300154129938,-0.06250186631236603,0.1845471476012512,-0.3386769566734949,0.7348531017254731,0.9050896431522013
RC3H2,32.254679954870845,0.06540053018190381,0.193303079386389,0.3383315485170115,0.735113351764766,0.9053065118225221
OSTF1,99.60549268853873,-0.06146972841095805,0.1817767802644262,-0.338160508297812,0.7352422344001808,0.9053065118225221
DCUN1D2,4.173317928432756,0.136410869745525,0.40342474181636306,0.3381321361980782,0.7352636141336306,0.9053065118225221
CIR1,69.95630197901488,0.0471877970080075,0.1400508521559845,0.33693330873453825,0.7361671751754907,0.9063227124769457
UBE2L3,94.6201336873303,-0.0597427943033327,0.177470469836867,-0.3366351278511236,0.7363919720316601,0.9065031342032496
METTL1,5.83185385618906,-0.15394898719013653,0.45756168140796893,-0.33645515663903086,0.7365276622165918,0.9065738383743324
RPL14,1221.6938562367748,-0.061659980553152575,0.1834309956373751,-0.33614809939236356,0.7367591885116871,0.9067624773088171
ZSWIM8,18.9841921139949,0.06939768582164414,0.20671627544999607,0.3357146681874654,0.7370860435549501,0.9070268313567156
ZNF330,24.255135421754858,-0.07517061334857593,0.22404093207003423,-0.33552178458656795,0.737231514409161,0.9070268313567156
MIOS,8.515285113184651,-0.09893543404489843,0.29480693145490516,-0.33559398877306246,0.7371770576417471,0.9070268313567156
ZCCHC18,1.1517054942065477,0.23480665746763163,0.7001760088574744,0.3353537603363215,0.737358244266376,0.9070268313567156
CBL,34.7146825266226,0.07631884283012125,0.2275835997685543,0.33534421156768424,0.7373654465012989,0.9070268313567156
TBL3,7.16206875951757,0.11040133011179255,0.32951541514002175,0.3350414731428557,0.7375938013268015,0.9072114012497076
ZBTB11-AS1,4.146380353111045,0.14242372440200438,0.42537035432249726,0.3348228736552358,0.7377587047678811,0.9073178975303505
SH3BP5L,5.018129887715637,-0.1153323726153165,0.34466743623154017,-0.33461928947020886,0.737912292070119,0.9074104557512291
LIPE-AS1,5.627902017518126,-0.12861598967620785,0.38482639648462713,-0.3342182107337477,0.7382149031600517,0.9074715755689137
DNAH1,4.035994794694035,0.14033421272780286,0.4202497287727196,0.3339305253988605,0.738431984711968,0.9074715755689137
JAK2,11.297927464659608,0.1032303646570096,0.30887348418601807,0.3342156900552831,0.7382168051225741,0.9074715755689137
ADGRA3,5.790423616125122,0.1381596349396628,0.413490014756208,0.33413052313033764,0.7382810682466123,0.9074715755689137
EHMT1,46.618842536084,0.059773625854131616,0.17893248582612725,0.33405686831073816,0.7383366463293621,0.9074715755689137
SCYL1,15.447488975127856,-0.07444415720348369,0.2228686995429751,-0.3340269735325881,0.7383592045706431,0.9074715755689137
TMC6,61.518222338091526,-0.07277090437427704,0.21801709951428075,-0.33378530645716775,0.7385415719184885,0.9075099820402726
KAT8,15.206423909595024,0.0949625767668647,0.28460823523037504,0.333660678124783,0.7386356249789687,0.9075292942391933
PCF11-AS1,2.8422260717960977,0.18112546110402178,0.5440446489261551,0.3329238904592305,0.7391917351912318,0.90782744113118
TMC8,66.36727498156709,0.07842672357396115,0.2355142475030731,0.3330020345072236,0.7391327474071748,0.90782744113118
POLR3B,4.973310992843169,-0.12987362466046207,0.3899157671439957,-0.3330812334462479,0.7390729648946965,0.90782744113118
SLC39A9,10.58661229751548,0.09181879444337389,0.27568018160238017,0.3330627320022817,0.7390869303800778,0.90782744113118
ACP2,6.150434534035656,-0.10690290856106786,0.32129681027584894,-0.33272321772907276,0.7393432219559748,0.9079172383252032
ZNF574,6.701054213425602,-0.10045996994223148,0.3022570337852914,-0.3323660286218296,0.7396128871137885,0.9081521247708786
LRP12,6.5922321342874435,0.1252472079643245,0.37756718344647516,0.3317216470484911,0.7400994533947041,0.9082170088948218
WDR86,4.908635740975028,-0.17626605951707744,0.5310675851289,-0.33190890284575436,0.7399580476274201,0.9082170088948218
ANGEL2,25.63698376981507,-0.05880448560323887,0.17734270488753395,-0.3315867187236775,0.7402013496416004,0.9082170088948218
TNS2,7.103539320167843,0.148747707418203,0.44806101482179633,0.331980918887494,0.7399036672254322,0.9082170088948218
DPCD,4.3270206825739015,-0.19388357364793446,0.5848510231025821,-0.33150933483778405,0.740259791078047,0.9082170088948218
SEC14L6,1.0109871457434247,-0.24732901134983604,0.7458027720110502,-0.33162790570342837,0.7401702452467264,0.9082170088948218
TMEM106A,8.344348004004393,0.10809394140478974,0.32610917806881895,0.33146549890104177,0.7402928972804318,0.9082170088948218
C3orf18,4.157918624354925,-0.13804678300359116,0.4162817968526261,-0.3316185911738607,0.7401772795395153,0.9082170088948218
STX12,19.256856282248215,-0.07149468831903007,0.21588057850227466,-0.3311770276652133,0.7405107713281356,0.9082811457886388
FANCE,4.5092827539472395,0.13387900076648984,0.4044914086434571,0.33098107377726477,0.7406587815507356,0.9082811457886388
RBKS,8.53379298421636,-0.12779943855110945,0.38591932060809286,-0.33115584456807173,0.7405267711342154,0.9082811457886388
BCAP31,66.48664478857827,-0.04912173916190686,0.14840843895099226,-0.33099020183163536,0.7406518866268635,0.9082811457886388
FAM110A,13.999048604434448,0.08887583969927695,0.26918940376321293,0.330160988719507,0.7412783220561017,0.9088076496458224
PRKX,74.102896141136,-0.06886693044088281,0.20851141923943,-0.33027893959996557,0.7411892046825366,0.9088076496458224
POLE2,1.8961171772193517,0.19661800476862784,0.5956293897403798,0.33010124778149175,0.7413234604361694,0.9088076496458224
ATP8B3,2.982976323844848,-0.2256365203355822,0.684638995242189,-0.32957006817259066,0.7417248422252438,0.9092035019764523
PTK2,8.759077635447182,0.1419643270964011,0.4315430401152125,0.32896910365765547,0.7421790411640456,0.9096640067589367
GINS3,2.1069187362279616,-0.21532852918050788,0.6550136941584532,-0.3287389730945352,0.7423529937851636,0.9097096113699665
NXT2,5.1238335388164415,-0.10715261832453357,0.32597709204758823,-0.32871211179738585,0.7423732987390301,0.9097096113699665
AOAH,57.454800286532105,-0.0944394787287201,0.28748848381416814,-0.32849830183029366,0.7425349280599484,0.9098114375012694
RBAK,10.663869964371923,0.08284648742167319,0.25229951194075,0.3283656269661309,0.742635229131057,0.9098381059098238
CCT7,56.87186956512656,-0.06072366608708965,0.18504340677440073,-0.32815903655039214,0.7427914184308371,0.9099332327927723
LCMT2,2.554522431038375,-0.1621601306367221,0.4948064151263482,-0.3277243901442036,0.743120060294598,0.910143344805256
SCARF1,3.3886729242580547,-0.21095491301852595,0.643612632395898,-0.32776689331474096,0.7430879210222981,0.910143344805256
ZSCAN16,3.800875543694959,-0.1212344562977806,0.3701058836239949,-0.3275669522210229,0.7432391127318878,0.9101929303381522
SYMPK,21.55292676680742,0.0768404128834644,0.23483164081155566,0.3272149043370446,0.7435053488116732,0.9102546867322586
VTA1,22.551695849495257,-0.058557242269742994,0.17901745791977994,-0.3271035291763737,0.7435895826228648,0.9102546867322586
TXNDC15,21.82984379185789,0.07953270316325704,0.24293549396264982,0.32738198056593915,0.7433789936506776,0.9102546867322586
C12orf66,4.973089357604419,0.1388630615216481,0.4245477223253381,0.32708469323793704,0.7436038286779538,0.9102546867322586
CALD1,76.29001413787795,-0.19948259900526502,0.6117362770346838,-0.32609247889013926,0.7443543872700616,0.9104038826566369
PLEKHF2,14.12950882190056,-0.08656457148240052,0.2651087199160378,-0.32652479899497927,0.744027329679358,0.9104038826566369
SLC12A9,10.309839464706181,0.08705797247224656,0.2665254328974098,0.3266403942236787,0.7439398877217341,0.9104038826566369
KBTBD4,5.6343514984635386,-0.10572123652027356,0.32358149358506555,-0.3267221352771238,0.7438780567321386,0.9104038826566369
ANAPC2,6.311359806892165,0.1404447196524975,0.43068305318726624,0.3260976224003651,0.7443504958450167,0.9104038826566369
ANGEL1,3.406823813132325,0.13386380238036458,0.41042355007039144,0.32616013958605855,0.7443031977455755,0.9104038826566369
SOCS5,10.593345566090953,-0.07728921030549249,0.23677970991145206,-0.32641821520262926,0.7441079578647349,0.9104038826566369
AKTIP,12.56933247470506,0.07671065343556349,0.2352047808895391,0.3261441078937492,0.7443153266157541,0.9104038826566369
IKBKE,9.029893988201458,0.09214656475783423,0.28308198302381105,0.32551193747319285,0.7447936493557186,0.9104773527493767
ATG14,19.221805643897333,-0.07180434266640931,0.22048488524048054,-0.32566560101429665,0.7446773729647973,0.9104773527493767
ERF,15.509539195862686,-0.08574539621384454,0.2631389678076408,-0.32585594193151174,0.744533351064797,0.9104773527493767
EEF1D,385.6786991256427,-0.04731934725974757,0.14544200954761963,-0.3253485523675647,0.7449172883829707,0.9104773527493767
FSD1L,5.107542314468793,0.12154645246303131,0.3734750052347782,0.3254473546004059,0.7448425206109325,0.9104773527493767
CCT8,62.56028889793766,-0.05049321494918576,0.15522873042847204,-0.32528266391029054,0.7449671502636079,0.9104773527493767
QKI,53.52381110197006,-0.05594695380375493,0.17193569168406683,-0.32539464759043685,0.7448824059054087,0.9104773527493767
POP7,18.846276691862677,-0.08622759799118145,0.2651670357827228,-0.3251821921855932,0.7450431855040217,0.9104773527493767
PSKH1,3.527915186230916,0.1487132332632655,0.4574954600249668,0.32505947327903495,0.7451360603919536,0.9104948064171271
FRAT1,7.4885555262157775,0.11688260631794273,0.3600413072589265,0.3246366568541695,0.745456080428833,0.9107897797688284
LINGO4,1.5898915368034379,-0.28383764464916184,0.8748381808547849,-0.32444588137640534,0.745600488389733,0.9108701526937738
FBXO28,14.518095884422543,-0.07630942654382607,0.235568290100843,-0.32393760005287314,0.7459852767910096,0.9111505174683625
GLOD4,25.749662829125615,0.05885847875487436,0.1818731200671706,0.3236238468506855,0.7462228315976878,0.9111505174683625
C16orf86,1.6349434318802323,0.2360184171364068,0.7293732739216985,0.3235907121567282,0.7462479205775623,0.9111505174683625
MPV17L2,3.577468619779927,-0.12757078456644186,0.3943218367544986,-0.32351945207099025,0.7463018783131024,0.9111505174683625
TAZ,15.09609863398797,0.0809748998478568,0.25007732815744227,0.32379944413384437,0.7460898770609411,0.9111505174683625
VCPIP1,26.556017408955878,0.06169980704098526,0.19069900883928162,0.32354550459664405,0.746282151343149,0.9111505174683625
PGBD4,8.451596025502477,-0.09381775115303566,0.2900849179313892,-0.32341478427094716,0.7463811344371085,0.9111512584250688
NSMF,9.979294136240187,0.09440088467982688,0.2921236113610435,0.3231539013228009,0.7465786908332888,0.9112964000952113
POLG2,18.734446980217754,0.10508788213178438,0.32555753110723845,0.32279358359296717,0.7468515726644058,0.9115334459878994
IRF8,64.52292009336685,0.12715409384024473,0.3945089058347687,0.3223098185101565,0.7472179956122755,0.9118845969839052
PIGP,16.932059881598818,-0.08978672313693775,0.27884362196388235,-0.32199668941528636,0.7474552025306072,0.9120779988747718
EIF4G1,45.80312335328775,0.06056257264742157,0.1883006879528116,0.32162693246558205,0.7477353379476399,0.9122276632396176
MEA1,25.057327737680897,-0.06410367291563654,0.19927277100384938,-0.3216880690357753,0.7476890173335553,0.9122276632396176
RFXAP,7.767654094398907,-0.09747160429384798,0.30353662557137984,-0.3211197466215704,0.748119646487323,0.9124082645073837
COMMD2,28.872572269620708,0.05784079279074613,0.1800700314328689,0.3212127655584349,0.7480491588131835,0.9124082645073837
FAM157C,2.5059315063290275,0.17357292073627673,0.5402722033825669,0.3212693891145269,0.7480062517774178,0.9124082645073837
JKAMP,18.76817313254743,-0.08116396525927155,0.252966864514187,-0.32084820838153555,0.7483254241470981,0.9124881533666361
FKRP,4.655012157385446,-0.11528060555500873,0.35934964606119785,-0.3208034481697423,0.7483593461431961,0.9124881533666361
TRAP1,10.805492399176936,-0.09828353718591838,0.30644510527909646,-0.3207215109420859,0.74842144439273,0.9124881533666361
FGF2,2.782860870344477,0.2212896931649286,0.6903421645877335,0.32055074210494,0.7485508712219144,0.9125271450530432
FUNDC1,11.537592446205347,0.08291252163593374,0.25884215738746796,0.3203207795545442,0.7487251725510864,0.9125271450530432
MCC,7.305728729825514,-0.1090130034821275,0.3403852199534073,-0.3202636221897339,0.7487684972701104,0.9125271450530432
GNB5,25.887122464842147,0.07480596955657283,0.2334376704220387,0.3204537186364521,0.7486244091057364,0.9125271450530432
SLAIN2,46.98428357382309,-0.05929704503013362,0.18530480570756194,-0.31999734061788454,0.7489703465282227,0.9126771289081161
PRR5L,15.064871849760538,0.09896653127979586,0.30946500209162364,0.31979878374257886,0.7491208696710556,0.9127645430310453
PHRF1,21.004025812061318,-0.06550332633145323,0.2052787584172588,-0.31909451731147087,0.7496548410742054,0.9129656803315458
GPATCH11,21.08217652846162,0.0787127849747279,0.2465824693414509,0.3192148459902545,0.749563599944425,0.9129656803315458
IRF1,416.2973710476208,-0.07734259175225032,0.2423905110084141,-0.31908258879641344,0.7496638862508853,0.9129656803315458
B4GALT3,13.071295850384946,-0.08264707275863672,0.25920074916847247,-0.31885352578560133,0.7498375872554732,0.9129656803315458
ZNF607,1.9854790314113109,-0.1507597991194201,0.47256308204703495,-0.3190257657588554,0.7497069746025474,0.9129656803315458
DLGAP4,25.260490132190792,-0.057978438421460485,0.18180171314148075,-0.3189102974862554,0.7497945354665696,0.9129656803315458
XPO5,8.529606137183078,0.08840082902536703,0.27708582697211487,0.3190377147448376,0.7496979137388946,0.9129656803315458
LMTK2,9.77809605082481,-0.09751001061686973,0.3060731702689358,-0.318583986081469,0.7500419984299748,0.9130127496413853
RARS2,17.09740826801788,0.06634860251935157,0.20833596502648663,0.3184692691485908,0.7501290017849971,0.9130127496413853
FOSL2,147.3766440116245,-0.09855119344330208,0.3095328303454244,-0.3183868843034307,0.7501914858727965,0.9130127496413853
ZNF44,19.179595143138528,-0.09013345073619099,0.2828753014198897,-0.3186331584403695,0.7500047062150108,0.9130127496413853
DCN,101.32067664929932,0.2252203534798993,0.7078998866501068,0.31815283167465574,0.7503690100471914,0.9130623176913074
PTPN12,47.51284919351713,0.08162949892760944,0.25665952736291225,0.31804585540355457,0.7504501537827543,0.9130623176913074
STK38L,14.604554309930002,0.08898670297316895,0.27981351419772515,0.3180214623597062,0.7504686568024713,0.9130623176913074
CLEC7A,2.7914277729373334,-0.1966902580951912,0.6197061598996293,-0.3173927755164611,0.7509455883594076,0.9133858896410277
CSAD,16.65438901957078,0.10947117214224976,0.3449441684743735,0.31735910372516574,0.750971134987552,0.9133858896410277
SCN1B,3.3286014633574355,-0.19001611237385255,0.5986201802357031,-0.3174234993197771,0.7509222785939541,0.9133858896410277
LETM2,12.748796391773363,-0.09671575178207727,0.30528023381408537,-0.31680974091816516,0.7513879724820857,0.9135246988496093
MSL2,39.87407906148314,0.07051413835508438,0.22242986594381164,0.3170174025681294,0.7512303974699974,0.9135246988496093
COIL,17.734385638340346,0.06057736689344754,0.19122066270362242,0.3167929973516402,0.7514006780611071,0.9135246988496093
RAVER1,2.89404224609334,0.15673459449133495,0.49470700479796975,0.316823075014559,0.751377854171391,0.9135246988496093
HOXB-AS1,4.445996769904972,0.148760454827316,0.46987475746355417,0.31659597044613447,0.7515501937370916,0.9136105975282484
C11orf95,3.654893623432152,0.16647680077894902,0.5265250624474803,0.3161802023347268,0.7518657337856156,0.9138982820172445
ACP6,4.348027829105548,0.13899526663116232,0.43982538713200364,0.3160237464633801,0.7519844840198392,0.9139467317844981
ATG5,32.006978941907484,0.05610747959449295,0.17779362748952104,0.31557643761894594,0.7523240244658523,0.9140173378459069
POLRMT,9.429552171318006,0.10283785625504753,0.3260124665433688,0.3154414840187322,0.7524264736295613,0.9140173378459069
EXD2,3.454553435426885,-0.14919476291654984,0.47346172727931346,-0.3151147269577168,0.7526745472263934,0.9140173378459069
NUDT5,34.29310122782545,0.05556740258170415,0.17639780996367072,0.31501186206987664,0.752752647422339,0.9140173378459069
ZNF417,2.590139756389823,-0.14710474900649165,0.4668158949195385,-0.3151236935320015,0.7526677394722067,0.9140173378459069
RPL23,902.4307378471901,0.0789062456069142,0.2502646200369845,0.3152912528956482,0.7525405257570027,0.9140173378459069
KDM7A,14.750712075563928,-0.0710644627504388,0.22548832761725024,-0.3151580549706567,0.7526416511776765,0.9140173378459069
SHOC2,51.07680969475594,0.05028043263215557,0.15937985556042086,0.3154754561381458,0.75240068350125,0.9140173378459069
TRIM11,18.750551304353788,0.06742567040244007,0.2135857629288814,0.31568429223857536,0.7522421504569361,0.9140173378459069
ZNF280C,4.570970952847616,-0.11272441028574828,0.3583968754341659,-0.3145239761066352,0.7531231094365151,0.9143713291576219
CARF,7.720199672892198,0.11657710212803267,0.3710829939435289,0.31415371771462336,0.7534042923247846,0.9144081559764142
FLT3LG,31.6061957260583,0.08077251809677902,0.25720540304121875,0.31403896318552343,0.7534914462411143,0.9144081559764142
INO80D,46.88193347599124,0.05851226991349023,0.18625650227830132,0.31414887103410855,0.7534079732243527,0.9144081559764142
SOX18,4.130701142098112,-0.2689469521348428,0.8566161342750928,-0.31396437841138475,0.7535480936648102,0.9144081559764142
